Alignment Data
x,y,z,zd
7.2132165858,-0.0002109794,0.7756953214,-0.0000059900
7.2089108070,-0.0002261598,0.7747922286,0.0000184433
7.2049830273,-0.0002160782,0.7739738342,0.0000456597
7.2010595357,-0.0002081211,0.7731262783,0.0000423257
7.1971915121,-0.0002374388,0.7722946728,0.0000425510
7.1929856215,-0.0002028678,0.7713842410,0.0000360964
7.1891447135,-0.0002224130,0.7705652269,0.0000421456
7.1852617024,-0.0002175846,0.7697341630,0.0000447360
7.1813508801,-0.0002100524,0.7688965720,0.0000463094
7.1774273111,-0.0002262756,0.7680658945,0.0000570665
7.1731046528,-0.0002215632,0.7671308987,0.0000485538
7.1691803109,-0.0002027519,0.7662975183,0.0000557955
7.1652393599,-0.0002229151,0.7654665320,0.0000685202
7.1613108470,-0.0002058807,0.7646003595,0.0000429289
7.1570535060,-0.0002276276,0.7636969569,0.0000499397
7.1532131005,-0.0002103228,0.7628360747,0.0000098412
7.1493431834,-0.0002216791,0.7620305024,0.0000309087
7.1454174507,-0.0002225675,0.7612212231,0.0000597293
7.1410501402,-0.0002091254,0.7602581097,0.0000284404
7.1371095372,-0.0002260053,0.7593994298,0.0000100463
7.1332139720,-0.0002075417,0.7585779066,0.0000187441
7.1292920631,-0.0002085073,0.7577832658,0.0000594752
7.1249191896,-0.0002327650,0.7568779722,0.0000850613
7.1210292645,-0.0001940223,0.7560081866,0.0000428620
7.1172081718,-0.0002202885,0.7551962187,0.0000433906
7.1134596582,-0.0002101297,0.7543828981,0.0000267051
7.1093340328,-0.0002085460,0.7535416198,0.0000617149
7.1055276565,-0.0002093185,0.7527359856,0.0000641038
7.1016116970,-0.0002051468,0.7518823431,0.0000412900
7.0976693555,-0.0002122928,0.7510281984,0.0000231032
7.0933629192,-0.0001982326,0.7501447444,0.0000522755
7.0894008397,-0.0002146104,0.7492839558,0.0000306415
7.0853967341,-0.0002016318,0.7484190740,0.0000133336
7.0814248042,-0.0002103228,0.7475873692,0.0000219131
7.0775236378,-0.0002116747,0.7467840132,0.0000434072
7.0733112578,-0.0002105546,0.7458854920,0.0000350219
7.0694364734,-0.0002005502,0.7450778865,0.0000457402
7.0654529179,-0.0002179323,0.7441918360,0.0000005121
7.0614243225,-0.0002020953,0.7433524061,0.0000109241
7.0570346463,-0.0002070781,0.7424318706,0.0000158432
7.0531320508,-0.0002205203,0.7416305209,0.0000367703
7.0492250904,-0.0002007047,0.7408082759,0.0000372613
7.0452757189,-0.0002183958,0.7399572555,0.0000174390
7.0409360253,-0.0002126018,0.7390460650,0.0000190522
7.0370245841,-0.0002027133,0.7382409682,0.0000361938
7.0331812032,-0.0002218336,0.7374458344,0.0000485411
7.0293705777,-0.0002089322,0.7366295729,0.0000324387
7.0251412406,-0.0001978850,0.7357200403,0.0000104732
7.0212410013,-0.0002204430,0.7349179155,0.0000263722
7.0173786541,-0.0002014386,0.7341312403,0.0000493212
7.0135442352,-0.0002119838,0.7332933867,0.0000147915
7.0092710568,-0.0002114816,0.7323842395,0.0000003671
7.0053109462,-0.0001957991,0.7315525677,-0.0000026246
7.0013014709,-0.0002162713,0.7307287364,0.0000120715
6.9973361451,-0.0001809665,0.7299244105,0.0000365628
6.9930786107,-0.0002169666,0.7290205527,0.0000220695
6.9892222127,-0.0001869536,0.7281843980,-0.0000089868
6.9853259519,-0.0002099752,0.7273831976,0.0000027772
6.9814007597,-0.0002000481,0.7265594800,-0.0000024026
6.9774757218,-0.0001970738,0.7257497441,0.0000059020
6.9731868993,-0.0002069623,0.7248588249,0.0000083101
6.9692770420,-0.0002008206,0.7240290036,-0.0000076030
6.9653197897,-0.0002081983,0.7232149412,0.0000016390
6.9613220568,-0.0002075417,0.7223784772,-0.0000035785
6.9570043413,-0.0001983871,0.7214844292,-0.0000003880
6.9531460501,-0.0002142241,0.7206966289,0.0000131039
6.9492457723,-0.0002071554,0.7198661881,-0.0000077813
6.9453170261,-0.0001907390,0.7190551372,-0.0000038318
6.9409795339,-0.0002148421,0.7181654522,0.0000057350
6.9371338736,-0.0001917047,0.7173549404,-0.0000079666
6.9333394323,-0.0002156533,0.7165720044,-0.0000051425
6.9294970557,-0.0001999708,0.7157466601,-0.0000352425
6.9251962964,-0.0001980395,0.7149001947,0.0000078778
6.9212571211,-0.0002095116,0.7140955149,0.0000175025
6.9173257873,-0.0001890008,0.7132549920,-0.0000108034
6.9134428530,-0.0002109022,0.7124282562,-0.0000357795
6.9091881369,-0.0001857948,0.7115597350,-0.0000262965
6.9053100686,-0.0002080825,0.7107817039,-0.0000045245
6.9014207984,-0.0001925545,0.7099932063,0.0000086358
6.8974988897,-0.0001990824,0.7091547287,-0.0000219186
6.8931745298,-0.0001863356,0.7082862845,-0.0000000714
6.8892133761,-0.0002057262,0.7074688570,-0.0000024790
6.8852138656,-0.0001778763,0.7066515852,0.0000026813
6.8811889786,-0.0002015545,0.7057937570,-0.0000279839
6.8771976184,-0.0001807733,0.7049769095,-0.0000250410
6.8729238204,-0.0001911253,0.7041427613,0.0000180787
6.8690455201,-0.0001856403,0.7033585103,0.0000294365
6.8651408767,-0.0001807347,0.7025560674,0.0000275482
6.8612221743,-0.0001925931,0.7017008633,-0.0000246812
6.8569829086,-0.0001920910,0.7008554357,-0.0000019695
6.8531905142,-0.0001948721,0.7000715302,-0.0000097076
6.8493794238,-0.0001900824,0.6993138894,0.0000122086
6.8455290896,-0.0001825115,0.6985086639,-0.0000058775
6.8413007166,-0.0001779536,0.6976596819,0.0000090490
6.8374790818,-0.0001936747,0.6968732266,0.0000029366
6.8336846402,-0.0001928249,0.6960832948,-0.0000126404
6.8298321811,-0.0001716574,0.6952872229,-0.0000229616
6.8254698899,-0.0001903914,0.6944182727,-0.0000027158
6.8214435728,-0.0001904686,0.6935904916,-0.0000102937
6.8174991438,-0.0001704600,0.6927792023,-0.0000185353
6.8136409679,-0.0001974987,0.6920108996,-0.0000018045
6.8093923160,-0.0001740909,0.6911426431,-0.0000060952
6.8054778227,-0.0001967648,0.6903544494,0.0000012436
6.8015206083,-0.0001796532,0.6895385632,-0.0000108972
6.7975363164,-0.0001773355,0.6887414483,0.0000007560
6.7931720163,-0.0001871081,0.6878818438,0.0000265080
6.7891739739,-0.0001837862,0.6870508938,0.0000061104
6.7851533724,-0.0001854858,0.6862808158,0.0000506725
6.7811386813,-0.0001873785,0.6854836619,0.0000664749
6.7771769092,-0.0001891940,0.6846624829,0.0000470602
6.7729041931,-0.0001952970,0.6837914050,0.0000401438
6.7690035665,-0.0001809278,0.6829896918,0.0000268562
6.7650479746,-0.0002047606,0.6821876308,0.0000238624
6.7611080259,-0.0001917047,0.6813924839,0.0000241542
6.7568516106,-0.0001891167,0.6804960677,-0.0000134574
6.7530440744,-0.0002100138,0.6797116944,-0.0000300580
6.7492228632,-0.0001817776,0.6789671437,-0.0000045173
6.7453420133,-0.0002165417,0.6782015808,0.0000115795
6.7410664382,-0.0001982326,0.6773437889,0.0000144256
6.7372146742,-0.0001798463,0.6765488719,-0.0000056346
6.7334072922,-0.0002097434,0.6757863977,-0.0000026199
6.7295588876,-0.0001835158,0.6750495716,0.0000338471
6.7252459221,-0.0002090095,0.6742032115,0.0000535978
6.7213576562,-0.0001831296,0.6733780518,0.0000087826
6.7174883944,-0.0001966876,0.6725979655,0.0000047744
6.7136593040,-0.0001955288,0.6718222821,-0.0000033322
6.7094286122,-0.0001832454,0.6710199143,0.0000418680
6.7054894366,-0.0002002412,0.6702015518,0.0000121869
6.7015217539,-0.0001810437,0.6693996442,0.0000041959
6.6975870582,-0.0002005889,0.6686317633,0.0000231626
6.6933032165,-0.0001910094,0.6677997321,0.0000472700
6.6893634995,-0.0001879965,0.6670069774,0.0000413917
6.6853551432,-0.0001951039,0.6661977307,0.0000322507
6.6813625850,-0.0001922455,0.6653953977,0.0000263889
6.6774514901,-0.0001914343,0.6646173968,0.0000281428
6.6732459835,-0.0001981940,0.6637862521,0.0000349358
6.6693873820,-0.0001805029,0.6630137354,0.0000307682
6.6654288154,-0.0002016704,0.6622134482,0.0000182696
6.6614566906,-0.0001898893,0.6614142431,0.0000090773
6.6571958314,-0.0001922841,0.6606026814,0.0000444262
6.6533612941,-0.0002034859,0.6598640369,0.0000674870
6.6494656892,-0.0001851382,0.6590309187,0.0000077515
6.6455058091,-0.0002114816,0.6582484367,0.0000109440
6.6411126544,-0.0001886146,0.6573654989,-0.0000009060
6.6372279798,-0.0001964172,0.6566074268,0.0000108025
6.6334387127,-0.0002070395,0.6558786307,0.0000324434
6.6296029399,-0.0001937133,0.6550886160,0.0000016357
6.6253119912,-0.0001791896,0.6542213579,-0.0000168481
6.6213863725,-0.0002096662,0.6534667618,0.0000045797
6.6174643071,-0.0001787261,0.6526891080,0.0000017846
6.6135522850,-0.0001849064,0.6519171311,0.0000022207
6.6092180748,-0.0001973829,0.6510447357,-0.0000149403
6.6052393828,-0.0001691467,0.6502629109,-0.0000121798
6.6012312188,-0.0002015932,0.6495048778,0.0000197020
6.5972557714,-0.0001765244,0.6487213920,0.0000192060
6.5929793080,-0.0001946404,0.6478589606,-0.0000014797
6.5890416377,-0.0001815072,0.6470761692,-0.0000096974
6.5850638725,-0.0001952970,0.6463278306,0.0000239506
6.5810772624,-0.0001906232,0.6455344951,0.0000138629
6.5771216697,-0.0001949494,0.6447369103,-0.0000070409
6.5728464031,-0.0001841725,0.6438868777,-0.0000181539
6.5689798435,-0.0002029065,0.6431748444,0.0000280594
6.5651058299,-0.0001836703,0.6423948330,0.0000073056
6.5612389622,-0.0002110567,0.6416364889,0.0000063678
6.5570204763,-0.0001897734,0.6408113297,0.0000069738
6.5532311323,-0.0001912026,0.6400443333,-0.0000187183
6.5494267236,-0.0002064215,0.6393020950,-0.0000171400
6.5455763492,-0.0001851768,0.6385365288,-0.0000303457
6.5412795286,-0.0001991983,0.6377098247,-0.0000179810
6.5373939654,-0.0001937519,0.6369437178,-0.0000258062
6.5335484188,-0.0001713484,0.6362005150,-0.0000189839
6.5296481388,-0.0001816618,0.6354414762,-0.0000177772
6.5252736397,-0.0002010138,0.6346296432,0.0000225260
6.5212813899,-0.0001642025,0.6338215535,-0.0000083905
6.5173790629,-0.0001997777,0.6330645226,-0.0000062172
6.5135525599,-0.0001671767,0.6322814208,-0.0000453110
6.5092470865,-0.0001829364,0.6314744537,-0.0000156682
6.5052327411,-0.0001688763,0.6307388230,0.0000282389
6.5012323799,-0.0001795759,0.6299433625,0.0000091183
6.4973407912,-0.0001759450,0.6291565915,-0.0000228838
6.4931528203,-0.0001815459,0.6283422074,-0.0000255251
6.4892890027,-0.0001746317,0.6276336505,0.0000143633
6.4853303958,-0.0001857948,0.6269004906,0.0000475442
6.4813641814,-0.0001746317,0.6260446604,-0.0000409450
6.4774744079,-0.0001857948,0.6252774717,-0.0000560413
6.4732597833,-0.0001802712,0.6245220289,0.0000029050
6.4693822923,-0.0001901983,0.6237983697,0.0000280190
6.4654074629,-0.0001864515,0.6230131447,0.0000098948
6.4614493589,-0.0001950653,0.6222361464,-0.0000037028
6.4571988512,-0.0001980395,0.6214217246,0.0000011475
6.4534166134,-0.0001879193,0.6207006526,0.0000086333
6.4496195437,-0.0001951039,0.6199436985,-0.0000173387
6.4457595119,-0.0001902369,0.6192109242,-0.0000074543
6.4414540768,-0.0001743227,0.6183946110,0.0000040569
6.4375154787,-0.0002018249,0.6176575884,0.0000238371
6.4335642880,-0.0001859107,0.6169109107,0.0000359135
6.4295712262,-0.0001700737,0.6161480886,0.0000394092
6.4251567102,-0.0001871854,0.6152938857,0.0000318481
6.4211553054,-0.0001824343,0.6145147642,0.0000196334
6.4171969307,-0.0001628505,0.6137325755,-0.0000043690
6.4132900834,-0.0001850609,0.6130037007,0.0000146107
6.4089887037,-0.0001645501,0.6122054234,0.0000391795
6.4050437332,-0.0001881124,0.6114030473,-0.0000090202
6.4011470452,-0.0001774514,0.6106285582,-0.0000390223
6.3973381156,-0.0001825502,0.6099484659,0.0000081643
6.3932051868,-0.0001759450,0.6091674523,0.0000158010
6.3894146830,-0.0001847905,0.6084434441,0.0000146497
6.3855441833,-0.0001813914,0.6077037558,0.0000126280
6.3815899411,-0.0001830137,0.6069563050,0.0000183392
6.3776341537,-0.0001673312,0.6062107860,0.0000258062
6.3733124961,-0.0001947176,0.6053701775,0.0000072896
6.3693870305,-0.0001831296,0.6046315722,0.0000149237
6.3654409775,-0.0001904687,0.6038652346,-0.0000017275
6.3614871987,-0.0001714643,0.6031113349,-0.0000049423
6.3571722611,-0.0001888463,0.6023241061,0.0000265490
6.3532968563,-0.0001856017,0.6015555669,-0.0000071444
6.3493646698,-0.0001732411,0.6008035599,-0.0000139999
6.3453912301,-0.0001834772,0.6000587759,-0.0000062871
6.3409905027,-0.0001873785,0.5992519666,0.0000197674
6.3370005694,-0.0001754429,0.5984922746,0.0000146909
6.3330766494,-0.0001540822,0.5977126134,-0.0000233063
6.3291137549,-0.0001922455,0.5969737389,-0.0000136201
6.3247362418,-0.0001608033,0.5961659266,0.0000048986
6.3208496351,-0.0001768334,0.5954105207,-0.0000173261
6.3170451098,-0.0001649364,0.5946581273,-0.0000524619
6.3133077170,-0.0001802326,0.5939707374,-0.0000356741
6.3090947529,-0.0001620780,0.5932095045,-0.0000036279
6.3051173346,-0.0001677948,0.5924599329,-0.0000047618
6.3011115254,-0.0001620007,0.5917140700,0.0000026750
6.2972239528,-0.0001692626,0.5909655404,-0.0000152505
6.2930851133,-0.0001611509,0.5902129589,0.0000094946
6.2892934123,-0.0001686832,0.5894614544,-0.0000303320
6.2854183149,-0.0001627346,0.5887712095,0.0000063078
6.2814819951,-0.0001742454,0.5880359293,0.0000089343
6.2776052764,-0.0001630050,0.5872860489,-0.0000146670
6.2733570858,-0.0001622711,0.5864751468,-0.0000302155
6.2695136245,-0.0001803871,0.5857484404,-0.0000378097
6.2656354373,-0.0001580222,0.5850318935,-0.0000291965
6.2617154565,-0.0001793828,0.5843084327,-0.0000201418
6.2574094801,-0.0001673699,0.5834974550,-0.0000270059
6.2535110146,-0.0001522282,0.5827342505,-0.0000626771
6.2495872089,-0.0001788420,0.5820640917,-0.0000010347
6.2456190989,-0.0001478633,0.5813224025,-0.0000031298
6.2412159768,-0.0001533483,0.5804928095,-0.0000126029
6.2372244211,-0.0001708076,0.5797377174,-0.0000247362
6.2332722637,-0.0001237602,0.5790024018,-0.0000248972
6.2292994413,-0.0001705373,0.5783046277,0.0000158539
6.2249008773,-0.0001412968,0.5774413942,-0.0000302637
6.2209113683,-0.0001395972,0.5767003624,-0.0000306720
6.2169492842,-0.0001496788,0.5759780242,-0.0000179509
6.2130252854,-0.0001446187,0.5752741870,0.0000057410
6.2087716869,-0.0001576359,0.5744655663,-0.0000147635
6.2048929590,-0.0001476316,0.5737405242,-0.0000216197
6.2010226902,-0.0001526531,0.5730323220,-0.0000136525
6.1971966101,-0.0001482110,0.5723360545,-0.0000023695
6.1930445605,-0.0001494084,0.5715573285,-0.0000137614
6.1892370601,-0.0001550865,0.5708513275,-0.0000165588
6.1853467057,-0.0001406401,0.5701099483,-0.0000398816
6.1813984883,-0.0001521509,0.5693965721,-0.0000249861
6.1774542106,-0.0001508762,0.5686855910,-0.0000088894
6.1731534479,-0.0001377817,0.5679142067,0.0000119854
6.1692313040,-0.0001545458,0.5671737935,-0.0000063996
6.1652922024,-0.0001479792,0.5664510325,-0.0000044755
6.1613637618,-0.0001484427,0.5657312840,-0.0000019640
6.1570726945,-0.0001541981,0.5649589342,0.0000140873
6.1532030432,-0.0001369320,0.5642641369,0.0000297901
6.1493106415,-0.0001440007,0.5635380538,0.0000179307
6.1454047974,-0.0001534642,0.5628257213,0.0000218313
6.1410479494,-0.0001411037,0.5620106550,0.0000051608
6.1370680965,-0.0001201293,0.5612829519,0.0000062710
6.1330872395,-0.0001513784,0.5605716633,0.0000235037
6.1291393311,-0.0001266572,0.5598278151,0.0000016776
6.1247680758,-0.0001507990,0.5590061056,-0.0000211310
6.1208694924,-0.0001264255,0.5583356046,0.0000203987
6.1170733860,-0.0001386315,0.5576705862,0.0000482563
6.1133357996,-0.0001363912,0.5569654754,0.0000249178
6.1091458574,-0.0001185070,0.5561534980,-0.0000232714
6.1052525672,-0.0001493698,0.5554404711,-0.0000270596
6.1013016061,-0.0001192023,0.5547610881,0.0000128374
6.0973372042,-0.0001479406,0.5540377111,0.0000107163
6.0930486476,-0.0001384770,0.5532504165,0.0000031211
6.0892142625,-0.0001388633,0.5525528782,0.0000022423
6.0854048298,-0.0001358504,0.5518787847,0.0000198380
6.0815728005,-0.0001400221,0.5512027216,0.0000391276
6.0777255141,-0.0001186229,0.5504932494,0.0000273336
6.0734840440,-0.0001473998,0.5496949461,-0.0000023240
6.0696007958,-0.0001257688,0.5489981435,0.0000041284
6.0656527326,-0.0001383225,0.5482859301,0.0000064442
6.0616747332,-0.0001313697,0.5475883177,0.0000283059
6.0573813483,-0.0001258461,0.5467923340,0.0000083053
6.0535260663,-0.0001227946,0.5460817808,-0.0000059184
6.0495909812,-0.0001275843,0.5453879531,0.0000105374
6.0455264589,-0.0001332238,0.5446404783,-0.0000037783
6.0410580956,-0.0001297860,0.5438083839,-0.0000304404
6.0369798214,-0.0001257688,0.5430975643,-0.0000066651
6.0329967238,-0.0001098160,0.5423595520,-0.0000277074
6.0290597849,-0.0001303654,0.5416580771,-0.0000209889
6.0247862917,-0.0001162666,0.5409162456,0.0000053878
6.0209385417,-0.0001227946,0.5402133795,-0.0000062710
6.0171115725,-0.0001067644,0.5395206717,-0.0000119449
6.0132985482,-0.0001257688,0.5388139812,-0.0000345419
6.0090349441,-0.0001074597,0.5380261486,-0.0000579589
6.0050817042,-0.0001184684,0.5373458410,-0.0000299829
6.0011364986,-0.0001145284,0.5366569591,-0.0000124879
5.9972761558,-0.0001156100,0.5359756850,-0.0000030315
5.9931179641,-0.0001224469,0.5351990905,-0.0000361013
5.9892886772,-0.0001172709,0.5345158078,-0.0000351293
5.9853744111,-0.0001192023,0.5338541173,0.0000021653
5.9814062231,-0.0001226401,0.5331382765,-0.0000055303
5.9774802927,-0.0001202066,0.5324212765,-0.0000223909
5.9732156452,-0.0001108975,0.5316626836,-0.0000209623
5.9692735680,-0.0001055670,0.5309912222,0.0000096261
5.9652744011,-0.0001307903,0.5302994448,0.0000295895
5.9612727240,-0.0001093911,0.5295519723,-0.0000061754
5.9569588662,-0.0001160349,0.5287948481,0.0000033921
5.9531220852,-0.0001245328,0.5281375604,0.0000275376
5.9492910218,-0.0001124426,0.5274243452,-0.0000057002
5.9454060738,-0.0001245328,0.5267440383,0.0000030848
5.9410574132,-0.0001249963,0.5259851772,0.0000150299
5.9370872552,-0.0001148374,0.5252558581,-0.0000110683
5.9331724875,-0.0001266959,0.5245674023,-0.0000065770
5.9292727460,-0.0001183525,0.5238380050,-0.0000461437
5.9250132736,-0.0001133696,0.5231230589,-0.0000081470
5.9211599993,-0.0001220607,0.5224473100,-0.0000032249
5.9173383603,-0.0001136400,0.5217601668,-0.0000157250
5.9135527986,-0.0001295156,0.5210953862,-0.0000126631
5.9093249617,-0.0000974168,0.5203495798,-0.0000131091
5.9053987221,-0.0001329148,0.5196536314,-0.0000173483
5.9014550609,-0.0001207860,0.5189847600,0.0000080937
5.8975163453,-0.0001269276,0.5182457465,-0.0000379424
5.8932418092,-0.0001168074,0.5174819806,-0.0000501729
5.8894070747,-0.0001232581,0.5168604994,0.0000020908
5.8855594785,-0.0001325285,0.5161833608,0.0000005138
5.8816366758,-0.0001203997,0.5155041769,0.0000096395
5.8776932090,-0.0001265414,0.5147718460,-0.0000312210
5.8733880804,-0.0001361594,0.5140250369,-0.0000236760
5.8694178053,-0.0001207087,0.5133531541,-0.0000003707
5.8653722866,-0.0001078846,0.5126131780,-0.0000324697
5.8612939741,-0.0001326444,0.5118726996,-0.0000598293
5.8568382010,-0.0001028631,0.5111147318,-0.0000392467
5.8528620551,-0.0001348847,0.5104442391,-0.0000154961
5.8489233763,-0.0001049490,0.5097791931,0.0000066926
5.8450155998,-0.0001242624,0.5090956061,0.0000044887
5.8407456603,-0.0001149147,0.5083228422,-0.0000242665
5.8369172612,-0.0001127130,0.5076523096,-0.0000281903
5.8331350982,-0.0001153010,0.5069870291,-0.0000353441
5.8293267073,-0.0001129061,0.5063446921,-0.0000154237
5.8250463378,-0.0001152237,0.5056166168,0.0000003142
5.8211447414,-0.0001073438,0.5049215981,-0.0000171903
5.8172806515,-0.0001132151,0.5042399811,-0.0000282555
5.8134678190,-0.0001134083,0.5035633075,-0.0000437109
5.8092272344,-0.0001209019,0.5028792250,0.0000070935
5.8053123499,-0.0001015498,0.5022035193,0.0000093532
5.8013756424,-0.0001234898,0.5014873735,-0.0000255112
5.7974361140,-0.0001081936,0.5008131360,-0.0000184438
5.7931299417,-0.0001083095,0.5000939843,0.0000065851
5.7891857015,-0.0001049876,0.4993904695,-0.0000157846
5.7851860315,-0.0001153782,0.4987149196,-0.0000010932
5.7811849719,-0.0001234512,0.4979878449,-0.0000381661
5.7772833745,-0.0001022065,0.4973347349,-0.0000188889
5.7730556139,-0.0000947515,0.4966404180,0.0000148763
5.7691584597,-0.0001199362,0.4959483738,-0.0000064954
5.7651738543,-0.0000956013,0.4952424274,-0.0000271898
5.7611630597,-0.0000985756,0.4945707021,-0.0000096397
5.7567782050,-0.0001192795,0.4938391152,0.0000117815
5.7528766075,-0.0000853266,0.4931809462,0.0000231471
5.7489928570,-0.0001275457,0.4924850395,-0.0000067407
5.7450930365,-0.0000860605,0.4918149744,-0.0000084854
5.7408481262,-0.0001180435,0.4911009980,0.0000044792
5.7370597050,-0.0000901549,0.4904446426,-0.0000035645
5.7333107218,-0.0001028245,0.4898043922,-0.0000026757
5.7295470216,-0.0001031722,0.4891732963,0.0000094612
5.7253200724,-0.0000909275,0.4884479266,0.0000059898
5.7213821665,-0.0001087730,0.4877741150,0.0000042306
5.7174465778,-0.0000946356,0.4871072951,0.0000086037
5.7135795513,-0.0000937858,0.4864541081,0.0000144651
5.7093217400,-0.0001067645,0.4857090019,-0.0000055104
5.7054124170,-0.0000881463,0.4850627686,0.0000135594
5.7014929744,-0.0000925112,0.4843957938,0.0000131504
5.6976058242,-0.0000998116,0.4837012022,-0.0000208218
5.6933567033,-0.0000846699,0.4829713919,-0.0000290135
5.6894607069,-0.0001085413,0.4823247330,-0.0000144994
5.6854750580,-0.0000810004,0.4816403021,-0.0000230129
5.6814283409,-0.0001167688,0.4809485712,-0.0000289569
5.6773728548,-0.0000913910,0.4802699739,-0.0000207730
5.6729304852,-0.0000936700,0.4794956719,-0.0000433420
5.6689215446,-0.0001110907,0.4788240641,-0.0000370683
5.6649588779,-0.0000942107,0.4781807294,-0.0000108191
5.6610314780,-0.0001044855,0.4775213258,-0.0000070618
5.6567545847,-0.0001166529,0.4767867654,-0.0000199730
5.6528854337,-0.0000703394,0.4761033764,-0.0000509837
5.6490306134,-0.0001163439,0.4754670685,-0.0000377758
5.6451695727,-0.0000849789,0.4748646357,0.0000099098
5.6409591950,-0.0000993095,0.4741116121,-0.0000346834
5.6371740181,-0.0001057215,0.4734785483,-0.0000313133
5.6334291676,-0.0000806527,0.4728265587,-0.0000540716
5.6296020418,-0.0000983824,0.4722132326,-0.0000247758
5.6252566623,-0.0000954468,0.4715234785,0.0000145817
5.6212347046,-0.0000906185,0.4708273073,-0.0000072487
5.6172748966,-0.0000942880,0.4701670169,-0.0000040918
5.6134238225,-0.0000977258,0.4695356156,0.0000092862
5.6092031686,-0.0000978803,0.4688476364,0.0000274544
5.6053478068,-0.0001039447,0.4682190162,0.0000433995
5.6014824417,-0.0000918931,0.4675221475,-0.0000076782
5.5976030937,-0.0001096615,0.4668465991,-0.0000355492
5.5933068858,-0.0000809231,0.4661467258,-0.0000186738
5.5892814121,-0.0001030563,0.4655129329,0.0000186132
5.5851743595,-0.0001032494,0.4648229436,0.0000128039
5.5810290667,-0.0000899618,0.4641097421,-0.0000103593
5.5769565080,-0.0001180049,0.4634197518,-0.0000229200
5.5725580553,-0.0000937472,0.4627133916,0.0000018014
5.5686281829,-0.0001109748,0.4620621779,0.0000032949
5.5647206367,-0.0001012795,0.4614025830,-0.0000077591
5.5608670904,-0.0000968760,0.4607584753,-0.0000127359
5.5567301018,-0.0001084254,0.4600859064,0.0000003416
5.5530022464,-0.0001060305,0.4594723870,0.0000042221
5.5491685923,-0.0000857901,0.4588472827,0.0000136060
5.5452033384,-0.0001128289,0.4581696508,-0.0000082202
5.5408072809,-0.0000828545,0.4574361770,-0.0000151884
5.5369326837,-0.0001112452,0.4567678520,-0.0000436655
5.5331749692,-0.0000904639,0.4561747661,-0.0000166345
5.5293915298,-0.0000837043,0.4555644154,-0.0000030500
5.5251614517,-0.0001061851,0.4548352251,-0.0000351562
5.5213488492,-0.0000894210,0.4542112795,-0.0000312732
5.5174956122,-0.0000895755,0.4535497528,-0.0000587220
5.5136458505,-0.0000974554,0.4529497159,-0.0000256966
5.5093225265,-0.0000759789,0.4522532818,-0.0000117234
5.5052867784,-0.0001057215,0.4515909855,-0.0000113718
5.5012382447,-0.0000844382,0.4509125456,-0.0000255540
5.4972452170,-0.0000935541,0.4502811099,-0.0000023195
5.4929279966,-0.0001030177,0.4495653246,-0.0000108190
5.4890212995,-0.0000855583,0.4489262789,-0.0000103150
5.4850850156,-0.0000963738,0.4482340476,-0.0000586151
5.4810960046,-0.0001049490,0.4476267909,-0.0000137880
5.4771309422,-0.0000897687,0.4470067882,0.0000139065
5.4728752154,-0.0001125971,0.4463011214,0.0000028936
5.4689579737,-0.0000867944,0.4456321039,-0.0000271989
5.4649799719,-0.0001049490,0.4449964195,-0.0000145181
5.4610183860,-0.0001048331,0.4443754124,0.0000096940
5.4567452765,-0.0000843609,0.4436808707,0.0000105827
5.4529694860,-0.0001140649,0.4430335180,-0.0000227309
5.4492267206,-0.0000844382,0.4423944701,-0.0000535312
5.4454163583,-0.0001039833,0.4417855109,-0.0000436881
5.4411653815,-0.0001046400,0.4411277776,-0.0000115760
5.4373106367,-0.0000882622,0.4405233776,0.0000091020
5.4334979189,-0.0000924339,0.4398611559,-0.0000352942
5.4296972517,-0.0000959490,0.4392580678,-0.0000229422
5.4254408669,-0.0000781034,0.4386000262,0.0000077374
5.4215165180,-0.0001138332,0.4379445653,-0.0000132090
5.4175672154,-0.0000808073,0.4373043628,-0.0000153271
5.4136226645,-0.0001130220,0.4366567432,-0.0000260961
5.4092703698,-0.0000998889,0.4359878885,0.0000071905
5.4052851831,-0.0000909275,0.4353436695,0.0000053914
5.4012995338,-0.0001098160,0.4346653833,-0.0000308755
5.3973361714,-0.0000985370,0.4340131687,-0.0000451318
5.3930276794,-0.0000891893,0.4333373996,-0.0000279224
5.3890823169,-0.0001052580,0.4327072773,-0.0000239590
5.3850643356,-0.0000884940,0.4320852682,-0.0000006898
5.3810302086,-0.0000939017,0.4314613664,0.0000227938
5.3770664219,-0.0000990391,0.4307809173,-0.0000220320
5.3727662734,-0.0000790304,0.4300901236,-0.0000237956
5.3688426194,-0.0001078074,0.4294493792,-0.0000363198
5.3648840076,-0.0000783351,0.4288107996,-0.0000415485
5.3609763829,-0.0001128675,0.4282148590,-0.0000127556
5.3568146337,-0.0000762879,0.4275321743,-0.0000305805
5.3531033485,-0.0001167302,0.4269468132,-0.0000234829
5.3493569898,-0.0000946356,0.4263565873,-0.0000160685
5.3455453914,-0.0001226401,0.4257449637,-0.0000200754
5.3412249246,-0.0000909275,0.4250810148,0.0000041873
5.3373081465,-0.0001105113,0.4244048522,-0.0000485503
5.3334480321,-0.0000971850,0.4238136627,-0.0000257826
5.3295636987,-0.0000995026,0.4232333654,0.0000112796
5.3251932499,-0.0001044855,0.4225309084,0.0000029037
