Alignment Data
x,y,z,zd
6.9029618312,-0.0001600989,0.1306179535,0.0000207938
6.8989976876,-0.0001651973,0.1305355170,0.0000259547
6.8951183253,-0.0001614508,0.1304183603,-0.0000053785
6.8909101174,-0.0001643862,0.1303417483,0.0000112194
6.8869906603,-0.0001592492,0.1302661502,0.0000225390
6.8830363673,-0.0001668582,0.1301533554,-0.0000024644
6.8790796004,-0.0001687122,0.1300646623,-0.0000032098
6.8747780809,-0.0001644635,0.1299293001,-0.0000428469
6.8708586204,-0.0001782911,0.1298944890,0.0000096686
6.8669189994,-0.0001660085,0.1298395545,0.0000426092
6.8629564030,-0.0001757419,0.1297066364,-0.0000018212
6.8590435099,-0.0001694074,0.1296440551,0.0000230737
6.8547786014,-0.0001825012,0.1295591372,0.0000336126
6.8508927106,-0.0001735403,0.1294323633,-0.0000060873
6.8469610092,-0.0001752398,0.1293452163,-0.0000050365
6.8430160985,-0.0001748149,0.1292535885,-0.0000080722
6.8386934849,-0.0001786774,0.1291734586,0.0000089845
6.8348550592,-0.0001696392,0.1290882075,0.0000101321
6.8309995242,-0.0001845869,0.1289893596,-0.0000018393
6.8270878652,-0.0001685963,0.1289335381,0.0000305750
6.8227232688,-0.0001840076,0.1288285327,0.0000241347
6.8187440970,-0.0001666265,0.1287475647,0.0000331306
6.8148235196,-0.0001788705,0.1286377456,0.0000120464
6.8109283925,-0.0001728064,0.1285634235,0.0000259769
6.8066196839,-0.0001709524,0.1284569913,0.0000172764
6.8027112339,-0.0001751625,0.1283470956,-0.0000038680
6.7988455786,-0.0001729223,0.1282403687,-0.0000227238
6.7950326781,-0.0001765144,0.1282065661,0.0000302347
6.7908034187,-0.0001770551,0.1280909825,0.0000109895
6.7868754216,-0.0001755102,0.1280198267,0.0000294065
6.7828891826,-0.0001800679,0.1279081906,0.0000087665
6.7789180803,-0.0001800679,0.1278460328,0.0000373544
6.7746054691,-0.0001782525,0.1277433860,0.0000333642
6.7707176450,-0.0001836213,0.1276056045,-0.0000153829
6.7668096142,-0.0001719567,0.1275522554,0.0000208559
6.7628983026,-0.0001855139,0.1274702852,0.0000286396
6.7590041420,-0.0001773642,0.1273542107,0.0000020155
6.7547586179,-0.0001824626,0.1272756289,0.0000210572
6.7509032346,-0.0001704117,0.1271678986,0.0000020712
6.7470176449,-0.0001759351,0.1270982893,0.0000219897
6.7430966375,-0.0001779822,0.1270207223,0.0000348561
6.7388214929,-0.0001771710,0.1268764013,-0.0000107615
6.7349647146,-0.0001797203,0.1268267617,0.0000287344
6.7310787013,-0.0001665107,0.1267271031,0.0000189741
6.7271252878,-0.0001735403,0.1266508097,0.0000342278
6.7227351567,-0.0001702959,0.1265437190,0.0000289026
6.7188062690,-0.0001682488,0.1264669245,0.0000432755
6.7149503833,-0.0001680943,0.1263477229,0.0000136333
6.7111222676,-0.0001686736,0.1262325390,-0.0000125522
6.7068656196,-0.0001665879,0.1261283109,-0.0000177213
6.7029991077,-0.0001631503,0.1260665047,0.0000105415
6.6991283873,-0.0001704504,0.1259826438,0.0000169323
6.6952806855,-0.0001604852,0.1259123411,0.0000364282
6.6909976981,-0.0001750467,0.1257714960,-0.0000043615
6.6870134208,-0.0001649657,0.1257196514,0.0000369633
6.6829495421,-0.0001658927,0.1256322698,0.0000447037
6.6789333691,-0.0001682488,0.1254717352,-0.0000217351
6.6745533924,-0.0001659313,0.1253861589,-0.0000045901
6.6705847973,-0.0001692917,0.1253143073,0.0000167233
6.6666052753,-0.0001666266,0.1251881883,-0.0000158870
6.6627221545,-0.0001749695,0.1251152578,0.0000025098
6.6589239700,-0.0001683647,0.1250042082,-0.0000191303
6.6548151297,-0.0001692530,0.1249510078,0.0000244804
6.6510430133,-0.0001652361,0.1248783516,0.0000407823
6.6471390020,-0.0001789092,0.1247289057,-0.0000165137
6.6431702496,-0.0001655065,0.1246791477,0.0000274908
6.6387349255,-0.0001759737,0.1245657601,0.0000189890
6.6347208338,-0.0001616054,0.1244401426,-0.0000116129
6.6307496496,-0.0001668583,0.1243637721,0.0000061013
6.6268286393,-0.0001617985,0.1242638811,-0.0000008110
6.6225605926,-0.0001597900,0.1241765707,0.0000131793
6.6187583876,-0.0001658155,0.1240978108,0.0000247448
6.6149978595,-0.0001544598,0.1239895437,0.0000058882
6.6111702781,-0.0001657382,0.1239151475,0.0000225732
6.6068918813,-0.0001462328,0.1238008002,0.0000101256
6.6029442566,-0.0001600990,0.1237265547,0.0000299867
6.5989951267,-0.0001513699,0.1236306414,0.0000282971
6.5950651532,-0.0001565456,0.1235502555,0.0000417582
6.5907368926,-0.0001543826,0.1234338978,0.0000288512
6.5867632772,-0.0001532239,0.1233050758,-0.0000049116
6.5828058814,-0.0001519106,0.1232083124,-0.0000069230
6.5789190878,-0.0001520651,0.1231399402,0.0000178444
6.5746581863,-0.0001513699,0.1230284128,0.0000085100
6.5708578720,-0.0001529535,0.1229511597,0.0000224813
6.5669387142,-0.0001533011,0.1228401452,0.0000056206
6.5629820882,-0.0001514085,0.1227699555,0.0000305636
6.5590816625,-0.0001523741,0.1226623793,0.0000168460
6.5548479165,-0.0001483185,0.1224991736,-0.0000443937
6.5509966556,-0.0001523741,0.1224344332,-0.0000163020
6.5470610005,-0.0001526831,0.1223832088,0.0000274163
6.5430842942,-0.0001510995,0.1222443059,-0.0000154753
6.5387584241,-0.0001522583,0.1221569554,0.0000017043
6.5349057353,-0.0001530308,0.1220686157,0.0000065385
6.5310623159,-0.0001466577,0.1219811647,0.0000121101
6.5271660193,-0.0001499794,0.1219087755,0.0000340970
6.5228473365,-0.0001488207,0.1217671968,-0.0000027879
6.5189233068,-0.0001509450,0.1217059305,0.0000311511
6.5150371690,-0.0001496704,0.1216168174,0.0000363975
6.5111458958,-0.0001533784,0.1215049929,0.0000191303
6.5067567207,-0.0001465032,0.1214035042,0.0000243854
6.5027445930,-0.0001535715,0.1212917531,0.0000102891
6.4987497667,-0.0001526832,0.1212052244,0.0000210706
6.4948474080,-0.0001523355,0.1210900008,0.0000009781
6.4905781571,-0.0001518720,0.1210237026,0.0000388378
6.4867111381,-0.0001499408,0.1209208786,0.0000304327
6.4828540108,-0.0001538033,0.1207615474,-0.0000346509
6.4790537712,-0.0001534943,0.1206732868,-0.0000299857
6.4749303238,-0.0001528763,0.1206237563,0.0000213893
6.4711186535,-0.0001512927,0.1205036303,-0.0000053902
6.4672232429,-0.0001526059,0.1204337906,0.0000202370
6.4632290373,-0.0001526445,0.1202921451,-0.0000234474
6.4592872396,-0.0001523742,0.1202131500,-0.0000056948
6.4550118081,-0.0001499022,0.1201377751,0.0000239476
6.4510926491,-0.0001561980,0.1199865918,-0.0000308962
6.4471374843,-0.0001488207,0.1199466456,0.0000264533
6.4431726293,-0.0001539192,0.1198448227,0.0000222357
6.4389041918,-0.0001452286,0.1197161081,-0.0000013206
6.4350963793,-0.0001513313,0.1196441854,0.0000206363
6.4312850909,-0.0001486276,0.1195658897,0.0000363711
6.4274566932,-0.0001471599,0.1194697105,0.0000347099
6.4231663545,-0.0001477006,0.1193542432,0.0000252430
6.4192253661,-0.0001545372,0.1192815052,0.0000499461
6.4152865427,-0.0001432202,0.1191773275,0.0000432246
6.4112843393,-0.0001605626,0.1190474621,0.0000124536
6.4068174870,-0.0001405551,0.1189501431,0.0000258168
6.4027423985,-0.0001599833,0.1188406303,0.0000173550
6.3987221948,-0.0001505202,0.1187222363,-0.0000012782
6.3948375596,-0.0001539964,0.1186254373,-0.0000016138
6.3905735992,-0.0001489366,0.1185178504,-0.0000032430
6.3866790741,-0.0001557732,0.1184470066,0.0000227591
6.3827643894,-0.0001511768,0.1183440656,0.0000172308
6.3788958631,-0.0001520266,0.1182016519,-0.0000288545
6.3747129712,-0.0001521038,0.1181295246,0.0000032461
6.3708550222,-0.0001538806,0.1180631625,0.0000330808
6.3669277099,-0.0001539192,0.1179192407,-0.0000128501
6.3629499505,-0.0001515245,0.1178313998,-0.0000013752
6.3590616071,-0.0001563526,0.1177206574,-0.0000149703
6.3548507534,-0.0001543441,0.1176117589,-0.0000185926
6.3510169060,-0.0001608716,0.1175318790,-0.0000025578
6.3470951909,-0.0001501726,0.1174210973,-0.0000151637
6.3431340779,-0.0001572409,0.1173321753,-0.0000048592
6.3388660217,-0.0001595198,0.1172213825,-0.0000086644
6.3350487839,-0.0001548076,0.1171129214,-0.0000213755
6.3312258258,-0.0001546531,0.1170602335,0.0000218896
6.3273173580,-0.0001577817,0.1169529668,0.0000127834
6.3229536307,-0.0001533398,0.1168247515,-0.0000057647
6.3189691116,-0.0001624166,0.1167238553,-0.0000064568
6.3149965632,-0.0001539578,0.1166560608,0.0000257150
6.3110139367,-0.0001608717,0.1165497959,0.0000197333
6.3066207795,-0.0001613352,0.1163927273,-0.0000266418
6.3026963566,-0.0001637299,0.1163196426,-0.0000007790
6.2988618493,-0.0001567388,0.1162590366,0.0000353540
6.2951063330,-0.0001589404,0.1161277891,-0.0000010914
6.2908928868,-0.0001589791,0.1160508716,0.0000284186
6.2869604708,-0.0001613738,0.1159411708,0.0000181091
6.2829630506,-0.0001701416,0.1158321632,0.0000101971
6.2790073808,-0.0001558505,0.1157471430,0.0000252774
6.2747499827,-0.0001641548,0.1156313679,0.0000173054
6.2708614804,-0.0001606786,0.1155393587,0.0000238189
6.2668928743,-0.0001651590,0.1154134346,-0.0000014935
6.2629300609,-0.0001608331,0.1152962785,-0.0000181250
6.2590585894,-0.0001667040,0.1152323881,0.0000162493
6.2548907971,-0.0001612579,0.1151297871,0.0000194971
6.2510570243,-0.0001714935,0.1150390153,0.0000261485
6.2471348053,-0.0001582066,0.1149052909,-0.0000078483
6.2431252540,-0.0001718025,0.1148215817,0.0000104497
6.2387456869,-0.0001621463,0.1147019794,0.0000023360
6.2348400387,-0.0001629961,0.1145492135,-0.0000509460
6.2309120588,-0.0001681718,0.1144921965,-0.0000078540
6.2269859714,-0.0001575886,0.1144315492,0.0000316157
6.2226414774,-0.0001673993,0.1142725122,-0.0000165694
6.2187235406,-0.0001566616,0.1141956430,0.0000065879
6.2147884947,-0.0001637686,0.1140999628,0.0000114266
6.2109836903,-0.0001602923,0.1139833139,-0.0000079775
6.2068107576,-0.0001552325,0.1139039646,0.0000193861
6.2029437688,-0.0001634209,0.1137815971,-0.0000040371
6.1990744598,-0.0001532240,0.1136937601,0.0000071824
6.1952380600,-0.0001611035,0.1135850280,-0.0000032836
6.1910001252,-0.0001495933,0.1134668979,-0.0000128026
6.1870400489,-0.0001622236,0.1133874004,0.0000092465
6.1830335463,-0.0001556960,0.1133075156,0.0000321541
6.1790550092,-0.0001584770,0.1132029892,0.0000297576
6.1747613029,-0.0001558505,0.1130557346,-0.0000072157
6.1709885904,-0.0001563140,0.1129856289,0.0000196307
6.1671220236,-0.0001555801,0.1128852003,0.0000186163
6.1631946661,-0.0001552325,0.1127345581,-0.0000309968
6.1593070076,-0.0001547690,0.1126715944,0.0000060987
6.1550004734,-0.0001521812,0.1125790700,0.0000244736
6.1510878700,-0.0001522198,0.1124267674,-0.0000270201
6.1471659140,-0.0001547304,0.1123493185,-0.0000033682
6.1432151845,-0.0001487822,0.1122493508,-0.0000014417
6.1388643871,-0.0001503272,0.1121512630,0.0000127425
6.1349458299,-0.0001463102,0.1120696428,0.0000322934
6.1310442714,-0.0001507521,0.1119298162,-0.0000067511
6.1271597794,-0.0001469282,0.1118608273,0.0000246502
6.1228517396,-0.0001514859,0.1117424244,0.0000176408
6.1189554702,-0.0001479325,0.1116295578,0.0000055719
6.1151023810,-0.0001503658,0.1115357343,0.0000114768
6.1111981526,-0.0001517950,0.1114530330,0.0000298757
6.1068081508,-0.0001463875,0.1113503479,0.0000409276
6.1028050082,-0.0001614125,0.1112387136,0.0000330604
6.0988246124,-0.0001439155,0.1111582119,0.0000557861
6.0948992185,-0.0001599448,0.1110639223,0.0000633460
6.0906282223,-0.0001550394,0.1108839536,-0.0000057519
6.0866979228,-0.0001546532,0.1107879648,0.0000003357
6.0827683938,-0.0001553484,0.1107181246,0.0000325994
6.0789156154,-0.0001558506,0.1105830890,-0.0000022807
6.0746775975,-0.0001559278,0.1104884810,0.0000133335
6.0708633617,-0.0001458081,0.1104057055,0.0000298050
6.0669883727,-0.0001562368,0.1102900197,0.0000149919
6.0630750675,-0.0001431044,0.1101850708,0.0000119587
6.0591508312,-0.0001508294,0.1100881936,0.0000173277
6.0548297710,-0.0001440700,0.1099919995,0.0000337720
6.0508937541,-0.0001434520,0.1098934613,0.0000378829
6.0469471185,-0.0001505590,0.1097537877,0.0000011811
6.0429742918,-0.0001358044,0.1096647888,0.0000158832
6.0386944450,-0.0001460399,0.1095398977,0.0000027584
6.0348855383,-0.0001337186,0.1094554230,0.0000177960
6.0310843973,-0.0001388171,0.1093397010,0.0000014251
6.0272487215,-0.0001347615,0.1092883649,0.0000503844
6.0229338033,-0.0001423319,0.1091664469,0.0000413431
6.0189712545,-0.0001298175,0.1090124049,-0.0000089938
6.0149976145,-0.0001352250,0.1089443399,0.0000269810
6.0110288029,-0.0001367700,0.1088666963,0.0000532947
6.0066600059,-0.0001331006,0.1087104784,0.0000115618
6.0026978386,-0.0001404780,0.1086169217,0.0000218798
5.9988044587,-0.0001278863,0.1085482802,0.0000553517
5.9950021962,-0.0001415595,0.1084371157,0.0000439508
5.9908394933,-0.0001290064,0.1083272922,0.0000433931
5.9870022770,-0.0001388557,0.1081987071,0.0000155716
5.9830766847,-0.0001336800,0.1081226486,0.0000426384
5.9791187275,-0.0001356499,0.1080169254,0.0000409324
5.9747580772,-0.0001325599,0.1078843845,0.0000230398
5.9707813861,-0.0001361520,0.1077925654,0.0000358179
5.9667790127,-0.0001339118,0.1076586452,0.0000072123
5.9627831265,-0.0001316329,0.1075476294,0.0000013820
5.9588410794,-0.0001354954,0.1074751236,0.0000326851
5.9546208247,-0.0001289292,0.1073733706,0.0000421117
5.9507843386,-0.0001310536,0.1072784274,0.0000482775
5.9469109693,-0.0001270752,0.1071421165,0.0000140858
5.9430204849,-0.0001309763,0.1070676811,0.0000422589
5.9387402089,-0.0001254916,0.1069522532,0.0000397641
5.9349154681,-0.0001314398,0.1068009188,-0.0000106176
5.9310590877,-0.0001267662,0.1067358703,0.0000261586
5.9271521501,-0.0001248736,0.1066444784,0.0000379638
5.9228126268,-0.0001246419,0.1064936300,0.0000017827
5.9188809686,-0.0001267276,0.1064159488,0.0000280312
5.9149863926,-0.0001324441,0.1062943143,0.0000093829
5.9111309421,-0.0001224789,0.1061795950,-0.0000033486
5.9069041207,-0.0001335642,0.1060668721,-0.0000042190
5.9030343769,-0.0001248350,0.1059805026,0.0000118521
5.8991784235,-0.0001334869,0.1058743962,0.0000078564
5.8953367229,-0.0001294313,0.1057565486,-0.0000082230
5.8910625470,-0.0001316716,0.1056530942,0.0000015877
5.8871165574,-0.0001336028,0.1055871157,0.0000402150
5.8831304407,-0.0001284657,0.1054709245,0.0000297297
5.8791422760,-0.0001345298,0.1053691785,0.0000337804
5.8748320252,-0.0001288906,0.1052552945,0.0000342781
5.8709132278,-0.0001346457,0.1051719358,0.0000549494
5.8669570053,-0.0001279250,0.1050611529,0.0000492250
5.8629935630,-0.0001314398,0.1049080759,0.0000014333
5.8590631767,-0.0001265731,0.1048413642,0.0000391630
5.8548115182,-0.0001288520,0.1047263231,0.0000371388
5.8501312920,-0.0001218995,0.1045304281,-0.0000343017
5.8470381199,-0.0001265345,0.1044923244,0.0000098731
5.8430365128,-0.0001251440,0.1043880288,0.0000120509
5.8387534527,-0.0001226334,0.1042671159,0.0000051381
5.8348445816,-0.0001218223,0.1041675740,0.0000096708
5.8309047320,-0.0001228652,0.1040934459,0.0000404746
5.8262018292,-0.0001185778,0.1039444013,0.0000167274
5.8225496170,-0.0001218223,0.1038187959,-0.0000115420
5.8184876381,-0.0001229038,0.1037361666,0.0000141177
5.8148943244,-0.0001244874,0.1036530498,0.0000268240
5.8111268190,-0.0001224789,0.1035243124,-0.0000014170
5.8068428665,-0.0001277705,0.1034453452,0.0000339231
5.8028674079,-0.0001247578,0.1033237081,0.0000183948
5.7989347842,-0.0001260324,0.1031912188,-0.0000090981
5.7950384251,-0.0001248737,0.1031042301,0.0000079716
5.7907968839,-0.0001306287,0.1029916611,0.0000087134
5.7866530599,-0.0001232900,0.1028994890,0.0000272756
5.7824037164,-0.0001260324,0.1027853749,0.0000267498
5.7789523478,-0.0001266890,0.1026684276,0.0000020859
5.7738124857,-0.0001249509,0.1025508865,0.0000220174
5.7699720145,-0.0001186551,0.1024704272,0.0000443092
5.7669493350,-0.0001209726,0.1023557722,0.0000105449
5.7630004463,-0.0001302039,0.1022666186,0.0000270940
5.7590463841,-0.0001077243,0.1021429353,0.0000092808
5.7547288280,-0.0001278091,0.1020490964,0.0000310771
5.7508765401,-0.0001119730,0.1019271156,0.0000122991
5.7470411280,-0.0001187710,0.1018470037,0.0000349643
5.7432362686,-0.0001118571,0.1017504390,0.0000403841
5.7388895171,-0.0001147154,0.1015860714,-0.0000074430
5.7352148556,-0.0001184233,0.1015451683,0.0000502008
5.7312467717,-0.0001132476,0.1014267371,0.0000382121
5.7263230140,-0.0001149858,0.1012512661,-0.0000051431
5.7228660396,-0.0001188096,0.1011881994,0.0000245737
5.7189415217,-0.0001111233,0.1010922489,0.0000339799
5.7150658639,-0.0001252599,0.1009915487,0.0000373501
5.7111788510,-0.0001109688,0.1008785662,0.0000287681
5.7068840030,-0.0001244488,0.1008026496,0.0000682351
5.7029074218,-0.0001204318,0.1006716265,0.0000440721
5.6987029965,-0.0001260324,0.1005411754,0.0000266317
5.6951359443,-0.0001272298,0.1004504888,0.0000318462
5.6908687915,-0.0001158355,0.1003397730,0.0000358807
5.6868920183,-0.0001401691,0.1001905573,-0.0000063678
5.6828956953,-0.0001226721,0.1001159252,0.0000265184
5.6789806009,-0.0001336801,0.1000177730,0.0000337230
5.6747870664,-0.0001228652,0.0998907214,0.0000195473
5.6709263931,-0.0001265732,0.0997924551,0.0000252211
5.6669685409,-0.0001314013,0.0996997862,0.0000391320
5.6629628337,-0.0001211657,0.0995974214,0.0000446596
5.6591031665,-0.0001355341,0.0994697232,0.0000209426
5.6549149983,-0.0001215906,0.0993670051,0.0000310804
5.6509972001,-0.0001337188,0.0992574584,0.0000271273
5.6471288049,-0.0001231356,0.0991064313,-0.0000196162
5.6428863686,-0.0001280796,0.0990176158,0.0000059598
5.6388411068,-0.0001383924,0.0989548778,0.0000523204
5.6350164349,-0.0001244488,0.0987881320,-0.0000112550
5.6311143908,-0.0001432977,0.0987353635,0.0000412547
5.6271384625,-0.0001248737,0.0986208716,0.0000340560
5.6227548561,-0.0001358818,0.0985048986,0.0000364023
5.6188565622,-0.0001302425,0.0983921084,0.0000288539
5.6150538609,-0.0001322510,0.0983109158,0.0000503416
5.6112059706,-0.0001316330,0.0982097916,0.0000531373
5.6068505609,-0.0001329077,0.0980702974,0.0000312927
5.6028473633,-0.0001308992,0.0979559974,0.0000251496
5.5989262021,-0.0001276933,0.0978595831,0.0000346955
5.5951240460,-0.0001310150,0.0977096005,-0.0000125244
5.5909239037,-0.0001265732,0.0975882647,-0.0000203200
5.5870227092,-0.0001292769,0.0975161069,0.0000130004
5.5830677923,-0.0001264573,0.0973873629,-0.0000087941
5.5791254258,-0.0001272685,0.0972914885,0.0000019602
5.5748147789,-0.0001232515,0.0971740116,0.0000010939
5.5708941965,-0.0001263801,0.0970750092,0.0000081690
5.5669770900,-0.0001230584,0.0969772817,0.0000164427
5.5630332187,-0.0001258393,0.0968527093,-0.0000013866
5.5591112830,-0.0001234446,0.0967690795,0.0000211503
5.5548353584,-0.0001325600,0.0966550023,0.0000228418
5.5509620530,-0.0001188096,0.0965314366,0.0000041615
5.5470761921,-0.0001224790,0.0964463014,0.0000242679
5.5431530225,-0.0001298949,0.0963275232,0.0000117581
5.5388412546,-0.0001223631,0.0962044842,0.0000055325
5.5349763678,-0.0001266891,0.0960983766,0.0000041478
5.5310733208,-0.0001243330,0.0959825346,-0.0000059216
5.5271677635,-0.0001253759,0.0958608988,-0.0000217015
5.5228196482,-0.0001280023,0.0957589087,-0.0000058225
5.5188235526,-0.0001271912,0.0956776711,0.0000212827
5.5149026202,-0.0001263801,0.0955870887,0.0000370204
5.5109615297,-0.0001313241,0.0954452125,0.0000020257
5.5065623501,-0.0001292383,0.0953784848,0.0000546201
5.5026117946,-0.0001311696,0.0952609803,0.0000442847
5.4987474099,-0.0001270754,0.0951388437,0.0000269933
5.4949630142,-0.0001308992,0.0950406179,0.0000314556
5.4907161330,-0.0001287748,0.0949247262,0.0000308166
5.4867923795,-0.0001278865,0.0948439928,0.0000565807
5.4828107315,-0.0001264574,0.0947176423,0.0000383126
5.4788632634,-0.0001235605,0.0946240850,0.0000519231
5.4746060306,-0.0001269209,0.0945063389,0.0000497690
5.4707789578,-0.0001230198,0.0943602949,0.0000076500
5.4669503740,-0.0001202002,0.0942779423,0.0000292752
5.4630586003,-0.0001263801,0.0942045097,0.0000615485
5.4591574457,-0.0001217838,0.0940600084,0.0000230195
5.4549421177,-0.0001222087,0.0939684894,0.0000460204
5.4510346634,-0.0001222859,0.0938761306,0.0000598291
5.4470261710,-0.0001217838,0.0937425177,0.0000351408
5.4430317746,-0.0001241785,0.0936328137,0.0000339898
5.4387503603,-0.0001208568,0.0935350741,0.0000526160
5.4350285361,-0.0001233288,0.0934108946,0.0000296032
5.4312085308,-0.0001175351,0.0932598296,-0.0000176164
5.4272979471,-0.0001276547,0.0931711783,0.0000000500
5.4228945960,-0.0001186166,0.0930667915,0.0000153901
5.4189047591,-0.0001257621,0.0929228277,-0.0000200797
5.4150163823,-0.0001206250,0.0928561546,0.0000189918
5.4111253428,-0.0001291225,0.0927559552,0.0000246188
5.4068193265,-0.0001166853,0.0926206721,0.0000064590
5.4028872661,-0.0001239468,0.0925448047,0.0000375528
5.3989738256,-0.0001157583,0.0924228980,0.0000221096
5.3951124493,-0.0001211658,0.0923211932,0.0000254602
5.3908637112,-0.0001181917,0.0922012842,0.0000211549
5.3869897814,-0.0001186552,0.0921027462,0.0000280309
5.3830824036,-0.0001134022,0.0919934698,0.0000250864
5.3791678462,-0.0001233674,0.0918216600,-0.0000401883
5.3748369506,-0.0001081879,0.0917455099,0.0000015361
5.3709706671,-0.0001188483,0.0916602973,0.0000215602
5.3670027669,-0.0001154107,0.0915191538,-0.0000115735
5.3630157817,-0.0001125139,0.0914410058,0.0000188150
5.3590648740,-0.0001203547,0.0913285605,0.0000139308
5.3547851589,-0.0001055228,0.0911966770,-0.0000014324
5.3509024995,-0.0001217066,0.0910932331,0.0000008401
5.3470615166,-0.0001030894,0.0909719467,-0.0000158587
5.3431463732,-0.0001274230,0.0908797412,-0.0000014516
5.3388680856,-0.0001049434,0.0907626896,-0.0000019952
5.3350299989,-0.0001196208,0.0906481232,-0.0000120358
5.3311051990,-0.0001170330,0.0905545275,0.0000012609
5.3270913730,-0.0001120890,0.0904185194,-0.0000254248
5.3226639556,-0.0001193505,0.0903176460,-0.0000057051
5.3187081385,-0.0001142906,0.0902443270,0.0000287287
5.3148377634,-0.0001166467,0.0901005211,-0.0000096474
5.3109970852,-0.0001170330,0.0900269739,0.0000214303
5.3067461432,-0.0001113938,0.0899029318,0.0000131936
5.3028139265,-0.0001126298,0.0898107260,0.0000281146
5.2988757620,-0.0001102736,0.0897123403,0.0000370212
5.2949446680,-0.0001135954,0.0895822441,0.0000140282
5.2906485729,-0.0001069133,0.0894687062,0.0000175418
5.2867262431,-0.0001105826,0.0893833372,0.0000390437
5.2828087825,-0.0001109303,0.0892617002,0.0000241478
5.2789134129,-0.0001119345,0.0891671781,0.0000357674
5.2746426567,-0.0001092308,0.0890284579,0.0000134202
5.2707894660,-0.0001090377,0.0889142773,0.0000042368
5.2668875691,-0.0001113551,0.0888126481,0.0000089339
5.2629677878,-0.0001103123,0.0887281675,0.0000312688
5.2590429475,-0.0001154880,0.0886300523,0.0000401084
5.2547599859,-0.0001065657,0.0884850746,0.0000118463
5.2508780946,-0.0001156039,0.0884031828,0.0000357417
5.2469895613,-0.0001094239,0.0882975372,0.0000360652
5.2430844221,-0.0001196595,0.0881580944,0.0000030449
5.2388208449,-0.0001130546,0.0880742595,0.0000354012
5.2349703577,-0.0001285045,0.0879518902,0.0000179661
5.2311210282,-0.0001153721,0.0878375941,0.0000085727
5.2272034098,-0.0001244103,0.0877417191,0.0000194614
5.2228210287,-0.0001140589,0.0875890132,-0.0000138151
5.2188698458,-0.0001256077,0.0874884249,-0.0000067257
5.2149723514,-0.0001168399,0.0873743588,-0.0000145777
5.2111085350,-0.0001178055,0.0872938195,0.0000101784
5.2068199309,-0.0001191960,0.0871755306,0.0000087600
5.2029121257,-0.0001167626,0.0870309122,-0.0000293665
5.1990112302,-0.0001236378,0.0869421059,-0.0000118706
5.1951662228,-0.0001100805,0.0868676314,0.0000184325
5.1908991345,-0.0001188870,0.0867163193,-0.0000166022
5.1869407643,-0.0001171489,0.0866451240,0.0000200653
5.1829375547,-0.0001162605,0.0865265352,0.0000105588
5.1789985782,-0.0001190029,0.0863935029,-0.0000151439
5.1747858687,-0.0001133637,0.0862922498,-0.0000016117
5.1709961334,-0.0001219384,0.0862012067,0.0000106029
5.1671653405,-0.0001117800,0.0861064548,0.0000202244
5.1632525128,-0.0001239855,0.0859673590,-0.0000122659
5.1592783449,-0.0001151790,0.0858903696,0.0000190179
5.1548894710,-0.0001181531,0.0857652022,0.0000134178
5.1508962267,-0.0001245648,0.0856304299,-0.0000125697
5.1468667873,-0.0001212817,0.0855503872,0.0000171544
5.1428583589,-0.0001206637,0.0854779928,0.0000539499
5.1385444191,-0.0001213204,0.0853058606,-0.0000006754
5.1347458750,-0.0001185008,0.0852345543,0.0000314820
5.1309374473,-0.0001223632,0.0851046932,0.0000053490
5.1270400277,-0.0001164923,0.0849915151,-0.0000016819
5.1227044910,-0.0001196209,0.0848937339,0.0000186103
5.1187478994,-0.0001197368,0.0847715929,0.0000042168
5.1148449161,-0.0001148314,0.0846779199,0.0000168258
5.1109227376,-0.0001142520,0.0845700323,0.0000157373
5.1065748802,-0.0001103509,0.0844589254,0.0000230134
5.1026302614,-0.0001144452,0.0843408402,0.0000123254
5.0987560177,-0.0001059477,0.0841980766,-0.0000249634
5.0949697924,-0.0001110462,0.0841470483,0.0000270806
5.0907536820,-0.0001077245,0.0840380312,0.0000328313
5.0867938067,-0.0001033985,0.0839113711,0.0000139565
5.0828030679,-0.0001118573,0.0838221752,0.0000333787
5.0788509958,-0.0001011583,0.0836763192,-0.0000049191
5.0746218289,-0.0001077245,0.0835837940,0.0000176467
5.0707988746,-0.0001133251,0.0834847157,0.0000225972
5.0668979394,-0.0001076086,0.0833601818,0.0000042063
5.0629370181,-0.0001104668,0.0832695965,0.0000213880
5.0590105136,-0.0001106600,0.0831420875,0.0000007012
5.0547852095,-0.0001141362,0.0830351556,0.0000087110
5.0509166774,-0.0001125526,0.0829426421,0.0000214250
5.0469556414,-0.0001090763,0.0828280712,0.0000145888
5.0429860674,-0.0001140589,0.0827427384,0.0000372138
5.0386958758,-0.0001166854,0.0826094239,0.0000205659
5.0348701422,-0.0001103123,0.0824721077,-0.0000127236
5.0310349033,-0.0001108531,0.0823867020,0.0000061466
5.0271644420,-0.0001051366,0.0822575726,-0.0000177587
5.0228274741,-0.0001154881,0.0821492077,-0.0000082284
5.0189099242,-0.0001011583,0.0820925748,0.0000416217
5.0150776246,-0.0001036303,0.0819481126,0.0000013152
5.0112133397,-0.0000958667,0.0818611225,0.0000193399
5.0068330744,-0.0001044414,0.0817381176,0.0000153593
5.0028454634,-0.0000929312,0.0816263268,0.0000119114
4.9989316240,-0.0000989180,0.0815289449,0.0000208567
4.9951372100,-0.0000972958,0.0814450854,0.0000400693
