Alignment Data
x,y,z,zd
6.7239597595,-0.0001887198,0.1265683743,0.0000251598
6.7200024851,-0.0001577429,0.1264444526,-0.0000069632
6.7160585326,-0.0001814970,0.1263805523,0.0000207154
6.7121549079,-0.0001735790,0.1262388643,-0.0000302426
6.7078441845,-0.0001585926,0.1261459880,-0.0000228261
6.7039056391,-0.0001789864,0.1260776848,0.0000005966
6.6999199358,-0.0001819219,0.1259757776,-0.0000083969
6.6959467072,-0.0001505201,0.1258793948,-0.0000120678
6.6916431661,-0.0001844711,0.1258106965,0.0000197536
6.6877074820,-0.0001688668,0.1256781619,-0.0000207627
6.6837717551,-0.0001760510,0.1256119834,0.0000051646
6.6798865116,-0.0001864024,0.1255122028,-0.0000036069
6.6757422935,-0.0001610260,0.1254298365,0.0000111944
6.6720165265,-0.0001859002,0.1253485991,0.0000173945
6.6681907258,-0.0001639615,0.1252256461,-0.0000156937
6.6642585897,-0.0001763213,0.1251681967,0.0000193033
6.6598559445,-0.0001842008,0.1250018545,-0.0000434301
6.6559060419,-0.0001634980,0.1249256339,-0.0000266061
6.6520443194,-0.0001888744,0.1248267034,-0.0000344872
6.6481653303,-0.0001717636,0.1247446522,-0.0000250005
6.6442618151,-0.0001611033,0.1246617120,-0.0000157418
6.6400109952,-0.0001897241,0.1245655919,-0.0000113663
6.6361513200,-0.0001584382,0.1244443378,-0.0000412880
6.6323194123,-0.0001792568,0.1243773504,-0.0000175210
6.6284224235,-0.0001770939,0.1243024441,-0.0000000512
6.6240579329,-0.0001536873,0.1241975161,-0.0000014252
6.6200709116,-0.0001945136,0.1241285163,0.0000242612
6.6161642716,-0.0001520651,0.1239645814,-0.0000468147
6.6122940858,-0.0001808791,0.1239163645,-0.0000029600
6.6080008198,-0.0001782526,0.1237705733,-0.0000465224
6.6040449290,-0.0001563138,0.1236877866,-0.0000350283
6.6001166160,-0.0001823854,0.1236041499,-0.0000249607
6.5962320269,-0.0001647726,0.1234840537,-0.0000523166
6.5920051492,-0.0001583996,0.1234254392,-0.0000099303
6.5880689600,-0.0001855140,0.1232866854,-0.0000545463
6.5840779575,-0.0001405936,0.1232288497,-0.0000168518
6.5800997826,-0.0001853595,0.1231116470,-0.0000387501
6.5758236998,-0.0001577816,0.1230108155,-0.0000370501
6.5720053090,-0.0001594811,0.1229296924,-0.0000265373
6.5681387946,-0.0001677854,0.1228188274,-0.0000445362
6.5641697720,-0.0001572795,0.1227086556,-0.0000593011
6.5597926086,-0.0001641546,0.1226321544,-0.0000304926
6.5558678473,-0.0001665880,0.1225459305,-0.0000222091
6.5519682700,-0.0001517561,0.1224349107,-0.0000392516
6.5480822852,-0.0001671287,0.1223764970,-0.0000039401
6.5441841403,-0.0001607557,0.1222103988,-0.0000759443
6.5398742194,-0.0001443016,0.1221445599,-0.0000376620
6.5359539754,-0.0001689827,0.1220768754,-0.0000105598
6.5320308750,-0.0001651203,0.1219740432,-0.0000184604
6.5281173124,-0.0001439540,0.1219037333,0.0000060057
6.5237914833,-0.0001664335,0.1217579024,-0.0000349782
6.5198739029,-0.0001490911,0.1216972484,-0.0000006014
6.5159533127,-0.0001435677,0.1215906311,-0.0000120402
6.5120998496,-0.0001721886,0.1215066100,-0.0000024402
6.5078974958,-0.0001413275,0.1214265989,0.0000197278
6.5040823509,-0.0001634594,0.1212852217,-0.0000288117
6.5002225519,-0.0001559663,0.1212139858,-0.0000060525
6.4963611321,-0.0001427180,0.1211175670,-0.0000083656
6.4921167567,-0.0001718024,0.1210179712,-0.0000044411
6.4882045454,-0.0001336798,0.1209295083,0.0000025903
6.4842352127,-0.0001649658,0.1207974744,-0.0000324811
6.4803029543,-0.0001407482,0.1207262372,-0.0000075885
6.4759871622,-0.0001483186,0.1206293439,0.0000011073
6.4720838335,-0.0001528763,0.1205530084,0.0000203446
6.4681795807,-0.0001348386,0.1204261914,-0.0000108062
6.4642543537,-0.0001520266,0.1203238996,-0.0000168467
6.4599080511,-0.0001648499,0.1201796907,-0.0000543961
6.4559602269,-0.0001246803,0.1200994540,-0.0000376767
6.4520254574,-0.0001651203,0.1200311896,-0.0000092348
6.4480736562,-0.0001312079,0.1199263104,-0.0000169178
6.4441063278,-0.0001524901,0.1198339826,-0.0000115962
6.4397875631,-0.0001629573,0.1196923623,-0.0000468361
6.4359480765,-0.0001223242,0.1196390107,-0.0000055422
6.4321652561,-0.0001675537,0.1195220058,-0.0000292336
6.4283357752,-0.0001299719,0.1194321931,-0.0000245166
6.4240443894,-0.0001482414,0.1193677060,0.0000170057
6.4199371299,-0.0001535329,0.1192055812,-0.0000435814
6.4160605638,-0.0001394736,0.1191535801,0.0000003206
6.4120582421,-0.0001651203,0.1190431753,-0.0000110005
6.4076807265,-0.0001370788,0.1189372819,-0.0000084410
6.4037359534,-0.0001663949,0.1188403969,-0.0000075226
6.3998240883,-0.0001380831,0.1187258625,-0.0000250024
6.3959576417,-0.0001631505,0.1186681058,0.0000132340
6.3917384477,-0.0001370016,0.1185200383,-0.0000300089
6.3878861389,-0.0001630732,0.1184360947,-0.0000181761
6.3840027375,-0.0001437995,0.1183487523,-0.0000089046
6.3800926502,-0.0001503271,0.1182098840,-0.0000504300
6.3758281849,-0.0001498636,0.1181208329,-0.0000332414
6.3719903609,-0.0001609489,0.1180119000,-0.0000464976
6.3680942508,-0.0001408641,0.1179368398,-0.0000243642
6.3641134384,-0.0001510996,0.1178645967,0.0000027652
6.3597139092,-0.0001681331,0.1177019242,-0.0000500051
6.3557375007,-0.0001302809,0.1176054261,-0.0000471012
6.3518371029,-0.0001662018,0.1175365060,-0.0000184555
6.3479738616,-0.0001291608,0.1174521000,-0.0000061631
6.3441263032,-0.0001515631,0.1173486127,-0.0000132833
6.3399286192,-0.0001507134,0.1172287796,-0.0000279105
6.3361201855,-0.0001449197,0.1171395075,-0.0000216699
6.3323110942,-0.0001348386,0.1170617842,-0.0000038050
6.3283882961,-0.0001527991,0.1169530423,-0.0000140436
6.3239197400,-0.0001414821,0.1168563005,0.0000014979
6.3198961325,-0.0001404778,0.1167524234,-0.0000012075
6.3159443289,-0.0001555801,0.1166189227,-0.0000352786
6.3120903934,-0.0001325212,0.1165558372,-0.0000013370
6.3079102047,-0.0001663564,0.1164436901,-0.0000081763
6.3040772051,-0.0001150242,0.1163468480,-0.0000083962
6.3001683876,-0.0001652363,0.1162471440,-0.0000095072
6.2962498770,-0.0001178052,0.1161054956,-0.0000522576
6.2919654386,-0.0001576658,0.1160411629,-0.0000083883
6.2880226326,-0.0001192729,0.1159117963,-0.0000381173
6.2840216569,-0.0001572796,0.1158230211,-0.0000257234
6.2800320358,-0.0001356498,0.1157359467,-0.0000118541
6.2757730927,-0.0001361519,0.1156011260,-0.0000388494
6.2719744276,-0.0001610262,0.1155342943,-0.0000094500
6.2681088706,-0.0001262254,0.1153776607,-0.0000681015
6.2641368605,-0.0001530695,0.1153128721,-0.0000321506
6.2597611917,-0.0001259164,0.1152287243,-0.0000052520
6.2558743519,-0.0001439541,0.1150892770,-0.0000459981
6.2520505810,-0.0001467351,0.1150094674,-0.0000286527
6.2481875302,-0.0001275386,0.1149138600,-0.0000260517
6.2442709839,-0.0001419070,0.1148415798,0.0000012931
6.2399371069,-0.0001508679,0.1147392402,0.0000092604
6.2360203701,-0.0001195433,0.1146138911,-0.0000163395
6.2321492860,-0.0001569706,0.1145099781,-0.0000216106
6.2282650300,-0.0001191571,0.1144105854,-0.0000219708
6.2239450960,-0.0001495161,0.1143073960,-0.0000149552
6.2199593749,-0.0001389715,0.1142051036,-0.0000155088
6.2160277281,-0.0001318260,0.1140893325,-0.0000308653
6.2121523549,-0.0001483959,0.1140005220,-0.0000206441
6.2079053421,-0.0001168782,0.1138928937,-0.0000196821
6.2040055207,-0.0001519880,0.1137905638,-0.0000222427
6.2001087875,-0.0001180756,0.1137024490,-0.0000106132
6.1961949069,-0.0001473145,0.1135953294,-0.0000174958
6.1918841658,-0.0001160285,0.1134562981,-0.0000460640
6.1879301517,-0.0001422933,0.1133942136,-0.0000067696
6.1839224916,-0.0001091919,0.1132775143,-0.0000206591
6.1799742727,-0.0001327143,0.1131859210,-0.0000109132
6.1757556086,-0.0001354567,0.1130841250,-0.0000043690
6.1719744006,-0.0001123978,0.1129710614,-0.0000202751
6.1681291123,-0.0001325212,0.1129114515,0.0000189691
6.1641687675,-0.0001162216,0.1127722736,-0.0000183443
6.1597831313,-0.0001169941,0.1126684267,-0.0000093260
6.1558334440,-0.0001410573,0.1125741297,-0.0000019217
6.1519687693,-0.0000993040,0.1124503656,-0.0000261229
6.1480791789,-0.0001365382,0.1123865443,0.0000103108
6.1441367171,-0.0001059475,0.1122332306,-0.0000413339
6.1398042647,-0.0001245646,0.1121447184,-0.0000180608
6.1359523718,-0.0001271138,0.1120627839,-0.0000005577
6.1321612375,-0.0001023167,0.1119265455,-0.0000388795
6.1283037422,-0.0001465806,0.1118782131,0.0000124666
6.1239196122,-0.0000974500,0.1117467895,-0.0000056117
6.1199038387,-0.0001355726,0.1116430277,-0.0000054973
6.1159315154,-0.0001027802,0.1115544091,0.0000086873
6.1120072431,-0.0001232513,0.1114297540,-0.0000143588
6.1076981195,-0.0001202386,0.1113211968,-0.0000112859
6.1037965175,-0.0001107756,0.1112186746,-0.0000126846
6.0998610424,-0.0001263027,0.1111162669,-0.0000130423
6.0959326359,-0.0001083036,0.1110009596,-0.0000264347
6.0916415097,-0.0000993040,0.1109020204,-0.0000139942
6.0877001650,-0.0001386239,0.1107767852,-0.0000368783
6.0837551092,-0.0000934717,0.1106877426,-0.0000234256
6.0798570983,-0.0001354954,0.1105956480,-0.0000142003
6.0757115075,-0.0000920426,0.1104849710,-0.0000170713
6.0719702717,-0.0001370790,0.1103881292,-0.0000165777
6.0681818765,-0.0001044797,0.1102693879,-0.0000367137
6.0643004339,-0.0001181915,0.1101884953,-0.0000165344
6.0599443413,-0.0001339890,0.1100872752,-0.0000042693
6.0559622068,-0.0001001538,0.1099786104,-0.0000091420
6.0520031688,-0.0001461171,0.1098908788,0.0000063629
6.0480612813,-0.0000993813,0.1097634437,-0.0000182371
6.0441553882,-0.0001400917,0.1096980384,0.0000182983
6.0399196500,-0.0001065269,0.1095503184,-0.0000188219
6.0361178118,-0.0001267662,0.1094526260,-0.0000172002
6.0323625137,-0.0001181915,0.1093780711,0.0000063843
6.0285271129,-0.0001210497,0.1092456936,-0.0000257189
6.0241542930,-0.0001291223,0.1091718580,0.0000148213
6.0200343515,-0.0001117412,0.1089875245,-0.0000617011
6.0162185683,-0.0001296244,0.1089053974,-0.0000439338
6.0123344575,-0.0001152560,0.1088421952,-0.0000054110
6.0080176839,-0.0001117798,0.1087135146,-0.0000209859
6.0040387133,-0.0001360747,0.1086367909,0.0000065909
6.0000670067,-0.0001119343,0.1085091229,-0.0000169235
5.9961430770,-0.0001331393,0.1084035868,-0.0000195166
5.9918769368,-0.0001328689,0.1083085104,-0.0000026247
5.9879583759,-0.0001041321,0.1081908861,-0.0000173598
5.9839683981,-0.0001431817,0.1080950042,-0.0000084349
5.9800178168,-0.0001088444,0.1079882327,-0.0000113925
5.9757992615,-0.0001443791,0.1078901053,0.0000013817
5.9720081578,-0.0001221313,0.1078002933,0.0000112741
5.9681269466,-0.0001208566,0.1076721249,-0.0000147810
5.9641207854,-0.0001456151,0.1075638059,-0.0000176580
5.9596711811,-0.0001125137,0.1074403756,-0.0000239259
5.9557246551,-0.0001513315,0.1073344524,-0.0000258906
5.9518518603,-0.0001145608,0.1072516684,-0.0000066193
5.9480471616,-0.0001407097,0.1071459805,-0.0000120093
5.9442633975,-0.0001288520,0.1070280113,-0.0000301959
5.9400243689,-0.0001187709,0.1069438664,-0.0000025095
5.9361629336,-0.0001445722,0.1067982783,-0.0000461885
5.9322749202,-0.0001232128,0.1067166137,-0.0000252050
5.9282845934,-0.0001325599,0.1066103811,-0.0000260495
5.9238615605,-0.0001411732,0.1065041770,-0.0000153914
5.9198592957,-0.0001148312,0.1064368781,0.0000230959
5.9159134280,-0.0001536490,0.1062849534,-0.0000244954
5.9120391263,-0.0001108529,0.1061887282,-0.0000182427
5.9077875070,-0.0001389716,0.1060792447,-0.0000152266
5.9039099605,-0.0001281181,0.1059895849,-0.0000022473
5.9000314094,-0.0001226334,0.1059042509,0.0000151199
5.8961715543,-0.0001422547,0.1057924978,0.0000056082
5.8919424526,-0.0001106597,0.1056688022,-0.0000060252
5.8880504226,-0.0001342981,0.1055688674,-0.0000027929
5.8841114631,-0.0001371177,0.1054811371,0.0000139237
5.8801441546,-0.0001076856,0.1053700005,0.0000080215
5.8758187623,-0.0001473146,0.1052590472,0.0000118420
5.8719781039,-0.0001086513,0.1051166667,-0.0000285917
5.8681105198,-0.0001325986,0.1050557815,0.0000132182
5.8641874754,-0.0001239080,0.1049267624,-0.0000115991
5.8598566742,-0.0001092306,0.1048237281,0.0000004388
5.8559511621,-0.0001429114,0.1047432208,0.0000237387
5.8521030485,-0.0001014671,0.1046025395,-0.0000146281
5.8482314097,-0.0001433749,0.1045214148,0.0000072195
5.8443179056,-0.0001018533,0.1043743204,-0.0000357561
5.8399558959,-0.0001354182,0.1042711299,-0.0000228567
5.8359919839,-0.0001039777,0.1041735891,-0.0000148673
5.8321112297,-0.0001252599,0.1040843534,-0.0000007545
5.8282084206,-0.0001268049,0.1039956970,0.0000145567
5.8238594661,-0.0001086127,0.1038722301,0.0000069799
5.8199606760,-0.0001267663,0.1037505110,-0.0000108118
5.8161635422,-0.0001234445,0.1036619730,0.0000018979
5.8123837120,-0.0001036687,0.1035691870,0.0000099274
5.8082130465,-0.0001426796,0.1034451824,-0.0000028038
5.8043397865,-0.0001021237,0.1033133069,-0.0000313093
5.8003733262,-0.0001393579,0.1031964911,-0.0000422367
5.7964111483,-0.0001081105,0.1031426344,0.0000097118
5.7920994274,-0.0001210884,0.1030061899,-0.0000115583
5.7881760319,-0.0001380833,0.1028964824,-0.0000164328
5.7842052810,-0.0001108529,0.1028128461,0.0000060596
5.7802346109,-0.0001443405,0.1026822028,-0.0000184269
5.7759319628,-0.0001239853,0.1025931126,0.0000075492
5.7721081400,-0.0001227879,0.1024791591,-0.0000041139
5.7682356500,-0.0001463104,0.1023780659,-0.0000015869
5.7642937146,-0.0001075312,0.1022540681,-0.0000200775
5.7599340575,-0.0001449199,0.1021607653,0.0000033408
5.7560390877,-0.0001082650,0.1020534156,0.0000003006
5.7521873395,-0.0001392807,0.1019369116,-0.0000130243
5.7482545586,-0.0001198138,0.1017978115,-0.0000467469
5.7442526379,-0.0001156037,0.1017001147,-0.0000371853
5.7398452032,-0.0001430273,0.1015871512,-0.0000319889
5.7359014887,-0.0001082651,0.1014865982,-0.0000267851
5.7319939643,-0.0001256075,0.1014031556,-0.0000054147
5.7281123211,-0.0001307060,0.1012702747,-0.0000341506
5.7238284803,-0.0001066042,0.1011938923,0.0000044332
5.7199339367,-0.0001330235,0.1010575731,-0.0000273405
5.7160421701,-0.0001176895,0.1009763717,-0.0000040454
5.7121599448,-0.0001203932,0.1008771712,0.0000010197
5.7078894714,-0.0001428728,0.1007466756,-0.0000147542
5.7039846511,-0.0001037846,0.1006351542,-0.0000213505
5.7000822262,-0.0001436839,0.1005215842,-0.0000300349
5.6961840874,-0.0001126297,0.1004157793,-0.0000310450
5.6918870759,-0.0001293155,0.1003264180,-0.0000048602
5.6879571510,-0.0001374267,0.1001973983,-0.0000281791
5.6839695205,-0.0001202387,0.1000793471,-0.0000389527
5.6800238729,-0.0001442247,0.0999896076,-0.0000225196
5.6758195214,-0.0001094624,0.0998752982,-0.0000236686
5.6720478360,-0.0001379288,0.0998011283,0.0000036996
5.6682334355,-0.0001231356,0.0996657001,-0.0000290186
5.6643530620,-0.0001273457,0.0995788593,-0.0000113506
5.6600373190,-0.0001200842,0.0994500626,-0.0000238865
5.6560846036,-0.0001216292,0.0993387711,-0.0000286728
5.6521331602,-0.0001315558,0.0992674555,0.0000065054
5.6481833039,-0.0001214747,0.0991368907,-0.0000175860
5.6442496684,-0.0001126297,0.0990261791,-0.0000222392
5.6399527340,-0.0001342981,0.0989118664,-0.0000206733
5.6360637868,-0.0001115096,0.0987930450,-0.0000345963
5.6321859250,-0.0001262642,0.0986743390,-0.0000486821
5.6283247465,-0.0001261869,0.0985880395,-0.0000307910
5.6240505228,-0.0001039391,0.0984648060,-0.0000386647
5.6200272384,-0.0001433363,0.0983825574,-0.0000123038
5.6162792326,-0.0001046730,0.0982256947,-0.0000679689
5.6124283270,-0.0001265346,0.0981526431,-0.0000370254
5.6081009931,-0.0001321738,0.0980564834,-0.0000163008
5.6040943559,-0.0001151017,0.0979556581,-0.0000088826
5.6001048301,-0.0001363066,0.0978434768,-0.0000132624
5.5962387489,-0.0001271140,0.0977012880,-0.0000509663
5.5920576841,-0.0001147927,0.0976057500,-0.0000334857
5.5881911751,-0.0001441475,0.0975096778,-0.0000250229
5.5842270638,-0.0001106984,0.0973872242,-0.0000402840
5.5802161000,-0.0001434908,0.0972925004,-0.0000265291
5.5758979196,-0.0001139043,0.0971797717,-0.0000224489
5.5720570961,-0.0001220541,0.0970681349,-0.0000301712
5.5681652093,-0.0001358431,0.0969880528,-0.0000049399
5.5642123387,-0.0001044799,0.0968383693,-0.0000476421
5.5598529444,-0.0001315558,0.0967561131,-0.0000118942
5.5559470767,-0.0001139816,0.0966488784,-0.0000133832
5.5521011923,-0.0001238695,0.0965455843,-0.0000125393
5.5481567390,-0.0001200070,0.0964366876,-0.0000146122
5.5441444231,-0.0001147154,0.0963229227,-0.0000196984
5.5397737514,-0.0001402464,0.0962162557,-0.0000079607
5.5358454807,-0.0001001153,0.0961102183,-0.0000075613
5.5319487671,-0.0001286203,0.0959957988,-0.0000163834
5.5280726767,-0.0001228266,0.0959085333,0.0000014050
5.5238081056,-0.0001024328,0.0957882353,-0.0000032928
5.5199601359,-0.0001438771,0.0956694135,-0.0000177918
5.5161071418,-0.0001044413,0.0955861276,0.0000033958
5.5122564690,-0.0001443406,0.0954540962,-0.0000242107
5.5079812727,-0.0001289293,0.0953810740,0.0000187208
5.5040587216,-0.0001376972,0.0952188759,-0.0000370730
5.5001321091,-0.0001374268,0.0951433896,-0.0000060308
5.4962391403,-0.0001125525,0.0950323315,-0.0000114593
5.4920064331,-0.0001437226,0.0949210712,-0.0000078565
5.4881234292,-0.0001413279,0.0948121373,-0.0000114033
5.4841861196,-0.0001320193,0.0947009620,-0.0000157044
5.4802203464,-0.0001366929,0.0945501186,-0.0000588876
5.4759743110,-0.0001380834,0.0944713416,-0.0000223813
5.4721267254,-0.0001326373,0.0943564217,-0.0000328234
5.4682195407,-0.0001344141,0.0942708162,-0.0000123206
5.4642583206,-0.0001262642,0.0941827762,0.0000072277
5.4598450841,-0.0001297018,0.0940438187,-0.0000118503
5.4559111709,-0.0001392035,0.0939621520,0.0000133551
5.4520492960,-0.0001210113,0.0938091485,-0.0000347222
5.4481702689,-0.0001421390,0.0937081707,-0.0000302965
5.4442146495,-0.0001204319,0.0936067671,-0.0000242042
5.4398426233,-0.0001263029,0.0934864659,-0.0000256804
5.4359621293,-0.0001482417,0.0933668326,-0.0000398367
5.4321762243,-0.0001342596,0.0932699132,-0.0000338402
5.4283389493,-0.0001268436,0.0931666195,-0.0000328117
5.4240539800,-0.0001624556,0.0930781462,-0.0000047801
5.4201332399,-0.0001196208,0.0929362269,-0.0000400872
5.4162146213,-0.0001704123,0.0928511608,-0.0000185892
5.4122934154,-0.0001269981,0.0927425743,-0.0000205317
5.4079677751,-0.0001619921,0.0926393069,-0.0000061450
5.4040158621,-0.0001495550,0.0925431947,0.0000052414
5.4000533678,-0.0001500571,0.0924205471,-0.0000096107
5.3961500846,-0.0001521042,0.0922950040,-0.0000289605
5.3919459555,-0.0001444565,0.0921879551,-0.0000216218
5.3880878236,-0.0001495550,0.0920659665,-0.0000386287
5.3842058569,-0.0001429115,0.0919983605,-0.0000005964
5.3802632535,-0.0001415983,0.0918758292,-0.0000158315
5.3758801785,-0.0001450359,0.0917580770,-0.0000142913
5.3719137806,-0.0001419073,0.0916621574,-0.0000022511
5.3679446046,-0.0001449200,0.0915195407,-0.0000368249
5.3639438680,-0.0001372723,0.0914460225,-0.0000014340
5.3596180335,-0.0001556191,0.0913329448,0.0000032553
5.3558075633,-0.0001347231,0.0912038122,-0.0000221340
5.3520479193,-0.0001527995,0.0911309171,0.0000073361
5.3482455969,-0.0001516407,0.0910309843,0.0000109364
5.3443820556,-0.0001272299,0.0909175320,0.0000026900
5.3400722887,-0.0001542286,0.0907971545,-0.0000003243
5.3361234272,-0.0001500571,0.0906687522,-0.0000211856
5.3322126072,-0.0001359977,0.0905906012,0.0000071737
5.3283207172,-0.0001614514,0.0904535092,-0.0000239185
5.3239916755,-0.0001322125,0.0903371879,-0.0000223279
5.3200479878,-0.0001669748,0.0902379463,-0.0000141488
5.3161496057,-0.0001479328,0.0901380502,-0.0000078537
5.3123297856,-0.0001490529,0.0900363016,-0.0000055470
5.3080584116,-0.0001597906,0.0898927507,-0.0000327372
5.3040754450,-0.0001395126,0.0897463489,-0.0000706309
5.3000483648,-0.0001550011,0.0896751083,-0.0000321578
5.2960979558,-0.0001442248,0.0895680267,-0.0000316110
5.2918511047,-0.0001517566,0.0894707870,-0.0000131421
5.2879799129,-0.0001416369,0.0893805474,0.0000020951
5.2840388914,-0.0001445338,0.0892412916,-0.0000297785
5.2800673914,-0.0001400920,0.0891614009,-0.0000014539
5.2757580103,-0.0001565847,0.0890152225,-0.0000302075
5.2719025004,-0.0001348004,0.0889077184,-0.0000326518
5.2680202237,-0.0001507524,0.0888078219,-0.0000267572
5.2640880833,-0.0001311310,0.0886956038,-0.0000318235
5.2597306118,-0.0001587091,0.0885922198,-0.0000164636
5.2558430809,-0.0001283114,0.0884996627,-0.0000030813
5.2520096650,-0.0001392422,0.0883747776,-0.0000235006
5.2481371210,-0.0001544990,0.0882757697,-0.0000169753
5.2441618766,-0.0001268051,0.0881416121,-0.0000428001
5.2397937047,-0.0001523360,0.0880525188,-0.0000128519
5.2358677052,-0.0001495550,0.0879356656,-0.0000227132
5.2320101854,-0.0001317877,0.0878335687,-0.0000196842
5.2281640229,-0.0001631123,0.0877115024,-0.0000369341
5.2238860004,-0.0001345300,0.0876019414,-0.0000299097
5.2198547878,-0.0001476624,0.0874883298,-0.0000336624
5.2161183152,-0.0001534561,0.0874063586,-0.0000138076
5.2122750891,-0.0001400920,0.0872546684,-0.0000607632
5.2079887209,-0.0001614515,0.0871889834,-0.0000096383
5.2040169905,-0.0001303199,0.0870493026,-0.0000410847
5.2000266787,-0.0001589795,0.0869668229,-0.0000148253
5.1960597729,-0.0001337961,0.0868797484,0.0000062001
5.1917827164,-0.0001453063,0.0867548141,-0.0000021846
5.1878553242,-0.0001379676,0.0866507455,0.0000007659
5.1838891543,-0.0001417142,0.0865311102,-0.0000107958
5.1799469716,-0.0001555033,0.0863859832,-0.0000485053
5.1756830429,-0.0001290839,0.0863186388,0.0000003320
5.1718487750,-0.0001446497,0.0861946032,-0.0000192320
5.1679615909,-0.0001404782,0.0860816519,-0.0000262728
5.1640574887,-0.0001281956,0.0859752665,-0.0000262898
5.1597742504,-0.0001548467,0.0858667470,-0.0000181151
5.1559042124,-0.0001215907,0.0857921506,0.0000127217
5.1520544946,-0.0001389333,0.0856645225,-0.0000100304
5.1481614379,-0.0001451905,0.0855694152,0.0000009150
5.1442277121,-0.0001184235,0.0854327865,-0.0000285571
5.1398829072,-0.0001489371,0.0853059963,-0.0000369980
5.1360011272,-0.0001205092,0.0852275370,-0.0000097250
5.1321817666,-0.0001307834,0.0851145484,-0.0000186862
5.1283242440,-0.0001387015,0.0850168154,-0.0000113570
5.1239681201,-0.0001159902,0.0849074841,-0.0000020523
5.1199873494,-0.0001521043,0.0847756425,-0.0000254863
5.1161051830,-0.0001071837,0.0846882227,-0.0000071890
5.1122748934,-0.0001400534,0.0845433682,-0.0000477447
5.1080257586,-0.0001207024,0.0844317605,-0.0000436550
5.1041150490,-0.0001283501,0.0843439527,-0.0000249865
5.1001943357,-0.0001118187,0.0842517034,-0.0000104935
5.0962964508,-0.0001196209,0.0841384426,-0.0000176400
5.0920089223,-0.0001091536,0.0840388459,-0.0000005224
5.0880773965,-0.0001161060,0.0839063880,-0.0000259644
5.0841511972,-0.0001089605,0.0838291246,0.0000036361
5.0802188991,-0.0001196209,0.0836924178,-0.0000260480
5.0759242629,-0.0001015831,0.0835966063,-0.0000049840
5.0720579329,-0.0001128229,0.0834928863,-0.0000034924
5.0681834528,-0.0001203548,0.0833917540,0.0000008010
5.0642901245,-0.0000895708,0.0832771807,-0.0000078416
5.0599625050,-0.0001277321,0.0831519356,-0.0000153493
5.0560845871,-0.0000904978,0.0830438903,-0.0000179004
5.0522762314,-0.0001080721,0.0829451926,-0.0000130045
5.0484049981,-0.0001070292,0.0827976727,-0.0000552290
5.0444652786,-0.0000938968,0.0827293699,-0.0000163826
5.0401068375,-0.0001155653,0.0825829969,-0.0000442293
5.0361474994,-0.0001046345,0.0824711640,-0.0000483993
5.0322171662,-0.0001036689,0.0823899606,-0.0000227382
5.0282924364,-0.0001219770,0.0822654591,-0.0000405373
5.0239402105,-0.0000949011,0.0821552781,-0.0000324052
5.0199585447,-0.0001147542,0.0820848880,0.0000054332
5.0159840679,-0.0001216680,0.0819348935,-0.0000365387
5.0120450039,-0.0001068747,0.0818696420,0.0000052592
5.0076838217,-0.0001249898,0.0816892409,-0.0000566335
5.0037340991,-0.0001033985,0.0815922788,-0.0000462798
4.9997959256,-0.0001281184,0.0814933847,-0.0000381830
4.9959418741,-0.0000995360,0.0814151191,-0.0000117542
4.9917296610,-0.0001110076,0.0813071808,-0.0000052814
4.9878327390,-0.0001038620,0.0811890535,-0.0000175736
4.9838806226,-0.0001050980,0.0810720834,-0.0000272215
4.9799266501,-0.0001017376,0.0809877123,-0.0000042323
4.9756223204,-0.0001033599,0.0808292901,-0.0000457953
4.9717424298,-0.0000950169,0.0807355351,-0.0000342272
4.9678631188,-0.0001033213,0.0806382263,-0.0000262409
4.9639959748,-0.0001088832,0.0805354333,-0.0000240817
4.9597160522,-0.0000842406,0.0804207735,-0.0000226015
4.9558351965,-0.0001133637,0.0803181341,-0.0000199435
4.9519579331,-0.0001007720,0.0802038311,-0.0000290596
4.9480909410,-0.0000942831,0.0801309721,0.0000029763
4.9441757902,-0.0001140590,0.0799695459,-0.0000522623
4.9398107371,-0.0001006562,0.0798862082,-0.0000172265
4.9358397327,-0.0000964847,0.0797593113,-0.0000364511
4.9318859141,-0.0001189257,0.0796676010,-0.0000209697
4.9279664715,-0.0000862877,0.0795612926,-0.0000210328
4.9236151712,-0.0001176897,0.0794374373,-0.0000269537
4.9196654468,-0.0000841634,0.0793328277,-0.0000245288
4.9158129397,-0.0001088446,0.0792390341,-0.0000139373
4.9120343617,-0.0000895322,0.0791064642,-0.0000441394
4.9078016342,-0.0000996133,0.0790361841,0.0000002348
4.9038565457,-0.0000892619,0.0789127640,-0.0000163387
4.8998700505,-0.0000949011,0.0788110882,-0.0000100629
4.8959290941,-0.0000923518,0.0786973242,-0.0000171247
4.8916935101,-0.0000891460,0.0785912782,-0.0000085097
4.8878148542,-0.0000888756,0.0784839272,-0.0000108787
4.8838538900,-0.0001065271,0.0783733295,-0.0000142835
4.8798997238,-0.0000801464,0.0782535789,-0.0000270422
4.8756378362,-0.0001029350,0.0781510465,-0.0000142756
4.8718397520,-0.0000870989,0.0780165062,-0.0000460815
4.8680223508,-0.0000877941,0.0779590207,-0.0000003265
4.8641453590,-0.0001046732,0.0777935784,-0.0000609336
4.8598528015,-0.0000797215,0.0777090065,-0.0000294534
4.8559844956,-0.0000889142,0.0776124318,-0.0000214644
