Alignment Data
x,y,z,zd
6.9631122755,-0.0001817837,1.1254620176,-0.0000376225
6.9591991737,-0.0002155832,1.1242245408,-0.0000004586
6.9549922220,-0.0001915179,1.1228395022,-0.0000159815
6.9512161325,-0.0002087847,1.1215898487,-0.0000371251
6.9473577263,-0.0001915179,1.1203306227,-0.0000417871
6.9434120972,-0.0002027201,1.1190439016,-0.0000463438
6.9390520987,-0.0002007501,1.1175903913,-0.0000839302
6.9351555303,-0.0002067374,1.1163733057,-0.0000363860
6.9313250518,-0.0002003638,1.1151086690,-0.0000585725
6.9274704720,-0.0002034154,1.1138962535,-0.0000214508
6.9231196689,-0.0002085143,1.1124818288,-0.0000263581
6.9191164444,-0.0002021793,1.1111749869,-0.0000371112
6.9151321119,-0.0002111796,1.1099254601,0.0000025497
6.9111802644,-0.0002028746,1.1086586749,0.0000136683
6.9068477707,-0.0002061194,1.1072422880,-0.0000026102
6.9029149676,-0.0002094800,1.1059901358,0.0000153793
6.8989839792,-0.0002028746,1.1047243090,0.0000183465
6.8951589064,-0.0001958443,1.1034160625,-0.0000560228
6.8910037980,-0.0002056558,1.1021262255,-0.0000063378
6.8872126424,-0.0001869985,1.1008596102,-0.0000515036
6.8833969992,-0.0001996298,1.0996401935,-0.0000422961
6.8795415295,-0.0001895479,1.0983998445,-0.0000419249
6.8752626143,-0.0001922133,1.0970198224,-0.0000458156
6.8713879465,-0.0001872689,1.0957770767,-0.0000432163
6.8674670038,-0.0001887754,1.0945646529,0.0000038258
6.8634709246,-0.0001929086,1.0932389482,-0.0000390565
6.8594782474,-0.0001840627,1.0919737661,-0.0000232928
6.8552219695,-0.0001894707,1.0906213111,-0.0000110963
6.8514505538,-0.0001904364,1.0893758845,-0.0000480729
6.8476320135,-0.0001880028,1.0881608574,-0.0000402628
6.8436981666,-0.0002017158,1.0868916472,-0.0000504602
6.8392596788,-0.0001884663,1.0855003047,-0.0000221948
6.8352610533,-0.0001994753,1.0842407909,-0.0000036159
6.8313391797,-0.0001907454,1.0829492894,-0.0000423202
6.8274304805,-0.0001978530,1.0817020486,-0.0000417245
6.8230687098,-0.0002081667,1.0803509012,-0.0000012804
6.8190961182,-0.0002075872,1.0790686299,-0.0000169381
6.8151681052,-0.0002114114,1.0778266391,-0.0000072910
6.8113176960,-0.0002019862,1.0765944908,-0.0000132646
6.8070468156,-0.0002062739,1.0752221260,-0.0000264063
6.8030777397,-0.0002087847,1.0739508566,-0.0000353057
6.7991112543,-0.0001992050,1.0727336600,0.0000082712
6.7951897289,-0.0002101753,1.0714507199,-0.0000289455
6.7909087691,-0.0001911317,1.0701369434,0.0000163189
6.7870226285,-0.0002092869,1.0688892234,0.0000015207
6.7831270993,-0.0001897411,1.0676060850,-0.0000464604
6.7792080109,-0.0002075100,1.0663956373,-0.0000150326
6.7748833996,-0.0001875779,1.0650408777,-0.0000002889
6.7709632280,-0.0002055400,1.0637971333,-0.0000033997
6.7670644176,-0.0002019089,1.0625576739,-0.0000097328
6.7631497684,-0.0002063125,1.0612883191,-0.0000417018
6.7592523872,-0.0001983938,1.0600487029,-0.0000501366
6.7549972700,-0.0002129952,1.0587403578,-0.0000151420
6.7511848324,-0.0001928700,1.0575229814,-0.0000296859
6.7473868435,-0.0002111410,1.0563388191,-0.0000162829
6.7435547823,-0.0002059262,1.0551052966,-0.0000422126
6.7392647426,-0.0002084371,1.0537385492,-0.0000578985
6.7353136313,-0.0002197165,1.0525257733,-0.0000271492
6.7313565322,-0.0002107161,1.0513045770,-0.0000037018
6.7273640090,-0.0002180941,1.0500327065,-0.0000205638
6.7229303495,-0.0002165490,1.0486427119,-0.0000177978
6.7188759823,-0.0002206049,1.0473555480,-0.0000321918
6.7149194994,-0.0002138450,1.0460986584,-0.0000478154
6.7111140180,-0.0002321933,1.0449425672,-0.0000107375
6.7069310192,-0.0002135746,1.0436456369,0.0000030510
6.7030505583,-0.0002329659,1.0424313417,0.0000039101
6.6991360649,-0.0002083598,1.0412007877,-0.0000015782
6.6952356712,-0.0002189053,1.0399717376,-0.0000107212
6.6910357530,-0.0002181713,1.0386634872,-0.0000062154
6.6872060127,-0.0002182872,1.0375012897,0.0000278861
6.6833046897,-0.0002101753,1.0362307548,-0.0000247268
6.6793901591,-0.0002151584,1.0350217868,-0.0000123976
6.6750607961,-0.0002112569,1.0336599302,-0.0000244055
6.6711461089,-0.0002116432,1.0324098643,-0.0000547027
6.6672501597,-0.0001996685,1.0312360025,-0.0000153777
6.6633607758,-0.0002178237,1.0300245960,-0.0000163818
6.6594632411,-0.0002001707,1.0288150827,-0.0000136974
6.6551718887,-0.0002141927,1.0274675100,-0.0000274470
6.6513032875,-0.0002163172,1.0262794294,-0.0000138733
6.6474221712,-0.0002237338,1.0250992667,0.0000107712
6.6434641453,-0.0002112183,1.0238905650,0.0000299944
6.6390648635,-0.0002228840,1.0224777206,-0.0000189292
6.6350719945,-0.0002253562,1.0212515224,-0.0000080255
6.6311050432,-0.0002253948,1.0199921052,-0.0000391415
6.6271455080,-0.0002234248,1.0187241896,-0.0000818180
6.6227791810,-0.0002226908,1.0174254366,-0.0000303410
6.6188408159,-0.0002291417,1.0161978420,-0.0000408452
6.6150259851,-0.0002179010,1.0150244298,-0.0000360647
6.6112318194,-0.0002189825,1.0138299653,-0.0000594229
6.6070130112,-0.0002210685,1.0125075629,-0.0000804733
6.6030800164,-0.0002178237,1.0113055738,-0.0000700552
6.5991053047,-0.0002204118,1.0101288855,-0.0000222429
6.5951812328,-0.0002217638,1.0089224529,-0.0000205309
6.5909969603,-0.0002065829,1.0076557815,0.0000002261
6.5872129938,-0.0002282533,1.0064887362,-0.0000032931
6.5834005563,-0.0002111024,1.0052817168,-0.0000387372
6.5795502276,-0.0002119522,1.0041314378,-0.0000065156
6.5752909774,-0.0002143472,1.0028426754,0.0000119676
6.5714370928,-0.0002238111,1.0016450422,-0.0000035959
6.5675485192,-0.0002152356,1.0004256269,-0.0000310346
6.5635604775,-0.0002159309,0.9991801840,-0.0000547757
6.5595049147,-0.0002201414,0.9979434737,-0.0000498941
6.5550672401,-0.0002252403,0.9966087950,-0.0000269164
6.5511585027,-0.0002196779,0.9953916195,-0.0000490519
6.5473075545,-0.0002224205,0.9942117900,-0.0000522369
6.5434550607,-0.0002279443,0.9930216862,-0.0000659462
6.5391637095,-0.0002204891,0.9917094387,-0.0000686401
6.5352443529,-0.0002329273,0.9905626745,-0.0000201521
6.5313682193,-0.0002168580,0.9893879055,-0.0000135850
6.5274954450,-0.0002244291,0.9881790690,-0.0000428393
6.5231664311,-0.0002158151,0.9868602178,-0.0000440085
6.5191592302,-0.0002179010,0.9856224204,-0.0000628911
6.5112348733,-0.0002094801,0.9832176571,-0.0000595130
6.5069356047,-0.0002259742,0.9819317881,-0.0000401501
6.5030182550,-0.0002109093,0.9807555524,-0.0000278842
6.4990917487,-0.0002207981,0.9795375251,-0.0000553805
6.4951978073,-0.0002038404,0.9783574254,-0.0000555625
6.4909386727,-0.0002172057,0.9770647945,-0.0000584611
6.4870599919,-0.0002068147,0.9759389276,-0.0000105695
6.4831235198,-0.0002230771,0.9747231739,-0.0000358234
6.4791405404,-0.0002030292,0.9735306760,-0.0000245221
6.4747766453,-0.0002219956,0.9722058722,-0.0000312851
6.4708787626,-0.0002054627,0.9710000453,-0.0000606038
6.4669933210,-0.0002171284,0.9698521543,-0.0000364763
6.4630600954,-0.0002118364,0.9686804356,-0.0000225088
6.4591222336,-0.0002192143,0.9674880921,-0.0000285209
6.4547916365,-0.0002154288,0.9661836451,-0.0000291887
6.4509195965,-0.0002185577,0.9649894066,-0.0000584729
6.4470817821,-0.0002167808,0.9638235557,-0.0000703846
6.4432257387,-0.0002208367,0.9627291226,-0.0000061170
6.4389507642,-0.0002201800,0.9613906856,-0.0000608120
6.4350545840,-0.0002177078,0.9602467011,-0.0000355756
6.4311713804,-0.0002169353,0.9590531227,-0.0000645597
6.4272769741,-0.0002200255,0.9578449068,-0.0001055559
6.4229610977,-0.0002287169,0.9566137342,-0.0000440463
6.4190413914,-0.0002097505,0.9554369615,-0.0000475788
6.4151447071,-0.0002170512,0.9542519992,-0.0000669303
6.4112905149,-0.0002158537,0.9530977415,-0.0000690117
6.4070652200,-0.0002149653,0.9518496488,-0.0000548175
6.4031615440,-0.0002179010,0.9506644955,-0.0000745347
6.3992658285,-0.0002068147,0.9495509907,-0.0000257160
6.3953658994,-0.0002129952,0.9483635207,-0.0000503418
6.3911071140,-0.0002071238,0.9471164752,-0.0000283840
6.3872310197,-0.0002090165,0.9459619902,-0.0000286611
6.3832990290,-0.0002076259,0.9447704684,-0.0000500737
6.3793145835,-0.0001990505,0.9436196603,-0.0000159261
6.3749421518,-0.0002043812,0.9423084687,-0.0000276615
6.3710200114,-0.0002108707,0.9411184155,-0.0000528693
6.3671164524,-0.0002065830,0.9399607677,-0.0000519294
6.3631897924,-0.0002027974,0.9387710636,-0.0000769334
6.3592838390,-0.0002120295,0.9376235749,-0.0000666041
6.3550432101,-0.0002065830,0.9364084372,-0.0000255536
6.3512268343,-0.0002122613,0.9352504384,-0.0000537832
6.3474265315,-0.0002078577,0.9341755202,-0.0000043904
6.3435528703,-0.0001914408,0.9330189554,-0.0000156600
6.3392017230,-0.0002219183,0.9317120545,-0.0000369569
6.3352287884,-0.0002028361,0.9305646893,-0.0000112652
6.3312779858,-0.0002116046,0.9293712440,-0.0000389454
6.3273493954,-0.0002019090,0.9282075003,-0.0000442262
6.3230034642,-0.0002120682,0.9269353249,-0.0000357424
6.3190338891,-0.0002109480,0.9257603449,-0.0000417656
6.3150744337,-0.0001989732,0.9245694131,-0.0000674791
6.3111299683,-0.0002133815,0.9234247136,-0.0000521251
6.3068335558,-0.0001924837,0.9221119053,-0.0001022284
6.3029195299,-0.0002119909,0.9209808779,-0.0000837099
6.2990183677,-0.0001961534,0.9198709012,-0.0000486549
6.2951528200,-0.0002088234,0.9187455110,-0.0000401917
6.2908863867,-0.0001994368,0.9175179852,-0.0000171128
6.2869631657,-0.0002103299,0.9163536663,-0.0000322076
6.2830013553,-0.0002006343,0.9151941014,-0.0000319982
6.2790433310,-0.0001975440,0.9140435747,-0.0000246157
6.2747449903,-0.0002126476,0.9127943070,-0.0000172723
6.2709215073,-0.0001846422,0.9116565195,-0.0000380214
6.2671004598,-0.0002055400,0.9105500169,-0.0000289023
6.2631862772,-0.0001918271,0.9093837694,-0.0000530658
6.2592244287,-0.0002025270,0.9082310435,-0.0000505528
6.2548859927,-0.0001959989,0.9069984283,-0.0000189879
6.2510205603,-0.0001981234,0.9058683698,-0.0000234601
6.2471635115,-0.0002045357,0.9047638804,-0.0000055228
6.2432560886,-0.0001958830,0.9035926908,-0.0000403579
6.2389242557,-0.0001978530,0.9023119897,-0.0000621384
6.2350199260,-0.0001971964,0.9012031789,-0.0000370451
6.2311780582,-0.0002004411,0.9001066084,-0.0000185693
6.2273050921,-0.0001979689,0.8989516790,-0.0000501465
6.2229710580,-0.0001982780,0.8976835716,-0.0000620264
6.2190084745,-0.0002029520,0.8965135079,-0.0000843204
6.2150837090,-0.0001944924,0.8953732605,-0.0000884979
6.2112221436,-0.0001945697,0.8943347844,-0.0000099225
6.2069733622,-0.0001973509,0.8930890754,-0.0000273985
6.2030440389,-0.0001977372,0.8919528463,-0.0000285170
6.1990685928,-0.0001952263,0.8907969609,-0.0000367247
6.1951014136,-0.0001940675,0.8896524309,-0.0000367222
6.1908222725,-0.0001905910,0.8884460454,-0.0000094238
6.1869206450,-0.0001959989,0.8873040997,-0.0000272918
6.1829629675,-0.0001927155,0.8861445069,-0.0000474074
6.1790129785,-0.0001993595,0.8850138820,-0.0000415204
6.1746963280,-0.0001828267,0.8837781078,-0.0000361436
6.1708269938,-0.0002093256,0.8826384401,-0.0000640382
6.1669819981,-0.0001913249,0.8815722740,-0.0000261375
6.1631080672,-0.0001931791,0.8804395988,-0.0000471570
6.1592314734,-0.0001963852,0.8793591828,-0.0000158759
6.1550032042,-0.0001952650,0.8781330607,-0.0000302746
6.1512253807,-0.0001946856,0.8770277650,-0.0000536616
6.1474216405,-0.0001903978,0.8759789788,-0.0000138104
6.1435169608,-0.0001986642,0.8748252570,-0.0000507294
6.1391515998,-0.0001938357,0.8735743489,-0.0000539403
6.1351909113,-0.0001895480,0.8724613420,-0.0000357054
6.1313063199,-0.0001927928,0.8713475190,-0.0000407536
6.1274276775,-0.0001907069,0.8702428502,-0.0000390695
6.1230928721,-0.0001910931,0.8690122966,-0.0000340087
6.1190956777,-0.0001729379,0.8678476145,-0.0000601109
6.1151490507,-0.0001852217,0.8667519504,-0.0000323524
6.1113008870,-0.0001797365,0.8656780260,-0.0000116027
6.1070749736,-0.0001786935,0.8644451879,-0.0000431291
6.1031583988,-0.0001793116,0.8633460856,-0.0000296222
6.0992093356,-0.0001769553,0.8621997869,-0.0000548285
6.0953315032,-0.0001819383,0.8610697445,-0.0000847289
6.0911315128,-0.0001752556,0.8599195238,-0.0000442260
6.0873317883,-0.0001757192,0.8588388001,-0.0000484336
6.0834468886,-0.0001756419,0.8577463021,-0.0000410009
6.0794895999,-0.0001786935,0.8566482474,-0.0000193744
6.0750879270,-0.0001737491,0.8553674528,-0.0000556360
6.0711214434,-0.0001785390,0.8542386930,-0.0000637053
6.0671612976,-0.0001766076,0.8531705734,-0.0000136782
6.0631663828,-0.0001804318,0.8520189506,-0.0000380998
6.0592449788,-0.0001682253,0.8509107372,-0.0000405984
6.0549905593,-0.0001804704,0.8497100410,-0.0000425142
6.0511903689,-0.0001737105,0.8485837051,-0.0000987933
6.0473866679,-0.0001828654,0.8475529646,-0.0000591822
6.0435474263,-0.0001754102,0.8464627457,-0.0000697520
6.0392855520,-0.0001765304,0.8452729050,-0.0000619212
6.0353788651,-0.0001780369,0.8441604049,-0.0000773296
6.0314686641,-0.0001800842,0.8430713117,-0.0000690771
6.0275078223,-0.0001831744,0.8419919169,-0.0000376618
6.0230649362,-0.0001870758,0.8407732375,-0.0000112376
6.0189641016,-0.0001902433,0.8395846234,-0.0000514465
6.0149007017,-0.0001848740,0.8384853838,-0.0000135590
6.0109647738,-0.0001825564,0.8373837410,-0.0000145016
6.0067074179,-0.0001927542,0.8361736247,-0.0000348648
6.0028614568,-0.0001765304,0.8351259734,-0.0000084770
5.9990266191,-0.0002035700,0.8340397351,-0.0000244885
5.9952018641,-0.0001856080,0.8329798390,-0.0000176728
5.9910397657,-0.0001973895,0.8317909992,-0.0000465131
5.9871748377,-0.0001941062,0.8307308744,-0.0000302042
5.9831852164,-0.0001866509,0.8296208173,-0.0000298492
5.9791400487,-0.0001993982,0.8285187206,-0.0000068521
5.9747809452,-0.0001788481,0.8272806503,-0.0000333893
5.9708939611,-0.0001905137,0.8262286775,-0.0000058134
5.9670857764,-0.0001781914,0.8251459550,-0.0000315736
5.9631970115,-0.0001920975,0.8240092025,-0.0000897154
5.9592505408,-0.0001738264,0.8229719124,-0.0000331286
5.9549371741,-0.0002012137,0.8217565119,-0.0000538095
5.9510662199,-0.0001911704,0.8206933000,-0.0000455990
5.9472135359,-0.0001947242,0.8196119334,-0.0000613121
5.9433194423,-0.0001906296,0.8185230383,-0.0000738212
5.9389814330,-0.0001998617,0.8173554965,-0.0000431263
5.9351134922,-0.0001960376,0.8163018254,-0.0000291609
5.9312942604,-0.0002051924,0.8152301520,-0.0000473448
5.9274326552,-0.0002074329,0.8141899607,-0.0000230674
5.9230800824,-0.0002013296,0.8130111816,-0.0000028951
5.9191098497,-0.0002170126,0.8118442332,-0.0000770007
5.9151703326,-0.0002020636,0.8108228585,-0.0000147320
5.9113268031,-0.0002104845,0.8097379397,-0.0000431257
5.9070516011,-0.0002111025,0.8085365995,-0.0000701103
5.9030977899,-0.0002014455,0.8074769496,-0.0000444647
5.8991068171,-0.0002161628,0.8063816519,-0.0000450242
5.8951856091,-0.0002068534,0.8053474149,-0.0000044005
5.8909751880,-0.0002136134,0.8041877852,-0.0000107101
5.8870955020,-0.0002053469,0.8030910516,-0.0000454682
5.8831345824,-0.0002163560,0.8020117817,-0.0000412685
5.8791321757,-0.0001964625,0.8009233617,-0.0000356314
5.8748255307,-0.0002082827,0.7997261967,-0.0000564306
5.8710192417,-0.0001987415,0.7987154750,-0.0000281963
5.8672246154,-0.0002103300,0.7976391296,-0.0000694580
5.8633334979,-0.0001807409,0.7965992534,-0.0000486435
5.8593680981,-0.0002056560,0.7955304134,-0.0000372881
5.8550349529,-0.0001898957,0.7943133603,-0.0000748277
5.8511801089,-0.0001959990,0.7933070073,-0.0000326177
5.8473079564,-0.0001852603,0.7922367328,-0.0000503349
5.8433670065,-0.0001836380,0.7911412801,-0.0000752639
5.8390017648,-0.0001850672,0.7899924789,-0.0000391514
5.8350759583,-0.0001838311,0.7889244488,-0.0000423257
5.8312357131,-0.0001915567,0.7878670342,-0.0000588041
5.8273727945,-0.0001735174,0.7868386288,-0.0000408368
5.8230705151,-0.0001972351,0.7856590785,-0.0000558402
5.8190931782,-0.0001810113,0.7845811266,-0.0000579860
5.8151221778,-0.0001927928,0.7835289748,-0.0000367983
5.8111948646,-0.0001887369,0.7824611775,-0.0000438039
5.8069154160,-0.0001990506,0.7813217959,-0.0000281172
5.8029517529,-0.0002001322,0.7802331057,-0.0000477516
5.7989891721,-0.0001969260,0.7791592860,-0.0000535559
5.7951104157,-0.0001994755,0.7781225397,-0.0000456045
5.7909417916,-0.0001844878,0.7770109221,-0.0000352511
5.7871096593,-0.0002029134,0.7759743655,-0.0000411330
5.7831943202,-0.0001843719,0.7749004275,-0.0000627399
5.7792203063,-0.0001928701,0.7738425223,-0.0000532909
5.7749017645,-0.0001814748,0.7726746404,-0.0000621370
5.7710591659,-0.0001915567,0.7716815376,-0.0000246875
5.7672223978,-0.0001776120,0.7706456779,-0.0000322601
5.7633387742,-0.0001895481,0.7696101302,-0.0000276772
5.7594421318,-0.0001864192,0.7685504822,-0.0000444295
5.7551538352,-0.0001864192,0.7673713975,-0.0000766321
5.7512860500,-0.0001785391,0.7663604917,-0.0000538703
5.7474130493,-0.0001864965,0.7653301580,-0.0000498563
5.7434672727,-0.0001800842,0.7642848051,-0.0000421597
5.7390378665,-0.0001916340,0.7630671065,-0.0000786207
5.7350392461,-0.0001895867,0.7620053809,-0.0000747929
5.7310847009,-0.0001776892,0.7609602608,-0.0000668530
5.7271623727,-0.0001859943,0.7599395486,-0.0000438195
5.7228576220,-0.0001923679,0.7587941850,-0.0000445161
5.7189232018,-0.0001842947,0.7577475187,-0.0000457602
5.7150178682,-0.0001796207,0.7566943614,-0.0000619520
5.7068264421,-0.0001859943,0.7545162718,-0.0000673666
5.7028862657,-0.0001847196,0.7534548903,-0.0000848014
5.6989586059,-0.0001783073,0.7524199271,-0.0000798689
5.6950840222,-0.0001925997,0.7514094475,-0.0000652242
5.6909048144,-0.0001829427,0.7503141329,-0.0000556181
5.6870603230,-0.0001844878,0.7493305727,-0.0000234850
5.6831532517,-0.0001756806,0.7482937158,-0.0000288351
5.6791861906,-0.0001820542,0.7472408725,-0.0000350762
5.6748716674,-0.0001741355,0.7461100722,-0.0000284547
5.6709713177,-0.0001770712,0.7450800899,-0.0000309638
5.6671520861,-0.0001794275,0.7440369308,-0.0000687191
5.6632973974,-0.0001745218,0.7430682422,-0.0000233727
5.6594050036,-0.0001693070,0.7420085962,-0.0000597812
5.6551299585,-0.0001737492,0.7408862132,-0.0000591642
5.6512735687,-0.0001547442,0.7398903336,-0.0000427638
5.6473714409,-0.0001764145,0.7388310741,-0.0000784567
5.6433882726,-0.0001561348,0.7378017938,-0.0000636582
5.6389415633,-0.0001535467,0.7366458978,-0.0000548611
5.6349717201,-0.0001645943,0.7355780303,-0.0000837308
5.6310625262,-0.0001571005,0.7345872529,-0.0000521147
5.6271826886,-0.0001708521,0.7335723715,-0.0000529980
5.6228969819,-0.0001498384,0.7324508399,-0.0000552877
5.6189570395,-0.0001619676,0.7314430697,-0.0000348840
5.6150075541,-0.0001600362,0.7303987620,-0.0000492670
5.6110554816,-0.0001564438,0.7293748095,-0.0000433611
5.6067051106,-0.0001670665,0.7282255112,-0.0000598668
5.6027575187,-0.0001600362,0.7271981210,-0.0000601211
5.5988737812,-0.0001552077,0.7262230620,-0.0000253801
5.5950657912,-0.0001644012,0.7252045449,-0.0000544871
5.5909408551,-0.0001581048,0.7241077596,-0.0000802878
5.5871691389,-0.0001681095,0.7231341986,-0.0000752797
5.5833079967,-0.0001496066,0.7221210933,-0.0000873130
5.5793710678,-0.0001671052,0.7211274595,-0.0000609541
5.5750414420,-0.0001555554,0.7200267495,-0.0000407785
5.5711679396,-0.0001656759,0.7190242662,-0.0000412143
5.5672591690,-0.0001549759,0.7180052161,-0.0000498143
5.5632790907,-0.0001586456,0.7169746994,-0.0000521917
5.5592886194,-0.0001595727,0.7158995724,-0.0000972485
5.5549900136,-0.0001638218,0.7148348191,-0.0000532367
5.5511973584,-0.0001576027,0.7138144471,-0.0000960735
5.5473977522,-0.0001610406,0.7128335881,-0.0000982895
5.5435215471,-0.0001693456,0.7118596483,-0.0000745622
5.5391729934,-0.0001740196,0.7107577033,-0.0000581133
5.5351557556,-0.0001546669,0.7097451113,-0.0000383176
5.5311129840,-0.0001698091,0.7087113929,-0.0000338586
5.5270673916,-0.0001701182,0.7076616073,-0.0000455174
5.5226707469,-0.0001785391,0.7065753469,-0.0000044477
5.5187718257,-0.0001684185,0.7055467555,-0.0000340946
5.5149649926,-0.0001765304,0.7044954846,-0.0001107099
5.5112051377,-0.0001749467,0.7035863678,-0.0000578722
5.5069743608,-0.0001749853,0.7024928179,-0.0000697833
5.5030487880,-0.0001683799,0.7015015170,-0.0000582318
5.4990271450,-0.0001774575,0.7004515905,-0.0000815197
5.4950373337,-0.0001755261,0.6994551545,-0.0000601998
5.4907860061,-0.0001791185,0.6983484664,-0.0000832513
5.4869164456,-0.0001610406,0.6973992544,-0.0000468803
5.4829934590,-0.0001769167,0.6963643373,-0.0000833304
5.4790641011,-0.0001674528,0.6953846524,-0.0000636566
5.4747959333,-0.0001677619,0.6943130680,-0.0000505402
5.4671159491,-0.0001573709,0.6923556448,-0.0000583636
5.4631522489,-0.0001728608,0.6913305336,-0.0000783629
5.4591180148,-0.0001604998,0.6903239282,-0.0000627335
5.4547551297,-0.0001630492,0.6892210185,-0.0000609980
5.4509016370,-0.0001591092,0.6882415479,-0.0000655460
5.4470369047,-0.0001597272,0.6872858692,-0.0000441639
5.4431110236,-0.0001678777,0.6863117314,-0.0000265047
5.4387515360,-0.0001608474,0.6851765637,-0.0000611873
5.4348000440,-0.0001666030,0.6841923826,-0.0000486518
5.4308739289,-0.0001598045,0.6831747498,-0.0000767002
5.4269770181,-0.0001664871,0.6821893642,-0.0000805829
5.4227014718,-0.0001545511,0.6811162143,-0.0000776900
5.4188243005,-0.0001671824,0.6801430295,-0.0000758397
5.4149804281,-0.0001541648,0.6792099721,-0.0000429372
5.4111586894,-0.0001665644,0.6782694567,-0.0000237474
5.4069593945,-0.0001629720,0.6771921621,-0.0000473215
5.4030842319,-0.0001530059,0.6762256158,-0.0000422202
5.3991398459,-0.0001500702,0.6752140762,-0.0000654842
5.3952073183,-0.0001511132,0.6741934962,-0.0001014915
5.3909508955,-0.0001519243,0.6731774972,-0.0000526486
5.3870763889,-0.0001576413,0.6721968864,-0.0000647067
5.3831398084,-0.0001441987,0.6712459816,-0.0000322675
5.3792101029,-0.0001548987,0.6702738312,-0.0000235214
5.3749838459,-0.0001481002,0.6692035577,-0.0000396897
5.3712179245,-0.0001404904,0.6682704424,-0.0000342266
5.3673997779,-0.0001610020,0.6673264373,-0.0000273211
5.3635003163,-0.0001394475,0.6663239608,-0.0000593455
5.3595261507,-0.0001530832,0.6653681847,-0.0000268169
5.3551040848,-0.0001423446,0.6642210187,-0.0000751696
5.3510922939,-0.0001472117,0.6632301339,-0.0000699867
5.3470892329,-0.0001524651,0.6622420669,-0.0000649105
5.3430687888,-0.0001529673,0.6612408679,-0.0000694148
5.3387473141,-0.0001537012,0.6601804012,-0.0000594099
5.3349223309,-0.0001600363,0.6592536151,-0.0000394456
5.3311387934,-0.0001495294,0.6582862313,-0.0000710164
5.3272830622,-0.0001607316,0.6573579777,-0.0000462958
5.3228838648,-0.0001424605,0.6562318129,-0.0000860209
5.3149769006,-0.0001514608,0.6542566229,-0.0001107773
5.3070575387,-0.0001486410,0.6523239945,-0.0000928696
5.3031503549,-0.0001599590,0.6513937309,-0.0000618848
5.2991476802,-0.0001526583,0.6504123736,-0.0000592473
5.2951544314,-0.0001581821,0.6494445717,-0.0000461245
5.2909205656,-0.0001457052,0.6484047904,-0.0000466955
5.2870599633,-0.0001554781,0.6473962677,-0.0001083630
5.2831057699,-0.0001479457,0.6464840801,-0.0000514692
5.2791250740,-0.0001544738,0.6454922114,-0.0000685060
5.2748373999,-0.0001475208,0.6444622797,-0.0000492653
5.2710138453,-0.0001559031,0.6435303437,-0.0000463276
5.2671368283,-0.0001520402,0.6425716830,-0.0000577462
5.2631401039,-0.0001603839,0.6416243079,-0.0000293736
5.2591525700,-0.0001561735,0.6406179138,-0.0000630136
5.2548633863,-0.0001556327,0.6395249052,-0.0001105174
5.2510855306,-0.0001560962,0.6386374585,-0.0000778153
5.2472566074,-0.0001623540,0.6377232094,-0.0000601636
5.2433179400,-0.0001617745,0.6367626181,-0.0000628644
5.2388993146,-0.0001666030,0.6356813189,-0.0000704163
5.2349649341,-0.0001639377,0.6347057787,-0.0000906569
5.2311713569,-0.0001616973,0.6338225793,-0.0000534351
5.2273319260,-0.0001607702,0.6328919132,-0.0000532448
5.2229889338,-0.0001610406,0.6318074011,-0.0000856505
5.2190044933,-0.0001663327,0.6308700232,-0.0000585638
5.2150744016,-0.0001605771,0.6299195477,-0.0000584622
5.2112418084,-0.0001637446,0.6290017414,-0.0000499739
5.2070030370,-0.0001574482,0.6279743076,-0.0000537497
5.2030797422,-0.0001567915,0.6269910384,-0.0000903016
5.1991365565,-0.0001565597,0.6260610719,-0.0000694811
5.1951970785,-0.0001528128,0.6251191699,-0.0000622207
5.1908898584,-0.0001618132,0.6240904643,-0.0000539975
5.1869423079,-0.0001594569,0.6231664840,-0.0000284032
5.1829349214,-0.0001599204,0.6222126121,-0.0000190570
5.1789678215,-0.0001499930,0.6212112682,-0.0000676103
5.1747430353,-0.0001541648,0.6202275149,-0.0000374979
5.1709681904,-0.0001649034,0.6192998528,-0.0000599817
5.1671127282,-0.0001554395,0.6183614200,-0.0000745965
5.1631245014,-0.0001518471,0.6174168545,-0.0000642677
5.1590995390,-0.0001665644,0.6164601242,-0.0000580667
5.1547789528,-0.0001610406,0.6154223412,-0.0000630411
5.1509707744,-0.0001718951,0.6145501065,-0.0000256830
5.1471488776,-0.0001604998,0.6135659785,-0.0000976270
5.1432044183,-0.0001750626,0.6126634711,-0.0000594183
5.1388392553,-0.0001596114,0.6116266566,-0.0000560354
5.1349491831,-0.0001757579,0.6106995033,-0.0000569582
5.1310927161,-0.0001646330,0.6097560102,-0.0000829242
5.1272683115,-0.0001691139,0.6088362687,-0.0000934574
5.1229177893,-0.0001676460,0.6078140144,-0.0000822606
5.1189251980,-0.0001620449,0.6068853234,-0.0000633086
5.1149997796,-0.0001757966,0.6059282775,-0.0000893854
5.1111871975,-0.0001468641,0.6050650435,-0.0000491038
5.1069711805,-0.0001644785,0.6040999444,-0.0000158761
5.1030311585,-0.0001591092,0.6030993320,-0.0000842702
5.0990318085,-0.0001533150,0.6021966749,-0.0000414178
5.0951311897,-0.0001527356,0.6012550780,-0.0000615706
5.0909595931,-0.0001557099,0.6002567601,-0.0000752223
5.0871112009,-0.0001508042,0.5993480682,-0.0000762621
5.0831903035,-0.0001365890,0.5984326610,-0.0000676321
