Alignment Data
x,y,z,zd
5.6871536249,-0.0193083396,0.1176492628,0.0000175194
5.6831388351,-0.0192954593,0.1175387807,0.0000177684
5.6787916065,-0.0193030908,0.1174169006,0.0000158902
5.6748308517,-0.0193056601,0.1173076017,0.0000160191
5.6708565020,-0.0192920449,0.1172025138,0.0000208255
5.6669148267,-0.0192994039,0.1170919352,0.0000193240
5.6626769419,-0.0193008552,0.1169715248,0.0000162856
5.6588790260,-0.0192994452,0.1168675413,0.0000175744
5.6549943596,-0.0192977656,0.1167592212,0.0000170145
5.6509741605,-0.0193042753,0.1166462347,0.0000156352
5.6469835486,-0.0193007802,0.1165388369,0.0000191126
5.6426403730,-0.0193056312,0.1164142515,0.0000152967
5.6387332660,-0.0193048395,0.1163085268,0.0000183047
5.6348414142,-0.0193086837,0.1161981634,0.0000163317
5.6309480941,-0.0193067343,0.1160869108,0.0000135934
5.6266438122,-0.0193161429,0.1159629318,0.0000096772
5.6227649001,-0.0193098277,0.1158580467,0.0000130765
5.6189047593,-0.0193212027,0.1157528503,0.0000157189
5.6149947939,-0.0193063896,0.1156506000,0.0000227828
5.6106542436,-0.0193210897,0.1155273292,0.0000209567
5.6067304862,-0.0193202221,0.1154139239,0.0000174216
5.6028704591,-0.0193265769,0.1153037054,0.0000153671
5.5990489794,-0.0193215366,0.1151971799,0.0000160034
5.5948020919,-0.0193227947,0.1150768888,0.0000148921
5.5908820030,-0.0193200733,0.1149631730,0.0000112688
5.5869334093,-0.0193223345,0.1148487723,0.0000078408
5.5830344886,-0.0193206929,0.1147444357,0.0000131600
5.5788068735,-0.0193242300,0.1146234823,0.0000111942
5.5749575442,-0.0193097656,0.1145150713,0.0000112049
5.5710651501,-0.0193235356,0.1144087661,0.0000146079
5.5671559145,-0.0193095349,0.1142995249,0.0000156295
5.5629117675,-0.0193210289,0.1141774200,0.0000133179
5.5590979326,-0.0193110839,0.1140675695,0.0000111939
5.5552238838,-0.0193175925,0.1139607547,0.0000138790
5.5512716967,-0.0193102361,0.1138472031,0.0000121137
5.5472821208,-0.0193188707,0.1137309246,0.0000087558
5.5429597980,-0.0193146830,0.1136096529,0.0000099121
5.5390967570,-0.0193187964,0.1135053061,0.0000150608
5.5351841959,-0.0193181230,0.1133862198,0.0000069481
5.5312693220,-0.0193197253,0.1132848248,0.0000166660
5.5268850824,-0.0193228002,0.1131565837,0.0000129471
5.5229558371,-0.0193256791,0.1130443401,0.0000123810
5.5191143849,-0.0193281710,0.1129359306,0.0000132248
5.5152431524,-0.0193236725,0.1128236667,0.0000111328
5.5109058820,-0.0193283289,0.1127074616,0.0000184456
5.5069343413,-0.0193261102,0.1125901323,0.0000142970
5.5030295045,-0.0193262860,0.1124745201,0.0000100361
5.4992170584,-0.0193192759,0.1123679145,0.0000122163
5.4950544441,-0.0193155511,0.1122493723,0.0000125281
5.4912663683,-0.0193335322,0.1121372023,0.0000085852
5.4873820035,-0.0193089093,0.1120301528,0.0000125863
5.4834603641,-0.0193242649,0.1119127726,0.0000073881
5.4791628735,-0.0193191114,0.1117917632,0.0000093945
5.4751904047,-0.0193173561,0.1116754387,0.0000068558
5.4710491485,-0.0193128587,0.1115575461,0.0000076593
5.4672293617,-0.0193143466,0.1114476231,0.0000072858
5.4630047543,-0.0193077636,0.1113289074,0.0000098057
5.4592477714,-0.0193163961,0.1112245275,0.0000133066
5.4554590357,-0.0193078043,0.1111074855,0.0000051217
5.4515406430,-0.0193132309,0.1110035435,0.0000138265
5.4475339896,-0.0193063392,0.1108834825,0.0000090200
5.4431792179,-0.0193201893,0.1107612986,0.0000121810
5.4392812913,-0.0193145717,0.1106435974,0.0000067461
5.4353676467,-0.0193214287,0.1105323542,0.0000082860
5.4313801526,-0.0193194793,0.1104211331,0.0000120441
5.4269671708,-0.0193244862,0.1102890397,0.0000072765
5.4230124297,-0.0193292575,0.1101779639,0.0000103747
5.4191303007,-0.0193238323,0.1100643905,0.0000089435
5.4152529607,-0.0193340889,0.1099495057,0.0000061234
5.4109251477,-0.0193338017,0.1098309794,0.0000127564
5.4069547992,-0.0193401970,0.1097102143,0.0000068799
5.4030377926,-0.0193317586,0.1095991622,0.0000092374
5.3991719620,-0.0193330542,0.1094850829,0.0000071461
5.3949196172,-0.0193364766,0.1093577652,0.0000030830
5.3910056241,-0.0193328269,0.1092509618,0.0000097919
5.3870375153,-0.0193302995,0.1091322413,0.0000062154
5.3830622617,-0.0193371574,0.1090160357,0.0000054230
5.3787205031,-0.0193323130,0.1088948479,0.0000103617
5.3747745274,-0.0193390156,0.1087830746,0.0000132805
5.3708234501,-0.0193255966,0.1086614880,0.0000065974
5.3669331691,-0.0193346558,0.1085469548,0.0000052564
5.3626983587,-0.0193283443,0.1084221787,0.0000037650
5.3589143339,-0.0193347372,0.1083146015,0.0000064062
5.3551003362,-0.0193252555,0.1082058719,0.0000088248
5.3512228385,-0.0193338517,0.1080888626,0.0000048688
5.3472960191,-0.0193285419,0.1079777757,0.0000083326
5.3429482309,-0.0193329306,0.1078466655,0.0000041194
5.3389861851,-0.0193333766,0.1077318062,0.0000049603
5.3350401690,-0.0193356760,0.1076203144,0.0000087581
5.3310876607,-0.0193366642,0.1074971405,0.0000011210
5.3267591881,-0.0193392347,0.1073819289,0.0000125014
5.3229183036,-0.0193389865,0.1072612681,0.0000042296
5.3191382922,-0.0193461145,0.1071466533,0.0000002738
5.3153523350,-0.0193405332,0.1070415006,0.0000060069
5.3110771213,-0.0193488607,0.1069156515,0.0000054330
5.3070895045,-0.0193448652,0.1067988225,0.0000055114
5.3031072551,-0.0193482092,0.1066778219,0.0000013159
5.2991267465,-0.0193395002,0.1065678647,0.0000081694
5.2948630033,-0.0193488707,0.1064413943,0.0000068804
5.2909703620,-0.0193332105,0.1063243778,0.0000042073
5.2870909699,-0.0193377505,0.1062108762,0.0000047093
5.2832279917,-0.0193449950,0.1060931984,0.0000006034
5.2789953798,-0.0193245848,0.1059717329,0.0000036380
5.2750720321,-0.0193456569,0.1058543480,0.0000017059
5.2710932590,-0.0193336658,0.1057392528,0.0000037504
5.2670868303,-0.0193437685,0.1056210813,0.0000035834
5.2627282238,-0.0193378828,0.1054912781,0.0000022196
5.2588276262,-0.0193389077,0.1053791346,0.0000050708
5.2549699762,-0.0193379256,0.1052589044,-0.0000013822
5.2510863357,-0.0193377520,0.1051522400,0.0000065455
5.2472158646,-0.0193364979,0.1050407044,0.0000092617
5.2429186294,-0.0193428187,0.1049050519,0.0000005135
5.2390045889,-0.0193393637,0.1047899379,0.0000010391
5.2350568310,-0.0193432463,0.1046800120,0.0000077968
5.2310550730,-0.0193378613,0.1045579735,0.0000040885
5.2266548674,-0.0193462278,0.1044298094,0.0000060920
5.2227320177,-0.0193444738,0.1043063944,-0.0000012255
5.2189009437,-0.0193412486,0.1042014121,0.0000072188
5.2150622190,-0.0193473727,0.1040849241,0.0000044275
5.2107388738,-0.0193412939,0.1039549555,0.0000025635
5.2067989539,-0.0193488470,0.1038392344,0.0000036328
5.2028881952,-0.0193451214,0.1037250852,0.0000054561
5.1990005324,-0.0193423622,0.1036065256,0.0000022284
5.1947567539,-0.0193531614,0.1034819424,0.0000035905
5.1908816450,-0.0193473499,0.1033689014,0.0000056007
5.1869640481,-0.0193535517,0.1032501217,0.0000031759
5.1830257090,-0.0193469306,0.1031286036,-0.0000013257
5.1786698429,-0.0193562232,0.1030051379,0.0000046798
5.1746968194,-0.0193486749,0.1028849827,0.0000026646
5.1707103929,-0.0193582762,0.1027632520,-0.0000004856
5.1668201818,-0.0193484085,0.1026531120,0.0000051373
5.1626778653,-0.0193570075,0.1025212345,-0.0000034319
5.1589746322,-0.0193465225,0.1024074807,-0.0000069067
5.1552363688,-0.0193555418,0.1022997292,-0.0000033009
5.1513805715,-0.0193491888,0.1021909308,0.0000028002
5.1473971193,-0.0193583644,0.1020734865,0.0000040988
5.1430006548,-0.0193486940,0.1019407217,0.0000024390
5.1390427718,-0.0193628134,0.1018243903,0.0000041744
5.1351231641,-0.0193431366,0.1017059923,0.0000027451
5.1312179635,-0.0193614665,0.1015877137,0.0000010399
5.1269361373,-0.0193493996,0.1014645290,0.0000057194
5.1231004221,-0.0193602742,0.1013498571,0.0000056266
5.1192994285,-0.0193390523,0.1012318842,0.0000012353
5.1154292581,-0.0193602800,0.1011085739,-0.0000063944
5.1110937825,-0.0193455863,0.1009866806,0.0000013491
5.1071254314,-0.0193552636,0.1008719355,0.0000053006
5.1031687045,-0.0193485263,0.1007523552,0.0000041087
5.0993011208,-0.0193516004,0.1006285381,-0.0000039521
5.0950704309,-0.0193525120,0.1005023658,-0.0000034597
5.0912044342,-0.0193514893,0.1003924522,0.0000024096
5.0872649723,-0.0193518585,0.1002749923,0.0000029681
5.0832837945,-0.0193517653,0.1001517907,-0.0000009289
5.0789471571,-0.0193515959,0.1000226784,-0.0000000434
5.0750112863,-0.0193528152,0.0999037113,-0.0000009900
5.0709357901,-0.0193491670,0.0997886119,0.0000061551
5.0671071786,-0.0193536691,0.0996708855,0.0000033003
5.0627673348,-0.0193548129,0.0995423927,0.0000050572
5.0588802466,-0.0193509330,0.0994271167,0.0000064777
5.0549955891,-0.0193514579,0.0993028415,-0.0000011421
5.0510840523,-0.0193517490,0.0991903167,0.0000038281
5.0471575266,-0.0193516942,0.0990682564,-0.0000002544
5.0428293830,-0.0193577061,0.0989319976,-0.0000064320
5.0389184656,-0.0193516999,0.0988269644,0.0000061110
5.0350091659,-0.0193555462,0.0987050927,0.0000017969
5.0310642172,-0.0193540613,0.0985882911,0.0000036568
5.0267193882,-0.0193572530,0.0984554747,0.0000015653
5.0228532335,-0.0193582008,0.0983422790,0.0000047240
5.0190434299,-0.0193551711,0.0982242362,0.0000013687
5.0151749193,-0.0193612172,0.0981124329,0.0000060478
5.0108113554,-0.0193517793,0.0979751395,0.0000001793
5.0068247296,-0.0193635047,0.0978551873,0.0000003280
5.0029228845,-0.0193583117,0.0977391051,0.0000018235
4.9991254796,-0.0193578692,0.0976248442,0.0000020195
4.9949036307,-0.0193631451,0.0975000226,0.0000044781
4.9909541208,-0.0193657172,0.0973759237,-0.0000005216
4.9869594229,-0.0193617600,0.0972609533,0.0000049989
4.9830339379,-0.0193655287,0.0971404004,0.0000028757
4.9787877162,-0.0193525352,0.0970154284,0.0000060421
4.9748828176,-0.0193772388,0.0968935602,0.0000020351
4.9709255829,-0.0193566353,0.0967736304,0.0000015781
4.9669929148,-0.0193728016,0.0966581810,0.0000048814
4.9627383493,-0.0193619326,0.0965321694,0.0000073750
4.9589164155,-0.0193762069,0.0964136712,0.0000043371
4.9550327988,-0.0193636368,0.0962967708,0.0000047878
4.9510850670,-0.0193676360,0.0961832163,0.0000105444
4.9470928362,-0.0193650715,0.0960563494,0.0000043593
4.9428531773,-0.0193754087,0.0959236558,-0.0000001476
4.9390484696,-0.0193674347,0.0958078124,-0.0000009295
4.9351984954,-0.0193712019,0.0956957328,0.0000034421
4.9312619611,-0.0193706837,0.0955727496,-0.0000004483
4.9268721303,-0.0193662664,0.0954393289,-0.0000010353
4.9229086382,-0.0193764460,0.0953235794,0.0000031706
4.9190979821,-0.0193647250,0.0952098617,0.0000048062
4.9152301614,-0.0193711196,0.0950928060,0.0000048531
4.9108889575,-0.0193626468,0.0949587895,0.0000022978
4.9069157306,-0.0193785049,0.0948397228,0.0000035690
4.9029810878,-0.0193656267,0.0947172773,0.0000003171
4.8991403056,-0.0193727924,0.0946079766,0.0000073840
4.8948778560,-0.0193677571,0.0944744763,0.0000030509
4.8909189572,-0.0193760452,0.0943524681,0.0000010306
4.8869556532,-0.0193611595,0.0942251262,-0.0000061672
4.8830458493,-0.0193787537,0.0941167771,0.0000040211
4.8788416835,-0.0193633279,0.0939857278,0.0000004586
4.8749584911,-0.0193786048,0.0938763655,0.0000088652
4.8709910146,-0.0193653416,0.0937470169,-0.0000001364
4.8670201421,-0.0193737451,0.0936277551,0.0000010673
4.8627282984,-0.0193622978,0.0934960398,-0.0000004224
4.8588916077,-0.0193729406,0.0933821039,0.0000020717
4.8549957430,-0.0193608341,0.0932642427,0.0000024553
4.8510451856,-0.0193762292,0.0931422335,0.0000003645
4.8471084972,-0.0193567823,0.0930334606,0.0000111095
4.8428408687,-0.0193699015,0.0928950223,0.0000022504
4.8390194340,-0.0193529657,0.0927836249,0.0000069035
4.8351482872,-0.0193678975,0.0926608949,0.0000017446
4.8312026338,-0.0193541309,0.0925388009,-0.0000004970
4.8268129545,-0.0193623045,0.0924095164,0.0000035733
4.8229006747,-0.0193587718,0.0922963360,0.0000092611
4.8190817874,-0.0193669045,0.0921795745,0.0000085423
4.8152315367,-0.0193608234,0.0920622022,0.0000081806
4.8109189114,-0.0193675683,0.0919304979,0.0000075525
4.8070161305,-0.0193613719,0.0918097436,0.0000054328
4.8031601235,-0.0193677673,0.0916885135,0.0000014264
4.7993462957,-0.0193694493,0.0915737189,0.0000025859
4.7951277592,-0.0193704771,0.0914456525,0.0000027915
4.7912428230,-0.0193682198,0.0913279447,0.0000032247
4.7872796713,-0.0193681651,0.0912055505,0.0000013614
4.7833128902,-0.0193676073,0.0910883717,0.0000048355
4.7789661571,-0.0193654306,0.0909525826,0.0000012689
4.7750201936,-0.0193726755,0.0908327724,0.0000015004
4.7710754272,-0.0193651270,0.0907135380,0.0000022836
4.7671754262,-0.0193644537,0.0905942520,0.0000016624
4.7629371124,-0.0193737476,0.0904640309,0.0000004096
4.7591318197,-0.0193631850,0.0903519350,0.0000041171
4.7552984067,-0.0193639407,0.0902332458,0.0000020945
4.7513809084,-0.0193705288,0.0901138513,0.0000019334
4.7474088330,-0.0193570712,0.0899921913,0.0000011792
4.7430646867,-0.0193646664,0.0898575624,-0.0000012115
4.7391902143,-0.0193668906,0.0897344452,-0.0000063790
4.7353318891,-0.0193676070,0.0896197811,-0.0000035773
4.7313818703,-0.0193612158,0.0895078875,0.0000047946
4.7270518603,-0.0193698150,0.0893747994,0.0000035477
4.7231790470,-0.0193704564,0.0892474327,-0.0000058908
4.7193389535,-0.0193637942,0.0891394819,0.0000030972
4.7154434696,-0.0193679105,0.0890195779,0.0000018234
4.7110323851,-0.0193668543,0.0888817632,-0.0000016518
4.7069919057,-0.0193699275,0.0887629873,0.0000026306
4.7030569443,-0.0193747411,0.0886320111,-0.0000084960
4.6992451609,-0.0193741821,0.0885209626,-0.0000034413
4.6950153807,-0.0193609959,0.0883933223,-0.0000022400
4.6910242235,-0.0193765453,0.0882725634,-0.0000014249
4.6869817726,-0.0193701559,0.0881510826,0.0000002376
4.6829837782,-0.0193775942,0.0880294745,0.0000004207
4.6786532620,-0.0193737189,0.0878895864,-0.0000075412
4.6747367273,-0.0193691825,0.0877732409,-0.0000045688
4.6706955490,-0.0193738408,0.0876463934,-0.0000082995
4.6669293776,-0.0193699230,0.0875274503,-0.0000125007
4.6627202237,-0.0193636106,0.0874075685,-0.0000041419
4.6589484904,-0.0193768807,0.0872885924,-0.0000082051
4.6551632013,-0.0193620694,0.0871765670,-0.0000048994
4.6513438059,-0.0193734079,0.0870598460,-0.0000052523
4.6474404408,-0.0193630393,0.0869431091,-0.0000030592
4.6430957498,-0.0193758875,0.0868085595,-0.0000052344
4.6392125071,-0.0193661373,0.0866896918,-0.0000057840
4.6352934590,-0.0193743482,0.0865676338,-0.0000084353
4.6313224631,-0.0193684595,0.0864540483,-0.0000010297
4.6269325795,-0.0193752831,0.0863144138,-0.0000069125
4.6229935639,-0.0193705148,0.0861994278,-0.0000018835
4.6191103955,-0.0193759072,0.0860714868,-0.0000115134
4.6152497865,-0.0193702894,0.0859549303,-0.0000104461
4.6109553861,-0.0193833287,0.0858314499,-0.0000030905
4.6070095311,-0.0193668584,0.0857088933,-0.0000054286
4.6030577285,-0.0193858457,0.0855866553,-0.0000072738
4.5991033009,-0.0193649706,0.0854724821,-0.0000009718
4.5947667182,-0.0193913382,0.0853342252,-0.0000071205
4.5907776434,-0.0193645155,0.0852170493,-0.0000027714
4.5867876395,-0.0193892201,0.0850898810,-0.0000083967
4.5829109229,-0.0193700063,0.0849737133,-0.0000064706
4.5787444428,-0.0193906176,0.0848416574,-0.0000116155
4.5748914039,-0.0193744930,0.0847301176,-0.0000057915
4.5709953344,-0.0193776830,0.0846063134,-0.0000109284
4.5670252611,-0.0193806022,0.0844846188,-0.0000117067
4.5627137068,-0.0193766483,0.0843517936,-0.0000132202
4.5588759624,-0.0193814587,0.0842380905,-0.0000100486
4.5550127247,-0.0193844930,0.0841207260,-0.0000097674
4.5510828976,-0.0193808845,0.0839999827,-0.0000108425
4.5471641165,-0.0193879753,0.0838774615,-0.0000140396
4.5429002251,-0.0193814327,0.0837492940,-0.0000123803
4.5391048510,-0.0193898352,0.0836356553,-0.0000104664
4.5352565608,-0.0193773418,0.0835212568,-0.0000077054
4.5313441136,-0.0193936641,0.0833981562,-0.0000117045
4.5269943952,-0.0193843425,0.0832587763,-0.0000186772
4.5230659211,-0.0193860241,0.0831458746,-0.0000120045
4.5191892021,-0.0193884020,0.0830277034,-0.0000121849
4.5153449278,-0.0193831704,0.0829114128,-0.0000114797
4.5111252987,-0.0193899149,0.0827822684,-0.0000122163
4.5072356025,-0.0193842580,0.0826683484,-0.0000077766
4.5033479901,-0.0193917735,0.0825469762,-0.0000108637
4.4994579057,-0.0193911777,0.0824263755,-0.0000131126
4.4950781762,-0.0193857950,0.0822913709,-0.0000148798
4.4910330930,-0.0193943526,0.0821742600,-0.0000089470
4.4870221890,-0.0193906297,0.0820458184,-0.0000153941
4.4831008952,-0.0193964458,0.0819237616,-0.0000181945
4.4788998052,-0.0193956966,0.0817973908,-0.0000168110
4.4750892501,-0.0193925498,0.0816863814,-0.0000119534
4.4711927922,-0.0194048930,0.0815669830,-0.0000128863
4.4672561265,-0.0193955288,0.0814496016,-0.0000105891
4.4629650385,-0.0194035878,0.0813134127,-0.0000163411
4.4591063170,-0.0193998625,0.0811975908,-0.0000148804
4.4551719285,-0.0194045199,0.0810754223,-0.0000174805
4.4511466967,-0.0194034986,0.0809581486,-0.0000124380
4.4471250920,-0.0193969562,0.0808285515,-0.0000198427
4.4428039941,-0.0194110781,0.0806991330,-0.0000179878
4.4389579012,-0.0194003236,0.0805804474,-0.0000198418
4.4351351004,-0.0194132065,0.0804671669,-0.0000170152
4.4312575653,-0.0193972773,0.0803428127,-0.0000236102
4.4269482506,-0.0194125171,0.0802253643,-0.0000102079
4.4230843113,-0.0194047376,0.0801016255,-0.0000166324
4.4192851483,-0.0194137579,0.0799892249,-0.0000137022
4.4154320232,-0.0194047427,0.0798640533,-0.0000219176
4.4110728018,-0.0194084744,0.0797348768,-0.0000187965
4.4070425081,-0.0194174188,0.0796149422,-0.0000164349
4.4030748629,-0.0194102565,0.0794956790,-0.0000153178
4.3992293867,-0.0194208231,0.0793759552,-0.0000183867
4.3949683868,-0.0194139713,0.0792485602,-0.0000165386
4.3910181607,-0.0194242291,0.0791279047,-0.0000173977
4.3870485835,-0.0194141701,0.0790077533,-0.0000171813
4.3831764179,-0.0194220711,0.0788906255,-0.0000169152
4.3789701103,-0.0194291239,0.0787651471,-0.0000148893
4.3751104577,-0.0194187559,0.0786450759,-0.0000179807
4.3711864953,-0.0194228338,0.0785240245,-0.0000201238
4.3671997687,-0.0194258298,0.0784047699,-0.0000185875
4.3628276834,-0.0194183217,0.0782758659,-0.0000150465
4.3589231487,-0.0194181894,0.0781549619,-0.0000176907
4.3550028550,-0.0194234261,0.0780337165,-0.0000202195
4.3510500386,-0.0194092348,0.0779102373,-0.0000240150
4.3471007024,-0.0194329708,0.0777998587,-0.0000148411
4.3428748872,-0.0194088151,0.0776724876,-0.0000143069
4.3390835603,-0.0194299651,0.0775516288,-0.0000204378
4.3352300486,-0.0194068888,0.0774354928,-0.0000199785
4.3312488039,-0.0194303185,0.0773099453,-0.0000250941
4.3267841353,-0.0194167072,0.0771836967,-0.0000163086
4.3227874009,-0.0194213658,0.0770550217,-0.0000241288
4.3188938751,-0.0194170990,0.0769430743,-0.0000183634
4.3150547690,-0.0194266229,0.0768228852,-0.0000225086
4.3108308855,-0.0194231306,0.0767000757,-0.0000176670
4.3069585620,-0.0194239252,0.0765796252,-0.0000211152
4.3031155927,-0.0194201622,0.0764589711,-0.0000256758
4.2992745968,-0.0194316150,0.0763507567,-0.0000178812
4.2949584365,-0.0194246482,0.0762190543,-0.0000192480
4.2909492287,-0.0194274505,0.0761029746,-0.0000142886
4.2869755915,-0.0194267395,0.0759783467,-0.0000189762
4.2831141205,-0.0194328646,0.0758569670,-0.0000238265
4.2789849444,-0.0194339678,0.0757391105,-0.0000171009
4.2751773170,-0.0194328302,0.0756236600,-0.0000176954
4.2711795784,-0.0194342432,0.0755014737,-0.0000193173
4.2673643443,-0.0194387047,0.0753949105,-0.0000108455
4.2630066974,-0.0194297312,0.0752530245,-0.0000213704
4.2590684027,-0.0194267399,0.0751360710,-0.0000196326
4.2551341635,-0.0194324007,0.0750190409,-0.0000181218
4.2511911942,-0.0194323069,0.0748987679,-0.0000196171
4.2472405408,-0.0194381599,0.0747868802,-0.0000125239
4.2429261549,-0.0194280260,0.0746538636,-0.0000156347
4.2390229322,-0.0194421833,0.0745418079,-0.0000101968
4.2351284729,-0.0194217351,0.0744166096,-0.0000181880
4.2312009930,-0.0194444677,0.0743015509,-0.0000150800
4.2268860274,-0.0194262611,0.0741693440,-0.0000174888
4.2229441386,-0.0194403814,0.0740485331,-0.0000197587
4.2190749029,-0.0194309785,0.0739312085,-0.0000207524
4.2151831516,-0.0194417363,0.0738218136,-0.0000131710
4.2108651736,-0.0194285503,0.0736930077,-0.0000122198
4.2068868604,-0.0194461476,0.0735678836,-0.0000178299
4.2028914754,-0.0194380975,0.0734455019,-0.0000202123
4.1989493551,-0.0194471186,0.0733285912,-0.0000187566
4.1946044949,-0.0194455583,0.0732021914,-0.0000147315
4.1906706787,-0.0194452706,0.0730859713,-0.0000128983
4.1867946821,-0.0194486917,0.0729658709,-0.0000167117
4.1830245560,-0.0194423013,0.0728497510,-0.0000197488
4.1789109412,-0.0194538340,0.0727277209,-0.0000184293
4.1751103800,-0.0194356235,0.0726166682,-0.0000155467
4.1712062259,-0.0194413233,0.0724970409,-0.0000181678
4.1671973991,-0.0194494568,0.0723762122,-0.0000188870
4.1627586010,-0.0194290101,0.0722431184,-0.0000190245
4.1587449088,-0.0194593906,0.0721268537,-0.0000151092
4.1547253413,-0.0194239566,0.0719985647,-0.0000230679
4.1507586923,-0.0194534109,0.0718779587,-0.0000249712
4.1468594071,-0.0194231100,0.0717711070,-0.0000151613
4.1427002512,-0.0194490896,0.0716422971,-0.0000195797
4.1389733458,-0.0194275960,0.0715312972,-0.0000191421
4.1352013650,-0.0194423331,0.0714168049,-0.0000208858
4.1313319346,-0.0194292215,0.0713034197,-0.0000186389
4.1269691496,-0.0194445794,0.0711739012,-0.0000178273
4.1229597404,-0.0194249038,0.0710484321,-0.0000235563
4.1189706889,-0.0194440060,0.0709312302,-0.0000216681
4.1149970868,-0.0194228996,0.0708148259,-0.0000194746
4.1106189294,-0.0194494198,0.0706870916,-0.0000165864
4.1066922565,-0.0194327548,0.0705733767,-0.0000131814
4.1028579340,-0.0194425485,0.0704558524,-0.0000163793
4.0990745575,-0.0194389389,0.0703404718,-0.0000189851
4.0948166770,-0.0194412405,0.0702171737,-0.0000154062
4.0908293235,-0.0194434253,0.0700985002,-0.0000153038
4.0868150473,-0.0194384654,0.0699750444,-0.0000192197
4.0828347240,-0.0194447439,0.0698591891,-0.0000165869
4.0785146958,-0.0194401319,0.0697345194,-0.0000126985
4.0745709102,-0.0194396902,0.0696160629,-0.0000138342
4.0705953732,-0.0194402927,0.0694902398,-0.0000214316
4.0666444045,-0.0194228164,0.0693771509,-0.0000170623
4.0624355354,-0.0194478310,0.0692451129,-0.0000240245
4.0587246982,-0.0194268376,0.0691441507,-0.0000147425
4.0549923446,-0.0194459775,0.0690321961,-0.0000158549
4.0512018976,-0.0194320555,0.0689148073,-0.0000207083
4.0473097529,-0.0194409221,0.0687981516,-0.0000218513
4.0430159891,-0.0194349575,0.0686772585,-0.0000153560
4.0391408778,-0.0194359829,0.0685621406,-0.0000155486
4.0352032712,-0.0194343822,0.0684446092,-0.0000163417
4.0311778705,-0.0194388461,0.0683249445,-0.0000167085
4.0267589197,-0.0194349703,0.0681875227,-0.0000232178
4.0228996464,-0.0194345263,0.0680814376,-0.0000150144
4.0191236058,-0.0194338912,0.0679643561,-0.0000203111
4.0153106043,-0.0194378505,0.0678577934,-0.0000140350
4.0110281551,-0.0194401526,0.0677313753,-0.0000137689
4.0070864909,-0.0194283557,0.0676101352,-0.0000184487
4.0031325460,-0.0194366813,0.0674947356,-0.0000169709
3.9991890285,-0.0194336903,0.0673763176,-0.0000188615
3.9948148459,-0.0194329794,0.0672514351,-0.0000145421
3.9908357560,-0.0194375970,0.0671360816,-0.0000124114
3.9868787574,-0.0194337182,0.0670146938,-0.0000170104
3.9830294835,-0.0194384907,0.0668968263,-0.0000213126
3.9788579640,-0.0194393243,0.0667747366,-0.0000203771
3.9750216316,-0.0194233535,0.0666667483,-0.0000152672
3.9710931769,-0.0194354650,0.0665477108,-0.0000185389
3.9671048150,-0.0194288049,0.0664281094,-0.0000206525
3.9627118589,-0.0194258930,0.0662996406,-0.0000197695
3.9588037213,-0.0194330984,0.0661843421,-0.0000200410
3.9548836112,-0.0194231148,0.0660745670,-0.0000144795
3.9509536894,-0.0194310926,0.0659597779,-0.0000136919
3.9470189775,-0.0194261699,0.0658442537,-0.0000135429
3.9427361391,-0.0194282407,0.0657151324,-0.0000168107
3.9389117392,-0.0194264077,0.0656013498,-0.0000182575
3.9350491405,-0.0194296338,0.0654909411,-0.0000152542
3.9310969304,-0.0194240164,0.0653722553,-0.0000179426
3.9267314335,-0.0194250455,0.0652374443,-0.0000246831
3.9228141043,-0.0194300093,0.0651297574,-0.0000174978
3.9189639411,-0.0194216100,0.0650157502,-0.0000186469
3.9150996403,-0.0194299361,0.0648973865,-0.0000237867
3.9107639633,-0.0194262127,0.0647714099,-0.0000227821
3.9067837120,-0.0194229121,0.0646560555,-0.0000216167
3.9028444805,-0.0194303104,0.0645423896,-0.0000200144
3.8989412855,-0.0194253100,0.0644291343,-0.0000191029
3.8947122894,-0.0194294272,0.0643041676,-0.0000204294
3.8908714730,-0.0194234610,0.0641917030,-0.0000206510
3.8870043538,-0.0194162585,0.0640814868,-0.0000179033
3.8831308600,-0.0194291420,0.0639649041,-0.0000213874
3.8788962224,-0.0194098149,0.0638344883,-0.0000282107
3.8749722471,-0.0194263672,0.0637212830,-0.0000269477
3.8708556879,-0.0194188957,0.0636028436,-0.0000253516
3.8669904606,-0.0194051269,0.0634927415,-0.0000227967
3.8627059227,-0.0194307575,0.0633713510,-0.0000193725
3.8589294927,-0.0194072940,0.0632601365,-0.0000206181
3.8551512080,-0.0194244261,0.0631448371,-0.0000259482
3.8513275410,-0.0194120087,0.0630369234,-0.0000226161
3.8474318753,-0.0194161632,0.0629194191,-0.0000268329
3.8430936089,-0.0194182718,0.0627951830,-0.0000249707
3.8391855070,-0.0194123829,0.0626821612,-0.0000244512
3.8352343764,-0.0194217516,0.0625653713,-0.0000265047
3.8312248056,-0.0194125810,0.0624451590,-0.0000303358
3.8268788915,-0.0194185132,0.0623223387,-0.0000270769
3.8229669271,-0.0194189972,0.0622107423,-0.0000252387
3.8191068353,-0.0194161596,0.0620985877,-0.0000255143
3.8152118676,-0.0194178396,0.0619945950,-0.0000166705
3.8108076264,-0.0194170534,0.0618590944,-0.0000246447
3.8068546417,-0.0194175379,0.0617451938,-0.0000241435
3.8029231704,-0.0194178294,0.0616299344,-0.0000256785
3.7990750903,-0.0194152235,0.0615183167,-0.0000260366
