Alignment Data
x,y,z,zd
8.3341131311,0.0006622768,1.8557324326,-0.0000078166
8.3301511974,0.0006365505,1.8539363006,-0.0000130748
8.3262681277,0.0006522721,1.8521764629,-0.0000185758
8.3220323631,0.0006426538,1.8502708123,-0.0000115460
8.3181015102,0.0006568689,1.8485133525,0.0000050544
8.3140912972,0.0006418040,1.8467018305,0.0000024828
8.3101100122,0.0006472119,1.8449007851,-0.0000035884
8.3058682274,0.0006410314,1.8429782532,-0.0000147142
8.3020435083,0.0006438899,1.8412624673,-0.0000079277
8.2981359452,0.0006491047,1.8395121611,0.0000007700
8.2941627313,0.0006467097,1.8377168735,-0.0000068717
8.2902170541,0.0006476368,1.8359345345,-0.0000148636
8.2859348221,0.0006452419,1.8340227620,-0.0000019673
8.2820761581,0.0006497614,1.8322817931,-0.0000095562
8.2781787519,0.0006431560,1.8305373736,-0.0000040708
8.2742674035,0.0006527357,1.8287854944,-0.0000006742
8.2700086609,0.0006424220,1.8268628538,-0.0000131516
8.2662072334,0.0006475596,1.8251483623,-0.0000234898
8.2624094682,0.0006366279,1.8234549228,-0.0000152563
8.2585639287,0.0006467870,1.8217378281,-0.0000101267
8.2542809278,0.0006427311,1.8198145997,-0.0000162253
8.2503438566,0.0006453578,1.8180534035,-0.0000160754
8.2464232807,0.0006429629,1.8162886210,-0.0000277862
8.2425337157,0.0006413019,1.8145436635,-0.0000344212
8.2382015832,0.0006420358,1.8126122684,-0.0000307364
8.2342180900,0.0006278593,1.8108276890,-0.0000369281
8.2302945316,0.0006421903,1.8090848824,-0.0000290063
8.2264552541,0.0006206745,1.8073560106,-0.0000456207
8.2222258549,0.0006372073,1.8054685664,-0.0000478118
8.2182645660,0.0006304474,1.8037018391,-0.0000497372
8.2142035928,0.0006289023,1.8018966461,-0.0000466636
8.2101814367,0.0006281684,1.8001013157,-0.0000519556
8.2059116359,0.0006274344,1.7982062879,-0.0000477595
8.2020793412,0.0006256576,1.7965006700,-0.0000496587
8.1981761359,0.0006154598,1.7947679910,-0.0000479702
8.1942279360,0.0006443535,1.7930149403,-0.0000475609
8.1902947984,0.0006131421,1.7912713597,-0.0000452681
8.1860439606,0.0006361644,1.7893833676,-0.0000473741
8.1821808811,0.0006251940,1.7876736069,-0.0000441859
8.1781938275,0.0006387911,1.7859050165,-0.0000457635
8.1741509285,0.0006226446,1.7841090233,-0.0000509342
8.1697783502,0.0006375164,1.7821822882,-0.0000418814
8.1658997434,0.0006180092,1.7804693554,-0.0000386394
8.1620735862,0.0006398727,1.7787735501,-0.0000423330
8.1582760040,0.0006180092,1.7771059517,-0.0000312944
8.1539778516,0.0006295204,1.7752056230,-0.0000327295
8.1500369835,0.0006118674,1.7734743610,-0.0000238832
8.1461136941,0.0006306406,1.7717325597,-0.0000342331
8.1422163137,0.0006203656,1.7700201613,-0.0000274962
8.1378377470,0.0006278594,1.7680957810,-0.0000215397
8.1338990782,0.0006197089,1.7663706611,-0.0000112045
8.1299648501,0.0006256190,1.7646488254,-0.0000004389
8.1259619153,0.0006199020,1.7628940200,0.0000066956
8.1217182196,0.0006281684,1.7610157267,-0.0000046975
8.1178257079,0.0006266233,1.7592980386,-0.0000108954
8.1138913656,0.0006222970,1.7575713755,-0.0000085669
8.1100246117,0.0006255417,1.7558721974,-0.0000093290
8.1058811706,0.0006214472,1.7540577853,-0.0000047540
8.1021270715,0.0006248851,1.7524201747,0.0000048420
8.0983254329,0.0006229150,1.7507513781,0.0000032806
8.0944346955,0.0006198634,1.7490398711,-0.0000027818
8.0904995459,0.0006229923,1.7473014662,-0.0000171652
8.0861846622,0.0006235331,1.7454147680,-0.0000145064
8.0822658821,0.0006199021,1.7437003549,-0.0000139369
8.0782973192,0.0006251555,1.7419624795,-0.0000159481
8.0743131502,0.0006189364,1.7402264532,-0.0000101995
8.0700299023,0.0006250782,1.7383396117,-0.0000255401
8.0662192231,0.0006196703,1.7366749070,-0.0000261165
8.0623785694,0.0006321858,1.7350081059,-0.0000165489
8.0584229832,0.0006149577,1.7332765706,-0.0000224396
8.0539754324,0.0006334605,1.7313352511,-0.0000245731
8.0499782864,0.0006139148,1.7295938526,-0.0000241411
8.0460881605,0.0006354692,1.7278983754,-0.0000253110
8.0422473556,0.0006204043,1.7262224603,-0.0000292562
8.0379298019,0.0006271255,1.7243474270,-0.0000258000
8.0339329670,0.0006319927,1.7225983808,-0.0000368549
8.0299595701,0.0006269710,1.7208751440,-0.0000332057
8.0260220937,0.0006307952,1.7191602624,-0.0000377121
8.0217127278,0.0006229537,1.7172886705,-0.0000384109
8.0177969144,0.0006282458,1.7155933017,-0.0000346754
8.0138631026,0.0006226061,1.7138924812,-0.0000294723
8.0099501477,0.0006338082,1.7121968431,-0.0000290181
8.0057167851,0.0006148805,1.7103696190,-0.0000222611
8.0018495953,0.0006301772,1.7086977121,-0.0000197247
7.9979509694,0.0006170823,1.7070076806,-0.0000225736
7.9940098953,0.0006283617,1.7053063943,-0.0000191987
7.9901123083,0.0006173527,1.7036273327,-0.0000132888
7.9859215805,0.0006260054,1.7018270056,-0.0000028938
7.9821266142,0.0006094726,1.7001841320,-0.0000069178
7.9782695402,0.0006241512,1.6985246279,-0.0000016026
7.9743585142,0.0006146101,1.6968355585,-0.0000034400
7.9700525401,0.0006227993,1.6949822386,-0.0000001657
7.9661488174,0.0006168119,1.6932853698,-0.0000148004
7.9622489884,0.0006126787,1.6916096300,-0.0000108606
7.9583229769,0.0006193614,1.6899136032,-0.0000168158
7.9539809319,0.0006180094,1.6880399555,-0.0000223310
7.9500358772,0.0006230310,1.6863430729,-0.0000228247
7.9461221439,0.0006074253,1.6846627716,-0.0000210900
7.9422252898,0.0006196318,1.6829844839,-0.0000254729
7.9379184652,0.0006151509,1.6811325945,-0.0000283697
7.9339760765,0.0006280141,1.6794331254,-0.0000362412
7.9300369251,0.0006083138,1.6777555972,-0.0000244529
7.9261189797,0.0006302545,1.6760780365,-0.0000226784
7.9218106479,0.0006075026,1.6742283882,-0.0000266794
7.9178533908,0.0006289025,1.6725189879,-0.0000417713
7.9138793690,0.0006128333,1.6708119008,-0.0000482776
7.9099677549,0.0006255033,1.6691442311,-0.0000429600
7.9057368942,0.0006163098,1.6673383710,-0.0000402815
7.9018919026,0.0006306408,1.6656993450,-0.0000366072
7.8979825311,0.0006155372,1.6640262701,-0.0000403472
7.8940183954,0.0006200567,1.6623249030,-0.0000498922
7.8900679642,0.0006237650,1.6606466381,-0.0000430822
7.8857519011,0.0006158463,1.6588117816,-0.0000379266
7.8818423295,0.0006213701,1.6571568602,-0.0000270546
7.8779060318,0.0006097044,1.6554908838,-0.0000167367
7.8739837601,0.0006189365,1.6538121270,-0.0000260581
7.8697539416,0.0006141080,1.6520071188,-0.0000317198
7.8660154639,0.0006186661,1.6504268402,-0.0000225218
7.8622990404,0.0006107860,1.6488526337,-0.0000174235
7.8585130964,0.0006222199,1.6472518682,-0.0000101574
7.8542419875,0.0006141467,1.6454393537,-0.0000095597
7.8502852607,0.0006198636,1.6437579987,-0.0000121945
7.8463676945,0.0006093568,1.6420989826,-0.0000099898
7.8424779737,0.0006197864,1.6404538031,-0.0000066282
7.8381179120,0.0006121767,1.6386218311,0.0000082492
7.8340997367,0.0006206362,1.6369170496,0.0000045335
7.8301344727,0.0006180095,1.6352366586,0.0000019009
7.8262250933,0.0006080435,1.6335835946,0.0000020671
7.8219956218,0.0006110565,1.6317785117,-0.0000154100
7.8181579210,0.0006124471,1.6301649462,-0.0000078411
7.8142613185,0.0006210225,1.6285356792,0.0000080434
7.8103609026,0.0005989659,1.6268772893,-0.0000044557
7.8061177543,0.0006161554,1.6250784209,-0.0000137997
7.8022470711,0.0006022493,1.6234493185,-0.0000113617
7.7982816901,0.0006137218,1.6217705898,-0.0000195252
7.7942591809,0.0005986955,1.6200868601,-0.0000095421
7.7902596958,0.0006104384,1.6183964556,-0.0000168483
7.7858897491,0.0006001248,1.6165524715,-0.0000228803
7.7819488106,0.0006120994,1.6148979695,-0.0000208052
7.7780248660,0.0005981161,1.6132507357,-0.0000194883
7.7741381146,0.0006084684,1.6116173029,-0.0000208663
7.7699450136,0.0005962620,1.6098580833,-0.0000203638
7.7661946302,0.0006119836,1.6082978634,-0.0000075109
7.7624690873,0.0005986183,1.6067305676,-0.0000129495
7.7586462964,0.0006098204,1.6051157304,-0.0000259870
7.7542981657,0.0005990432,1.6032951177,-0.0000256918
7.7502737631,0.0006082753,1.6016111138,-0.0000253232
7.7462578978,0.0005983865,1.5999257621,-0.0000307990
7.7422601435,0.0006167348,1.5982544754,-0.0000307032
7.7378548870,0.0005987342,1.5964208680,-0.0000236173
7.7338844763,0.0006123312,1.5947629559,-0.0000234842
7.7300164137,0.0006029060,1.5931485708,-0.0000234310
7.7262490352,0.0006140695,1.5915842383,-0.0000161717
7.7220750466,0.0006024039,1.5898468861,-0.0000132585
7.7182195352,0.0006151511,1.5882392653,-0.0000142828
7.7142989095,0.0006036400,1.5865985997,-0.0000220894
7.7103479626,0.0006075028,1.5849532117,-0.0000228797
7.7060052309,0.0006066143,1.5831553953,-0.0000140455
7.7020920957,0.0006013609,1.5815233467,-0.0000190860
7.6981370910,0.0006008974,1.5798831731,-0.0000157323
7.6941981542,0.0005957599,1.5782461341,-0.0000168094
7.6902900355,0.0006024811,1.5766274909,-0.0000131668
7.6861677587,0.0005972664,1.5749188583,-0.0000115602
7.6823981773,0.0006050306,1.5733564613,-0.0000108935
7.6785745628,0.0005879570,1.5717757392,-0.0000069751
7.6746760210,0.0006076959,1.5701639756,-0.0000039066
7.6703689771,0.0005970732,1.5683771454,-0.0000077052
7.6664786998,0.0006064985,1.5667707160,-0.0000045471
7.6625484503,0.0005993909,1.5651438803,-0.0000061338
7.6585184367,0.0006058804,1.5634851844,0.0000007581
7.6540336459,0.0006038331,1.5616479682,0.0000159977
7.6500131027,0.0006061508,1.5599704279,-0.0000018214
7.6460546921,0.0006046830,1.5583470218,0.0000079437
7.6421702840,0.0006063826,1.5567463522,0.0000090440
7.6379083038,0.0006089707,1.5549997099,0.0000188765
7.6340442128,0.0006065371,1.5534019062,0.0000126716
7.6301905465,0.0006023267,1.5518174320,0.0000146541
7.6263388170,0.0006070779,1.5502174701,-0.0000004949
7.6220901272,0.0006060736,1.5484631478,-0.0000076540
7.6182085754,0.0006059577,1.5468680049,-0.0000075094
7.6142755739,0.0006028675,1.5452659312,0.0000059739
7.6103013674,0.0006022108,1.5436337943,0.0000054240
7.6059221353,0.0005985025,1.5418250081,-0.0000065367
7.6019629913,0.0006006271,1.5401989410,-0.0000090838
7.5980077087,0.0005986957,1.5385766994,-0.0000102805
7.5941075412,0.0005966097,1.5369727848,-0.0000166117
7.5902850789,0.0005964552,1.5354073278,-0.0000171556
7.5861778922,0.0006009361,1.5337321593,-0.0000117728
7.5824559619,0.0005899271,1.5322115028,-0.0000103441
7.5786394124,0.0005993910,1.5306371263,-0.0000247606
7.5746884543,0.0005896953,1.5290196008,-0.0000282618
7.5702949630,0.0006038332,1.5272246790,-0.0000294224
7.5663501464,0.0005878798,1.5256080061,-0.0000364530
7.5624203117,0.0005991206,1.5240057447,-0.0000360670
7.5584606252,0.0005879957,1.5223837759,-0.0000441028
7.5541051739,0.0005948329,1.5206118501,-0.0000418164
7.5502139974,0.0005908542,1.5190328937,-0.0000365978
7.5463692836,0.0005936354,1.5174712566,-0.0000338220
7.5424976872,0.0005939058,1.5159034311,-0.0000271459
7.5381183659,0.0005871459,1.5141262076,-0.0000244136
7.5340876871,0.0005960304,1.5124874534,-0.0000258807
7.5300832709,0.0005933650,1.5108606822,-0.0000269475
7.5261413405,0.0005879957,1.5092730588,-0.0000151248
7.5218931408,0.0005888842,1.5075492979,-0.0000161596
7.5180674624,0.0005820084,1.5060101105,-0.0000048392
7.5142645737,0.0005915495,1.5044717029,-0.0000028005
7.5105003458,0.0005772958,1.5029497247,-0.0000008017
7.5063275330,0.0005892705,1.5012654254,0.0000033529
7.5023986183,0.0005770254,1.4996821729,0.0000089615
7.4983617172,0.0005803088,1.4980518010,0.0000102065
7.4942671152,0.0005878413,1.4963959952,0.0000083929
7.4903035164,0.0005753258,1.4948026124,0.0000151776
7.4861172233,0.0005815835,1.4931157225,0.0000173909
7.4823840067,0.0005847124,1.4916109438,0.0000180667
7.4785798028,0.0005808496,1.4900774826,0.0000178723
7.4746949972,0.0005783001,1.4885035163,0.0000088108
7.4703975543,0.0005755189,1.4867584610,-0.0000061165
7.4664815003,0.0005782615,1.4851799270,-0.0000089809
7.4625910143,0.0005851759,1.4836114440,-0.0000129440
7.4586692008,0.0005874936,1.4820440709,-0.0000040684
7.4542804464,0.0005718107,1.4802866655,0.0000014124
7.4503049136,0.0005881889,1.4786854010,-0.0000038941
7.4463859237,0.0005737034,1.4771077562,-0.0000091567
7.4424802156,0.0005884980,1.4755458738,-0.0000048536
7.4381462271,0.0005766005,1.4738108510,-0.0000029627
7.4341672906,0.0005795749,1.4722220625,0.0000019312
7.4301990558,0.0005834763,1.4706279862,-0.0000036434
7.4262683992,0.0005726605,1.4690527718,-0.0000062787
7.4219627963,0.0005900045,1.4673322042,-0.0000052647
7.4180328317,0.0005630807,1.4657667242,-0.0000002771
7.4140870344,0.0005922835,1.4641854788,-0.0000056105
7.4101436326,0.0005733172,1.4626046607,-0.0000123536
7.4058876984,0.0005778753,1.4609023030,-0.0000168735
7.4020203004,0.0005778753,1.4593640742,-0.0000131550
7.3980796734,0.0005812746,1.4578000585,-0.0000068984
7.3941025897,0.0005868756,1.4562135515,-0.0000094980
7.3901699199,0.0005749009,1.4546503504,-0.0000073604
7.3859662043,0.0005825107,1.4529640788,-0.0000213771
7.3821169964,0.0005894637,1.4514348562,-0.0000202474
7.3782461965,0.0005811587,1.4499038502,-0.0000131621
7.3742993103,0.0005870688,1.4483430780,-0.0000064839
7.3699971014,0.0005865280,1.4466362238,-0.0000057806
7.3661849707,0.0005898886,1.4451218921,-0.0000079440
7.3623653497,0.0005820858,1.4435979030,-0.0000176183
7.3584425250,0.0005963395,1.4420464944,-0.0000146566
7.3540525673,0.0005851760,1.4403021158,-0.0000206011
7.3501278867,0.0005848670,1.4387557301,-0.0000137273
7.3463248711,0.0005845580,1.4372439942,-0.0000211862
7.3424921121,0.0005910861,1.4357317853,-0.0000181813
7.3381461787,0.0005802316,1.4340185957,-0.0000142875
7.3341922237,0.0005840558,1.4324565995,-0.0000150000
7.3302681246,0.0005692613,1.4309044641,-0.0000185146
7.3263880501,0.0005749782,1.4293823163,-0.0000102725
7.3221294038,0.0005696476,1.4277005617,-0.0000132994
7.3181537803,0.0005778367,1.4261334247,-0.0000142004
7.3141337021,0.0005653985,1.4245505926,-0.0000141910
7.3101792823,0.0005749396,1.4229912665,-0.0000174195
7.3059280110,0.0005767938,1.4213168180,-0.0000199426
7.3020812314,0.0005686433,1.4198004035,-0.0000243888
7.2981489045,0.0005810042,1.4182466879,-0.0000333770
7.2941812318,0.0005637761,1.4166980605,-0.0000242769
7.2902137156,0.0005810042,1.4151421715,-0.0000233903
7.2858785120,0.0005699180,1.4134515546,-0.0000139740
7.2819574211,0.0005845966,1.4119104375,-0.0000183658
7.2780542865,0.0005730082,1.4103857433,-0.0000142337
7.2741781499,0.0005799227,1.4088679722,-0.0000146055
7.2699769284,0.0005818541,1.4072250271,-0.0000138476
7.2662151128,0.0005768711,1.4057554607,-0.0000124715
7.2624591649,0.0005886912,1.4042953594,-0.0000047223
7.2586257786,0.0005805793,1.4028074239,0.0000046355
7.2542854807,0.0005830129,1.4011025591,-0.0000059414
7.2503134829,0.0005806566,1.3995484922,-0.0000104226
7.2463918077,0.0005794205,1.3980204756,-0.0000093593
7.2424779774,0.0005833992,1.3964823426,-0.0000223366
7.2381205601,0.0005821245,1.3947974827,-0.0000101987
7.2341463961,0.0005825880,1.3932514130,-0.0000094630
7.2302284702,0.0005845194,1.3917161389,-0.0000206925
7.2263746907,0.0005855238,1.3902205927,-0.0000179914
7.2221515250,0.0005858714,1.3885868033,-0.0000108878
7.2182270295,0.0005842104,1.3870592925,-0.0000144542
7.2142400029,0.0005845581,1.3855112905,-0.0000151194
7.2102624015,0.0005798068,1.3839636014,-0.0000200225
7.2059607200,0.0005850216,1.3822884603,-0.0000276814
7.2020929176,0.0005837469,1.3807953078,-0.0000224289
7.1982104791,0.0005886913,1.3792909884,-0.0000235214
7.1942972550,0.0005880346,1.3777849986,-0.0000152240
7.1903447949,0.0005747079,1.3762520756,-0.0000195525
7.1860216373,0.0005899274,1.3745734153,-0.0000272617
7.1820762441,0.0005730083,1.3730456715,-0.0000309829
7.1781310021,0.0005952194,1.3715257291,-0.0000278391
7.1741915148,0.0005752874,1.3700095757,-0.0000240017
7.1699333933,0.0005911249,1.3683667827,-0.0000248479
7.1661386628,0.0005813520,1.3669060652,-0.0000231635
7.1623583014,0.0005903523,1.3654451593,-0.0000280121
7.1585195821,0.0005839401,1.3639610604,-0.0000343993
7.1542034835,0.0005901205,1.3623094054,-0.0000255669
7.1502475036,0.0005811588,1.3607881120,-0.0000258385
7.1463073944,0.0005816224,1.3592811150,-0.0000187916
7.1423937072,0.0005891549,1.3577719254,-0.0000249557
7.1381112114,0.0005670596,1.3561304812,-0.0000227226
7.1342299245,0.0005882278,1.3546441297,-0.0000202788
7.1303829735,0.0005743217,1.3531704984,-0.0000191208
7.1265710118,0.0005730856,1.3517171950,-0.0000118703
7.1223106482,0.0005677549,1.3500786175,-0.0000190559
7.1183443549,0.0005659394,1.3485555084,-0.0000242973
7.1143380077,0.0005702658,1.3470234254,-0.0000240828
7.1104009090,0.0005696477,1.3455223424,-0.0000202328
7.1061919080,0.0005682185,1.3439175023,-0.0000171709
7.1023824947,0.0005766780,1.3424659783,-0.0000143005
7.0985113670,0.0005597589,1.3409795185,-0.0000236390
7.0945698682,0.0005752102,1.3394675815,-0.0000324696
7.0905806273,0.0005643557,1.3379517673,-0.0000278591
7.0861530241,0.0005694932,1.3362596042,-0.0000335717
7.0821508837,0.0005711542,1.3347367564,-0.0000329735
7.0781450349,0.0005714633,1.3332142166,-0.0000315569
7.0741844139,0.0005672528,1.3317067943,-0.0000331153
7.0699437787,0.0005746308,1.3300951484,-0.0000334107
7.0661885135,0.0005751716,1.3286650813,-0.0000374007
7.0624137475,0.0005719654,1.3272180520,-0.0000517456
7.0585589473,0.0005749398,1.3257633488,-0.0000442142
7.0542265048,0.0005766008,1.3241211219,-0.0000440193
7.0502222004,0.0005801932,1.3225995111,-0.0000485423
7.0462246136,0.0005783004,1.3210885631,-0.0000458454
7.0422815604,0.0005821246,1.3196016188,-0.0000406726
7.0379793172,0.0005815452,1.3179799508,-0.0000352955
7.0340948559,0.0005876484,1.3165107160,-0.0000363770
7.0302533402,0.0005794979,1.3150652884,-0.0000307153
7.0264747842,0.0005829744,1.3136295374,-0.0000399675
7.0222779798,0.0005801932,1.3120495804,-0.0000364657
7.0183937069,0.0005878030,1.3105927831,-0.0000286036
7.0144375563,0.0005737810,1.3091132131,-0.0000172803
7.0104463026,0.0005828199,1.3076057056,-0.0000215564
7.0060893324,0.0005721972,1.3059595716,-0.0000277381
7.0021465828,0.0005796911,1.3044864945,-0.0000176928
6.9982019038,0.0005776824,1.3030081642,-0.0000130470
6.9942671909,0.0005760214,1.3015292578,-0.0000135934
6.9903676622,0.0005736651,1.3000660831,-0.0000124840
6.9862375610,0.0005781846,1.2985039155,-0.0000247169
6.9824886578,0.0005685276,1.2971047525,-0.0000178278
6.9786596913,0.0005818543,1.2956705688,-0.0000167450
6.9747178299,0.0005701500,1.2941981879,-0.0000123992
6.9703384576,0.0005801160,1.2925445916,-0.0000263874
6.9663651563,0.0005759828,1.2910630847,-0.0000212460
6.9623938279,0.0005827041,1.2895726173,-0.0000266877
6.9584057716,0.0005714633,1.2880886723,-0.0000202404
6.9540189368,0.0005922452,1.2864546941,-0.0000158274
6.9500874276,0.0005850990,1.2849815050,-0.0000215952
6.9462560262,0.0005848286,1.2835507580,-0.0000231188
6.9424461362,0.0005928247,1.2821316051,-0.0000218884
6.9382257623,0.0005828200,1.2805676694,-0.0000133546
6.9343227936,0.0005948333,1.2791082390,-0.0000194660
6.9304163476,0.0005833222,1.2776521544,-0.0000217900
6.9265243837,0.0005945629,1.2762041308,-0.0000222928
6.9222619527,0.0005770258,1.2746160913,-0.0000259973
6.9182993477,0.0005892323,1.2731422790,-0.0000278323
6.9142794266,0.0005735107,1.2716486718,-0.0000290683
6.9102556775,0.0005911637,1.2701641372,-0.0000207173
6.9059064580,0.0005699569,1.2685532349,-0.0000189961
6.9020361990,0.0005852536,1.2671151334,-0.0000229563
6.8981248830,0.0005638923,1.2656665122,-0.0000230726
6.8942152654,0.0005788800,1.2642197428,-0.0000228226
6.8903485573,0.0005684890,1.2627904058,-0.0000218619
6.8861522042,0.0005803865,1.2612398732,-0.0000211080
6.8823362080,0.0005691843,1.2598281232,-0.0000230342
6.8784378274,0.0005766782,1.2583915477,-0.0000201903
6.8744642512,0.0005648194,1.2569199919,-0.0000254359
6.8701015087,0.0005739742,1.2553158651,-0.0000206616
6.8661989545,0.0005759056,1.2538841114,-0.0000141248
6.8623313883,0.0005657078,1.2524772420,0.0000035617
6.8584247831,0.0005748627,1.2510313086,-0.0000042856
6.8541628477,0.0005658623,1.2494589571,-0.0000087205
6.8502847402,0.0005723519,1.2480397193,-0.0000021301
6.8464432482,0.0005666349,1.2466309595,0.0000006481
6.8425717476,0.0005730472,1.2452070474,-0.0000015342
6.8382154899,0.0005589866,1.2436158101,0.0000059749
6.8341876066,0.0005694161,1.2421323236,-0.0000002226
6.8301635838,0.0005628107,1.2406557512,-0.0000018264
6.8261989641,0.0005643559,1.2391967706,-0.0000084967
6.8219000626,0.0005659396,1.2376211107,-0.0000103851
6.8180122205,0.0005681028,1.2362020899,-0.0000070065
6.8141297478,0.0005595274,1.2347833403,-0.0000061632
6.8102970230,0.0005645490,1.2333766947,-0.0000122316
6.8061457768,0.0005575573,1.2318532592,-0.0000196188
6.8023649536,0.0005600295,1.2304859864,-0.0000069602
6.7984786571,0.0005568620,1.2290654535,-0.0000098974
6.7945113661,0.0005540422,1.2276223360,-0.0000067445
6.7905593759,0.0005562440,1.2261672100,-0.0000220515
6.7862991295,0.0005597205,1.2246219860,-0.0000161265
6.7824755898,0.0005519949,1.2232383939,-0.0000084358
6.7786159783,0.0005601841,1.2218357465,-0.0000075025
6.7747064682,0.0005527675,1.2204099845,-0.0000123846
6.7703684722,0.0005570938,1.2188416322,-0.0000051255
6.7664453241,0.0005562054,1.2174218113,-0.0000009164
6.7625073428,0.0005575574,1.2160022933,0.0000081165
6.7584997684,0.0005554715,1.2145431225,0.0000018545
6.7540881579,0.0005601068,1.2129461587,0.0000032433
6.7501323366,0.0005523812,1.2115096370,-0.0000009835
6.7462628711,0.0005552011,1.2101171359,0.0000066989
6.7424219553,0.0005546603,1.2087143307,-0.0000070789
6.7381349396,0.0005630039,1.2071679245,-0.0000041019
6.7341979268,0.0005533469,1.2057401728,-0.0000098677
6.7302757780,0.0005603000,1.2043332045,-0.0000010782
6.7263903246,0.0005529220,1.2029295698,-0.0000030457
6.7221152848,0.0005613429,1.2013791465,-0.0000122321
6.7181776513,0.0005544671,1.1999581115,-0.0000145723
6.7142305560,0.0005673689,1.1985307374,-0.0000207100
6.7102774694,0.0005512997,1.1971155280,-0.0000133948
6.7059843105,0.0005698411,1.1955717766,-0.0000132332
6.7021200937,0.0005567848,1.1941918207,-0.0000044099
6.6982761608,0.0005663260,1.1927987379,-0.0000168290
6.6944119093,0.0005599523,1.1914073475,-0.0000210867
6.6905777815,0.0005675621,1.1900319180,-0.0000210190
6.6863833009,0.0005614588,1.1885324599,-0.0000166401
6.6825409039,0.0005686050,1.1871648283,-0.0000075263
6.6785851558,0.0005541195,1.1857378315,-0.0000180216
6.6745847946,0.0005761375,1.1843038655,-0.0000203976
6.6702519691,0.0005529607,1.1827489709,-0.0000257282
6.6664061334,0.0005650513,1.1813831508,-0.0000170244
6.6625507937,0.0005655534,1.1800219234,-0.0000011569
6.6586236224,0.0005573257,1.1786158287,-0.0000053491
6.6542051688,0.0005668282,1.1770320106,-0.0000129156
6.6501776891,0.0005611112,1.1756034785,-0.0000056189
6.6462547630,0.0005703820,1.1742071163,-0.0000042944
6.6423760963,0.0005608795,1.1728340597,0.0000037255
6.6380699112,0.0005646650,1.1713128488,0.0000148371
6.6341316886,0.0005629654,1.1699164031,0.0000188745
6.6302360676,0.0005663646,1.1685331807,0.0000201369
6.6263878776,0.0005645105,1.1671610594,0.0000148153
6.6221200870,0.0005682574,1.1656436835,0.0000123098
6.6181542484,0.0005627336,1.1642388839,0.0000142941
6.6141555790,0.0005725838,1.1628253820,0.0000183362
6.6101890091,0.0005624632,1.1614129727,0.0000112141
6.6058893129,0.0005721975,1.1598922239,0.0000127851
6.6020320042,0.0005698412,1.1585263545,0.0000117330
6.5982134327,0.0005689914,1.1571787673,0.0000144424
6.5944028975,0.0005660170,1.1558260456,0.0000083679
6.5905714271,0.0005633903,1.1544704584,0.0000060130
6.5863634221,0.0005568622,1.1529810256,0.0000018607
6.5824556297,0.0005694163,1.1516060608,0.0000053302
6.5784429760,0.0005550080,1.1501954493,0.0000092600
6.5744236433,0.0005641629,1.1487735177,0.0000033270
6.5700984563,0.0005572098,1.1472424073,-0.0000050350
6.5662900770,0.0005636994,1.1459088426,0.0000013380
6.5625009718,0.0005633903,1.1445789152,0.0000037680
6.5586161586,0.0005595275,1.1432163177,0.0000063541
6.5542546618,0.0005637380,1.1416833403,0.0000050757
6.5503134590,0.0005583687,1.1403007162,0.0000056409
6.5464444444,0.0005560510,1.1389380854,0.0000000258
6.5425987172,0.0005630041,1.1375895601,-0.0000004752
6.5383333886,0.0005562442,1.1360985618,0.0000026720
6.5344196476,0.0005597593,1.1347222426,-0.0000035513
6.5305047078,0.0005572871,1.1333500947,-0.0000060339
6.5265836264,0.0005635062,1.1319768631,-0.0000083041
6.5222513237,0.0005512225,1.1304673415,-0.0000040768
6.5183016228,0.0005684506,1.1290827832,-0.0000094793
6.5143465884,0.0005499092,1.1277078417,-0.0000042686
6.5104094748,0.0005689914,1.1263382269,-0.0000008477
6.5061028215,0.0005516474,1.1248268975,-0.0000112508
6.5022222179,0.0005640084,1.1234640740,-0.0000225138
6.4983141076,0.0005589095,1.1221126761,-0.0000136145
6.4943790021,0.0005652445,1.1207445460,-0.0000129072
6.4904240844,0.0005671759,1.1193656733,-0.0000169156
6.4860623105,0.0005591413,1.1178496225,-0.0000176702
6.4820876139,0.0005585619,1.1164746865,-0.0000127007
6.4780896699,0.0005689528,1.1150810112,-0.0000192833
6.4741158247,0.0005635063,1.1137017534,-0.0000206870
6.4698492951,0.0005695709,1.1122177240,-0.0000263541
6.4660857120,0.0005572485,1.1109160615,-0.0000247633
6.4623050940,0.0005684507,1.1096134283,-0.0000190352
6.4584041650,0.0005541583,1.1082706254,-0.0000126700
6.4540398366,0.0005705366,1.1067668325,-0.0000080247
6.4500659537,0.0005548922,1.1053844954,-0.0000177896
6.4461398460,0.0005569009,1.1040222219,-0.0000248519
6.4422354017,0.0005625406,1.1026784196,-0.0000217676
6.4379171868,0.0005546218,1.1011979797,-0.0000135684
6.4339648525,0.0005553944,1.0998305265,-0.0000194197
6.4299904997,0.0005553558,1.0984649600,-0.0000166709
6.4261122390,0.0005589482,1.0971378202,-0.0000094218
6.4218965667,0.0005535789,1.0956965099,-0.0000011947
6.4180481268,0.0005552013,1.0943689585,-0.0000063388
6.4142032005,0.0005537720,1.0930456586,-0.0000092575
6.4103790905,0.0005665193,1.0917331429,-0.0000093525
6.4061996020,0.0005460078,1.0903214379,0.0000124031
6.4024289489,0.0005613431,1.0890197579,0.0000031329
