Alignment Data,,,
x,y,z,zd
12.48215354,12.48215354,4.260278266,-1.87E-05
12.47844943,12.47844943,4.257656303,8.24E-06
12.47490298,12.47490298,4.255120973,8.20E-06
12.47132739,12.47132739,4.252567931,1.04E-05
12.46720671,12.46720671,4.249612628,-1.24E-06
12.46330093,12.46330093,4.24682067,-4.12E-06
12.4592725,12.4592725,4.243953772,4.52E-06
12.45520195,12.45520195,4.241050009,5.22E-06
12.45074733,12.45074733,4.237867191,-0.000000408
12.44673784,12.44673784,4.235017355,8.30E-06
12.44291974,12.44291974,4.232298013,1.00E-05
12.43921037,12.43921037,4.229637786,-7.63E-06
12.43519022,12.43519022,4.226799275,1.68E-05
12.43148552,12.43148552,4.22414971,4.49E-06
12.42760084,12.42760084,4.221381196,3.66E-07
12.42365209,12.42365209,4.218562118,-9.80E-06
12.41914462,12.41914462,4.215356894,-1.00E-05
12.41497604,12.41497604,4.212400123,-3.97E-06
12.41079135,12.41079135,4.209428913,-2.13E-06
12.4066174,12.4066174,4.206457195,-9.64E-06
12.4025732,12.4025732,4.203573632,-2.23E-05
12.39830307,12.39830307,4.200540323,-2.55E-05
12.39460125,12.39460125,4.197922625,-1.75E-05
12.3909458,12.3909458,4.195337968,-1.02E-05
12.38720931,12.38720931,4.192691826,-7.84E-06
12.38303157,12.38303157,4.189717181,-2.24E-05
12.37911993,12.37911993,4.186945484,-2.37E-05
12.37511299,12.37511299,4.184118993,-1.33E-05
12.37107603,12.37107603,4.181257718,-1.76E-05
12.36666409,12.36666409,4.178128543,-2.57E-05
12.36274232,12.36274232,4.175348591,-0.000032498
12.35889791,12.35889791,4.172637582,-2.61E-05
12.35514806,12.35514806,4.169985887,-2.81E-05
12.35102111,12.35102111,4.167077695,-2.14E-05
12.34718149,12.34718149,4.164368501,-1.96E-05
12.34334184,12.34334184,4.161651618,-2.66E-05
12.33943359,12.33943359,4.158887691,-3.32E-05
12.33506548,12.33506548,4.155806667,-3.37E-05
12.33103954,12.33103954,4.152980964,-2.14E-05
12.32695753,12.32695753,4.150095731,-3.02E-05
12.32291957,12.32291957,4.147261732,-2.00E-05
12.31855143,12.31855143,4.144195427,-1.07E-05
12.31467422,12.31467422,4.141470187,-7.17E-06
12.3108132,12.3108132,4.13875529,-0.000005712
12.30689267,12.30689267,4.13598168,-2.22E-05
12.30299185,12.30299185,4.133239344,-2.22E-05
12.29871262,12.29871262,4.130240006,-1.45E-05
12.29482966,12.29482966,4.127521879,-5.11E-06
12.29092134,12.29092134,4.124765414,-0.00001731
12.28696882,12.28696882,4.121988807,-1.97E-05
12.2826443,12.2826443,4.118955235,-1.91E-05
12.27875477,12.27875477,4.116227537,-0.000019026
12.27490793,12.27490793,4.113519242,-3.05E-05
12.27104004,12.27104004,4.110808949,-3.02E-05
12.26677874,12.26677874,4.107819726,-3.43E-05
12.26289462,12.26289462,4.10510566,-2.86E-05
12.25903356,12.25903356,4.102386519,-4.52E-05
12.25518283,12.25518283,4.099694489,-4.29E-05
12.25093375,12.25093375,4.096725076,-4.04E-05
12.24698483,12.24698483,4.093961372,-4.33E-05
12.24304452,12.24304452,4.091197239,-5.37E-05
12.2390975,12.2390975,4.088445741,-4.78E-05
12.23475965,12.23475965,4.085417164,-4.72E-05
12.2308005,12.2308005,4.082653697,-4.71E-05
12.22680185,12.22680185,4.079856843,-5.39E-05
12.22283156,12.22283156,4.077088441,-5.32E-05
12.21852167,12.21852167,4.074101718,-3.51E-05
12.21464166,12.21464166,4.071410979,-2.18E-05
12.210741,12.210741,4.068689509,-2.60E-05
12.20679626,12.20679626,4.065939478,-2.90E-05
12.20288552,12.20288552,4.063204299,-4.19E-05
12.19858594,12.19858594,4.060218269,-3.62E-05
12.19471053,12.19471053,4.057536568,-2.25E-05
12.1908292,12.1908292,4.05484359,-0.000016875
12.18690811,12.18690811,4.052121783,-1.35E-05
12.18263735,12.18263735,4.049140217,-2.81E-05
12.17881371,12.17881371,4.046478997,-3.41E-05
12.17500345,12.17500345,4.043850332,-1.77E-05
12.1711741,12.1711741,4.04120337,-7.44E-06
12.16689655,12.16689655,4.038235634,-8.11E-06
12.16299374,12.16299374,4.035524785,-1.29E-05
12.15913776,12.15913776,4.032849448,-1.57E-05
12.15530374,12.15530374,4.030202179,-0.000006685
12.15103233,12.15103233,4.027243864,-6.85E-06
12.14703204,12.14703204,4.024494635,1.32E-05
12.1430453,12.1430453,4.021723231,5.55E-07
12.13908642,12.13908642,4.018987074,2.82E-06
12.13474855,12.13474855,4.015981594,-0.000003315
12.13082578,12.13082578,4.013281958,8.27E-06
12.12688764,12.12688764,4.010532621,-2.03E-05
12.12300663,12.12300663,4.00785204,-2.06E-05
12.11872931,12.11872931,4.004901492,-1.84E-05
12.11484633,12.11484633,4.00222416,-1.63E-05
12.11091231,12.11091231,3.999510753,-1.60E-05
12.10690849,12.10690849,3.996737124,-2.90E-05
12.10292766,12.10292766,3.993980515,-4.19E-05
12.09857187,12.09857187,3.990979264,-4.22E-05
12.0947297,12.0947297,3.988336554,-3.89E-05
12.09092779,12.09092779,3.985720165,-3.80E-05
12.0870704,12.0870704,3.98307982,-2.39E-05
12.08281287,12.08281287,3.980147645,-2.75E-05
12.07892677,12.07892677,3.977473667,-2.94E-05
12.07502134,12.07502134,3.974794448,-2.43E-05
12.07109018,12.07109018,3.972091561,-2.63E-05
12.06672044,12.06672044,3.969093236,-2.36E-05
12.06277314,12.06277314,3.96639051,-1.65E-05
12.05885956,12.05885956,3.963701207,-2.03E-05
12.05495576,12.05495576,3.961036072,-7.57E-06
12.05067003,12.05067003,3.958090611,-1.44E-05
12.04671332,12.04671332,3.955361698,-3.15E-05
12.04279994,12.04279994,3.952688878,-0.000023134
12.03889194,12.03889194,3.950021423,-1.42E-05
12.03458785,12.03458785,3.947071756,-1.74E-05
12.03064681,12.03064681,3.94438087,-1.14E-05
12.02665448,12.02665448,3.941638563,-2.29E-05
12.02269736,12.02269736,3.938938607,-1.72E-05
12.01838304,12.01838304,3.935983876,-2.32E-05
12.01450745,12.01450745,3.933331113,-2.82E-05
12.0106326,12.0106326,3.930691592,-2.15E-05
12.00669364,12.00669364,3.927995329,-2.88E-05
12.00276701,12.00276701,3.92533042,-1.43E-05
11.99848651,11.99848651,3.922412588,-1.23E-05
11.99464909,11.99464909,3.919787994,-2.05E-05
11.99083125,11.99083125,3.917201391,-4.94E-06
11.98698035,11.98698035,3.914572434,-1.02E-05
11.98271484,11.98271484,3.911658801,-1.89E-05
11.97882611,11.97882611,3.909005604,-0.000024863
11.97493663,11.97493663,3.906371062,-1.27E-05
11.97102863,11.97102863,3.903728265,2.86E-06
11.96666366,11.96666366,3.900762109,4.62E-06
11.96273962,11.96273962,3.898080576,-0.000009897
11.95884769,11.95884769,3.895435369,-1.10E-05
11.95500295,11.95500295,3.892836912,1.66E-06
11.95077852,11.95077852,3.889970484,3.01E-06
11.94688304,11.94688304,3.887329368,5.28E-06
11.94300545,11.94300545,3.884692881,-9.85E-07
11.93908049,11.93908049,3.882031271,-1.28E-06
11.93473574,11.93473574,3.879096764,8.94E-06
11.93073581,11.93073581,3.876385906,7.97E-06
11.92671533,11.92671533,3.873653081,-2.14E-06
11.92272838,11.92272838,3.870943141,-1.32E-05
11.91840256,11.91840256,3.868013523,-1.57E-05
11.91452583,11.91452583,3.865396957,-1.01E-05
11.91064848,11.91064848,3.862776218,-9.33E-06
11.9067139,11.9067139,3.860115452,-1.09E-05
11.90278974,11.90278974,3.857444214,-3.11E-05
11.89848912,11.89848912,3.854541308,-0.00002976
11.89460968,11.89460968,3.851922186,-3.02E-05
11.89072121,11.89072121,3.84931172,-1.68E-05
11.88678412,11.88678412,3.846659914,-1.31E-05
11.88247484,11.88247484,3.843749629,-0.000018011
11.87858648,11.87858648,3.841123748,-2.34E-05
11.87477189,11.87477189,3.83855654,-2.08E-05
11.87097259,11.87097259,3.835999673,-1.91E-05
11.86671757,11.86671757,3.833141344,-1.32E-05
11.86279607,11.86279607,3.83051602,9.43E-08
11.85890001,11.85890001,3.827882144,-1.33E-05
11.85497352,11.85497352,3.825244111,-1.14E-05
11.85060668,11.85060668,3.822323691,0.000002949
11.84660074,11.84660074,3.819636488,6.83E-06
11.84260658,11.84260658,3.81695276,5.18E-06
11.83865508,11.83865508,3.81428932,-5.88E-06
11.83438936,11.83438936,3.811435663,2.56E-06
11.8305541,11.8305541,3.808858028,-2.84E-06
11.82669561,11.82669561,3.806263213,-1.08E-05
11.82281305,11.82281305,3.803650334,-2.18E-05
11.81850804,11.81850804,3.800778928,-9.37E-06
11.81458155,11.81458155,3.798153788,-5.32E-06
11.81063415,11.81063415,3.795504671,-1.23E-05
11.80666113,11.80666113,3.792842746,-1.60E-05
11.80274731,11.80274731,3.790211379,-0.000029807
11.79848125,11.79848125,3.787367215,-2.20E-05
11.79464403,11.79464403,3.784815335,-9.65E-06
11.79082743,11.79082743,3.782255451,-2.01E-05
11.78696358,11.78696358,3.779680832,-1.47E-05
11.78273731,11.78273731,3.776854606,-0.000020042
11.77890704,11.77890704,3.77428816,-3.10E-05
11.77508183,11.77508183,3.771751797,-1.62E-05
11.77118741,11.77118741,3.769142739,-2.90E-05
11.76683713,11.76683713,3.766277759,5.03E-06
11.76286307,11.76286307,3.763598561,-0.000027003
11.75896038,11.75896038,3.760998312,-2.87E-05
11.75510496,11.75510496,3.758437512,-2.34E-05
11.75083492,11.75083492,3.755595625,-2.44E-05
11.74685218,11.74685218,3.752947985,-2.34E-05
11.7428985,11.7428985,3.750329105,-1.40E-05
11.73895931,11.73895931,3.747718136,-7.38E-06
11.73465952,11.73465952,3.744860694,-0.000008824
11.73077106,11.73077106,3.742281678,-6.13E-06
11.72681876,11.72681876,3.739648504,-1.62E-05
11.72285932,11.72285932,3.737023332,-1.47E-05
11.71851518,11.71851518,3.734140263,-1.70E-05
11.7145686,11.7145686,3.731524543,-1.67E-05
11.71062324,11.71062324,3.728918133,-8.98E-06
11.70667419,11.70667419,3.726298166,-1.34E-05
11.70277653,11.70277653,3.72371019,-2.09E-05
11.69850789,11.69850789,3.72088618,-2.00E-05
11.6946585,11.6946585,3.718328887,-3.09E-05
11.69079149,11.69079149,3.71577446,-0.000028233
11.68685022,11.68685022,3.71317075,-2.68E-05
11.68252942,11.68252942,3.710324553,-1.82E-05
11.67862025,11.67862025,3.707727547,-3.35E-05
11.67474131,11.67474131,3.705172892,-2.73E-05
11.67082322,11.67082322,3.702583384,-3.13E-05
11.66644137,11.66644137,3.699693843,-3.04E-05
11.66250315,11.66250315,3.69710129,-2.63E-05
11.65857461,11.65857461,3.694538475,1.78E-07
11.65467657,11.65467657,3.691952043,-1.81E-05
11.65038713,11.65038713,3.689102778,-4.26E-05
11.64645409,11.64645409,3.686519145,-3.72E-05
11.64249243,11.64249243,3.683923632,-2.59E-05
11.63859053,11.63859053,3.681346627,-3.64E-05
11.63430903,11.63430903,3.678537344,-3.07E-05
11.63040134,11.63040134,3.675957874,-4.21E-05
11.62646208,11.62646208,3.673357525,-5.46E-05
11.62255995,11.62255995,3.670799721,-5.00E-05
11.61827816,11.61827816,3.668005959,-3.32E-05
11.6143772,11.6143772,3.665449937,-2.97E-05
11.61048728,11.61048728,3.662879386,-4.90E-05
11.60653956,11.60653956,3.660301371,-3.88E-05
11.60262121,11.60262121,3.657729178,-4.32E-05
11.59838126,11.59838126,3.654957111,-3.78E-05
11.59455635,11.59455635,3.652464397,-2.60E-05
11.59070381,11.59070381,3.649948218,-0.00002055
11.58677124,11.58677124,3.647380981,-1.48E-05
11.58243523,11.58243523,3.644538786,-2.12E-05
11.57851537,11.57851537,3.641972008,-2.55E-05
11.57462798,11.57462798,3.639429817,-2.74E-05
11.57074356,11.57074356,3.636904777,-1.51E-05
11.56643541,11.56643541,3.634088606,-1.84E-05
11.56252039,11.56252039,3.631527507,-2.43E-05
11.55859667,11.55859667,3.628972442,-1.96E-05
11.55469119,11.55469119,3.626413773,-3.14E-05
11.55039228,11.55039228,3.623614561,-0.000028282
11.54646852,11.54646852,3.62104652,-3.97E-05
11.54256366,11.54256366,3.618500949,-4.19E-05
11.53868473,11.53868473,3.615966837,-5.06E-05
11.53445966,11.53445966,3.613221745,-4.60E-05
11.53061153,11.53061153,3.610718714,-0.000045765
11.52670764,11.52670764,3.608171832,-5.41E-05
11.52278478,11.52278478,3.605633887,-4.21E-05
11.51844055,11.51844055,3.602809525,-4.39E-05
11.5145069,11.5145069,3.600246672,-5.21E-05
11.510575,11.510575,3.597699386,-4.68E-05
11.50660481,11.50660481,3.595126399,-4.34E-05
11.50268898,11.50268898,3.592581579,-4.82E-05
11.49840592,11.49840592,3.58980072,-0.000051925
11.49454925,11.49454925,3.587303227,-4.98E-05
11.49070554,11.49070554,3.584823185,-3.97E-05
11.48684126,11.48684126,3.582319594,-4.07E-05
11.48258351,11.48258351,3.579560319,-4.38E-05
11.47867812,11.47867812,3.577039948,-3.71E-05
11.47474939,11.47474939,3.574493368,-0.00004256
11.47078937,11.47078937,3.571944947,-3.06E-05
11.46639267,11.46639267,3.56910792,-2.62E-05
11.46240764,11.46240764,3.566519579,-4.03E-05
11.45847969,11.45847969,3.563998722,-2.48E-05
11.45456458,11.45456458,3.561482691,-1.37E-05
11.45025234,11.45025234,3.558699892,-0.000014329
11.44630932,11.44630932,3.556157803,-1.35E-05
11.44239876,11.44239876,3.553638179,-1.21E-05
11.4385011,11.4385011,3.551124731,-1.40E-05
11.43426597,11.43426597,3.548408909,-1.81E-06
11.43037585,11.43037585,3.545911369,5.33E-06
11.42642058,11.42642058,3.543365662,5.22E-06
11.42245577,11.42245577,3.540817605,7.87E-06
11.41813361,11.41813361,3.538032502,2.17E-06
11.41425401,11.41425401,3.535537162,6.00E-07
11.4103919,11.4103919,3.533053865,-1.17E-06
11.40650307,11.40650307,3.530576804,1.95E-05
11.40263865,11.40263865,3.528099959,2.36E-05
11.39839416,11.39839416,3.525364493,1.21E-05
11.39450679,11.39450679,3.522874762,1.60E-05
11.39059418,11.39059418,3.520353644,3.76E-06
11.38663166,11.38663166,3.517828111,1.80E-05
11.3822814,11.3822814,3.515017577,-5.34E-06
11.37835771,11.37835771,3.512501489,-8.65E-06
11.37448382,11.37448382,3.510015656,-1.46E-05
11.37061596,11.37061596,3.507535963,-1.93E-05
11.36631252,11.36631252,3.504797482,-5.13E-06
11.36242248,11.36242248,3.502307062,-0.000008425
11.35854945,11.35854945,3.49982811,-1.21E-05
11.35467391,11.35467391,3.497360086,-4.28E-06
11.35040273,11.35040273,3.494636114,-7.79E-07
11.34647069,11.34647069,3.492113625,-1.34E-05
11.34255013,11.34255013,3.489611175,-1.44E-05
11.33862698,11.33862698,3.487112669,-1.08E-05
11.33435963,11.33435963,3.484393523,-0.000009404
11.33047358,11.33047358,3.481923118,-3.44E-06
11.32657845,11.32657845,3.479433519,-1.19E-05
11.32270237,11.32270237,3.47696477,-1.26E-05
11.31844703,11.31844703,3.474251377,-1.76E-05
11.31458711,11.31458711,3.471802551,-1.08E-05
11.31073305,11.31073305,3.469351289,-1.11E-05
11.3068118,11.3068118,3.466862285,-7.38E-06
11.3028846,11.3028846,3.464356642,-1.76E-05
11.29854256,11.29854256,3.461603128,-1.32E-05
11.29457977,11.29457977,3.459083211,-1.72E-05
11.29061054,11.29061054,3.45656303,-1.85E-05
11.28661769,11.28661769,3.454035559,-1.30E-05
11.28227395,11.28227395,3.451270462,-2.38E-05
11.2783675,11.2783675,3.448798336,-2.00E-05
11.27447914,11.27447914,3.44632929,-2.55E-05
11.27058877,11.27058877,3.443864687,-2.64E-05
11.2662458,11.2662458,3.441106893,-3.49E-05
11.26231358,11.26231358,3.438617246,-3.64E-05
11.25838361,11.25838361,3.436138144,-2.98E-05
11.25445978,11.25445978,3.433660545,-2.66E-05
11.25016107,11.25016107,3.430956879,-0.000013646
11.24623557,11.24623557,3.428465031,-2.58E-05
11.24236499,11.24236499,3.426035645,-1.11E-05
11.23854318,11.23854318,3.423636017,1.57E-06
11.23433561,11.23433561,3.420975141,-4.63E-06
11.23046905,11.23046905,3.418544056,2.78E-06
11.22655585,11.22655585,3.416074798,4.29E-07
11.222604,11.222604,3.413572458,-1.17E-05
11.21822824,11.21822824,3.410820866,-7.07E-06
11.21425878,11.21425878,3.408320313,-8.44E-06
11.21027573,11.21027573,3.405828998,6.95E-06
11.20628042,11.20628042,3.403306137,-2.55E-06
11.20235477,11.20235477,3.400833293,-6.87E-06
11.19811371,11.19811371,3.398167457,-6.98E-06
11.19432834,11.19432834,3.395795737,-3.88E-07
11.19053752,11.19053752,3.393425837,1.05E-05
11.18665427,11.18665427,3.390980938,3.47E-06
11.18233395,11.18233395,3.388262459,-3.93E-06
11.17835816,11.17835816,3.385773769,1.20E-06
11.17435799,11.17435799,3.383264585,6.93E-08
11.17037119,11.17037119,3.380777447,1.16E-05
11.16597634,11.16597634,3.378008566,-4.15E-06
11.16206133,11.16206133,3.375558702,-2.52E-06
11.15819141,11.15819141,3.37312917,-9.76E-06
11.15436523,11.15436523,3.370734108,-1.09E-05
11.15017724,11.15017724,3.368119577,-6.20E-06
11.14633708,11.14633708,3.365724909,-1.94E-07
11.14247546,11.14247546,3.363297613,-1.44E-05
11.13857495,11.13857495,3.360864931,-1.06E-05
11.13425994,11.13425994,3.358170361,-1.10E-05
11.13031152,11.13031152,3.355720555,3.42E-06
11.12633731,11.12633731,3.353223487,-0.00001435
11.12245217,11.12245217,3.350793385,-2.17E-05
11.1182695,11.1182695,3.34817754,-3.04E-05
11.11448479,11.11448479,3.345826798,-2.30E-05
11.11063347,11.11063347,3.343429624,-2.15E-05
11.10667878,11.10667878,3.340964915,-2.42E-05
11.10269686,11.10269686,3.338499213,-1.19E-05
11.09834067,11.09834067,3.335795975,-5.46E-06
11.09441114,11.09441114,3.333358212,7.10E-09
11.09045882,11.09045882,3.330904978,3.17E-06
11.08647422,11.08647422,3.328417537,-8.86E-06
11.08211474,11.08211474,3.325707735,-1.15E-05
11.07819751,11.07819751,3.323289046,1.22E-06
11.07432892,11.07432892,3.320893235,5.68E-06
11.07046458,11.07046458,3.31850163,1.07E-05
11.06624092,11.06624092,3.315871943,-5.51E-07
11.062383,11.062383,3.313493853,1.20E-05
11.05850791,11.05850791,3.311076067,-5.46E-06
11.05460834,11.05460834,3.308670615,3.58E-06
11.0502683,11.0502683,3.305986987,6.00E-06
11.04625651,11.04625651,3.303494303,-4.87E-06
11.0423092,11.0423092,3.301042755,-1.55E-05
11.03841905,11.03841905,3.298635522,-1.82E-05
11.03421928,11.03421928,3.2960349,-0.000023978
11.03041418,11.03041418,3.293685942,-2.29E-05
11.02654853,11.02654853,3.291296925,-2.55E-05
11.02267879,11.02267879,3.288926601,-7.86E-06
11.01838474,11.01838474,3.286269483,-1.63E-05
11.01444978,11.01444978,3.283857749,-1.89E-06
11.01048655,11.01048655,3.28139721,-1.99E-05
11.0064657,11.0064657,3.278929748,-1.03E-05
11.00247972,11.00247972,3.276468716,-1.69E-05
10.99811161,10.99811161,3.273789581,-7.36E-06
10.99417165,10.99417165,3.271352318,-0.000020592
10.99025844,10.99025844,3.268957682,-8.65E-06
10.98634802,10.98634802,3.266554394,-0.000008065
10.98206084,10.98206084,3.263906035,-2.21E-05
10.97814265,10.97814265,3.261500588,-2.10E-05
10.9742449,10.9742449,3.259114246,-1.43E-05
10.97034633,10.97034633,3.256715081,-2.09E-05
10.96600468,10.96600468,3.254051651,-2.10E-05
10.96208912,10.96208912,3.251655545,-1.63E-05
10.95821591,10.95821591,3.249281358,-0.000016522
10.95438094,10.95438094,3.246928702,-1.96E-05
10.95014502,10.95014502,3.244327437,-2.68E-05
10.94622416,10.94622416,3.241928129,-2.60E-05
10.94233027,10.94233027,3.239544989,-2.66E-05
10.93848121,10.93848121,3.237189135,-2.82E-05
10.93425038,10.93425038,3.234598294,-3.24E-05
10.93035213,10.93035213,3.232215426,-3.31E-05
10.92634581,10.92634581,3.229761085,-4.01E-05
10.92235138,10.92235138,3.227324655,-3.76E-05
10.91798641,10.91798641,3.224664438,-3.37E-05
10.9140516,10.9140516,3.222258608,-3.91E-05
10.91014744,10.91014744,3.219879449,-3.75E-05
10.90623756,10.90623756,3.217489056,-0.000044641
10.90234441,10.90234441,3.215113948,-4.77E-05
10.89812665,10.89812665,3.21252893,-6.39E-05
10.89429557,10.89429557,3.210212307,-4.83E-05
10.89043503,10.89043503,3.207861127,-5.02E-05
10.88647438,10.88647438,3.205451485,-5.07E-05
10.88209372,10.88209372,3.20277339,-6.53E-05
10.87813995,10.87813995,3.20038232,-5.35E-05
10.87417807,10.87417807,3.197977315,-5.17E-05
10.87023331,10.87023331,3.195592458,-4.12E-05
10.8658965,10.8658965,3.192953583,-4.78E-05
10.86199931,10.86199931,3.190592186,-4.48E-05
10.85813059,10.85813059,3.18825557,-3.52E-05
10.85428498,10.85428498,3.185921417,-3.82E-05
10.85002392,10.85002392,3.183351057,-2.66E-05
10.84607278,10.84607278,3.18095512,-2.95E-05
10.84215561,10.84215561,3.178591609,-0.000021436
10.83824995,10.83824995,3.176231529,-0.000017942
10.83397166,10.83397166,3.173646733,-1.48E-05
10.83006801,10.83006801,3.171286998,-0.000014211
10.82610949,10.82610949,3.168883262,-2.55E-05
10.82222884,10.82222884,3.166546651,-0.000017639
10.81794903,10.81794903,3.163956061,-2.38E-05
10.81405911,10.81405911,3.161613702,-1.81E-05
10.81018139,10.81018139,3.159280179,-1.20E-05
10.80625275,10.80625275,3.156912965,-9.81E-06
10.80234238,10.80234238,3.154547091,-1.83E-05
10.79808027,10.79808027,3.151978546,-1.85E-05
10.79418486,10.79418486,3.149626262,-2.44E-05
10.79027295,10.79027295,3.147283369,-1.20E-05
10.78631861,10.78631861,3.144894076,-2.15E-05
10.78200044,10.78200044,3.142284384,-3.35E-05
10.77811566,10.77811566,3.139960559,-2.14E-05
10.77425981,10.77425981,3.137631545,-3.29E-05
10.77039334,10.77039334,3.135307669,-3.38E-05
10.76605736,10.76605736,3.132704825,-3.27E-05
10.76212598,10.76212598,3.130343558,-3.40E-05
10.75823354,10.75823354,3.128005947,-3.61E-05
10.75438121,10.75438121,3.12568705,-0.000044415
10.75014709,10.75014709,3.123139035,-5.40E-05
10.74620879,10.74620879,3.120781905,-5.11E-05
10.74226454,10.74226454,3.118416009,-5.43E-05
10.7383242,10.7383242,3.116057912,-5.31E-05
10.73398598,10.73398598,3.113458737,-5.60E-05
10.73001697,10.73001697,3.111080108,-6.02E-05
10.72601508,10.72601508,3.108694002,-5.34E-05
10.72209541,10.72209541,3.106348874,-0.000055647
10.71782655,10.71782655,3.103799485,-5.46E-05
10.71401693,10.71401693,3.10153151,-4.75E-05
10.7101902,10.7101902,3.099253847,-4.08E-05
10.70629676,10.70629676,3.096931067,-4.04E-05
10.70239332,10.70239332,3.09458454,-0.00005869
10.69811604,10.69811604,3.092034112,-5.90E-05
10.69420581,10.69420581,3.089715977,-4.70E-05
10.69024394,10.69024394,3.087346497,-0.000056456
10.68620781,10.68620781,3.084931207,-6.85E-05
10.68180725,10.68180725,3.082331021,-4.97E-05
10.67784359,10.67784359,3.079992362,-3.05E-05
10.67395681,10.67395681,3.077689124,-2.25E-05
10.67009704,10.67009704,3.075404099,-1.33E-05
10.6658321,10.6658321,3.072870429,-1.31E-05
10.66197955,10.66197955,3.070584244,-1.14E-05
10.65816445,10.65816445,3.068313642,-1.72E-05
10.65432686,10.65432686,3.066052439,-1.29E-06
10.6500397,10.6500397,3.063498734,-1.22E-05
10.64602247,10.64602247,3.061120167,-9.12E-06
10.64201228,10.64201228,3.05875102,-1.84E-06
10.63801577,10.63801577,3.056374603,-1.09E-05
10.63367749,10.63367749,3.053818107,1.16E-06
10.62979802,10.62979802,3.051517449,-3.55E-06
10.62592727,10.62592727,3.049218644,-1.25E-05
10.62208471,10.62208471,3.046956785,-2.20E-06
10.6178652,10.6178652,3.044454298,-1.07E-05
10.61403203,10.61403203,3.042195566,-4.73E-06
10.61015471,10.61015471,3.039893555,-1.69E-05
10.60619769,10.60619769,3.037560687,-1.39E-05
10.60225678,10.60225678,3.035230478,-1.87E-05
10.59795522,10.59795522,3.032694623,-1.75E-05
10.59404665,10.59404665,3.030391395,-1.65E-05
10.59013179,10.59013179,3.028080559,-0.000020303
10.58624367,10.58624367,3.025790514,-2.01E-05
10.58198145,10.58198145,3.023304398,3.34E-06
10.57811512,10.57811512,3.021023053,-0.000002558
10.57425376,10.57425376,3.018736687,-1.74E-05
10.57034984,10.57034984,3.016449838,-8.57E-06
10.5659754,10.5659754,3.013871119,-1.61E-05
10.56200742,10.56200742,3.011551435,-4.59E-06
10.55802919,10.55802919,3.009213679,-6.11E-06
10.55413176,10.55413176,3.006922387,-9.59E-06
10.54986942,10.54986942,3.004418308,-1.28E-05
10.54598285,10.54598285,3.002141183,-1.05E-05
10.54215605,10.54215605,2.999901186,-7.04E-06
10.5383473,10.5383473,2.997670253,-6.04E-06
10.53411599,10.53411599,2.995191651,-6.17E-06
10.53019955,10.53019955,2.992895075,-9.73E-06
10.52618717,10.52618717,2.990549882,-6.74E-06
10.52221733,10.52221733,2.988226144,-0.000008193
10.51790631,10.51790631,2.985714287,6.88E-07
10.5140282,10.5140282,2.983446737,-2.66E-07
10.5101749,10.5101749,2.981184272,-1.16E-05
10.50627264,10.50627264,2.978909048,-0.000008001
10.5024392,10.5024392,2.976667314,-1.21E-05
10.4982477,10.4982477,2.974233106,-6.53E-07
10.49440344,10.49440344,2.97197956,-1.22E-05
10.49049693,10.49049693,2.969698581,-1.58E-05
10.48649495,10.48649495,2.967365357,-1.70E-05
