Alignment Data
x,y,z,zd
3.7778454089,0.0002081329,-0.2179037064,-0.0000461997
3.7734522855,0.0002240451,-0.2173373533,-0.0000437633
3.7695031512,0.0002264010,-0.2168211721,-0.0000337619
3.7656221069,0.0002217278,-0.2163348462,-0.0000442018
3.7618074512,0.0002388373,-0.2158361989,-0.0000331593
3.7576352417,0.0002117248,-0.2153154166,-0.0000449337
3.7537842436,0.0002386442,-0.2148284319,-0.0000488073
3.7498920753,0.0002285253,-0.2143242184,-0.0000400203
3.7460288344,0.0002311515,-0.2138338705,-0.0000407411
3.7417691079,0.0002296453,-0.2132900253,-0.0000375833
3.7378202437,0.0002230796,-0.2127931858,-0.0000412432
3.7338427994,0.0002338165,-0.2122900884,-0.0000415577
3.7299565011,0.0002365200,-0.2118005860,-0.0000432433
3.7261332716,0.0002246245,-0.2113239442,-0.0000491555
3.7219145985,0.0002445533,-0.2107878964,-0.0000448098
3.7180019995,0.0002174795,-0.2102994713,-0.0000487961
3.7140129293,0.0002442444,-0.2097984164,-0.0000490682
3.7100489638,0.0002101027,-0.2093013370,-0.0000494534
3.7058048386,0.0002431244,-0.2087645513,-0.0000445090
3.7020555684,0.0002169774,-0.2083026969,-0.0000518126
3.6982636592,0.0002343572,-0.2078266289,-0.0000495968
3.6943680137,0.0002274439,-0.2073407095,-0.0000498218
3.6900021548,0.0002090986,-0.2067918279,-0.0000449556
3.6860870436,0.0002432016,-0.2063124738,-0.0000527244
3.6821591883,0.0002058157,-0.2058261256,-0.0000543959
3.6781579124,0.0002401891,-0.2053230924,-0.0000477944
3.6737548224,0.0002231955,-0.2047824722,-0.0000526314
3.6698012441,0.0002267874,-0.2042898265,-0.0000490188
3.6659362241,0.0002335462,-0.2038073004,-0.0000438966
3.6620918668,0.0002203762,-0.2033322662,-0.0000430527
3.6577417253,0.0002447465,-0.2027982873,-0.0000448554
3.6537205217,0.0002196810,-0.2023142500,-0.0000553360
3.6497391350,0.0002416182,-0.2018146481,-0.0000446448
3.6458252978,0.0002250494,-0.2013389920,-0.0000489162
3.6415731380,0.0002251267,-0.2008138932,-0.0000444578
3.6376823184,0.0002468321,-0.2003449961,-0.0000512528
3.6337690604,0.0002102959,-0.1998673672,-0.0000513803
3.6298294999,0.0002498447,-0.1993830190,-0.0000473112
3.6258888590,0.0002172478,-0.1989009081,-0.0000449215
3.6215533151,0.0002377174,-0.1983755347,-0.0000465462
3.6175942130,0.0002264012,-0.1979004910,-0.0000520140
3.6136319049,0.0002287958,-0.1974218163,-0.0000535433
3.6097067500,0.0002423521,-0.1969446866,-0.0000514282
3.6055062263,0.0002093690,-0.1964399740,-0.0000542985
3.6016801733,0.0002390306,-0.1959839334,-0.0000599096
3.5977694629,0.0002200673,-0.1955105089,-0.0000576818
3.5937652113,0.0002288344,-0.1950272342,-0.0000561729
3.5893675637,0.0002289889,-0.1945003859,-0.0000576036
3.5854271532,0.0002080945,-0.1940266500,-0.0000564937
3.5815450601,0.0002377561,-0.1935663956,-0.0000611990
3.5776864110,0.0001994818,-0.1931076839,-0.0000639797
3.5734343256,0.0002340870,-0.1925949722,-0.0000590533
3.5695602660,0.0002055455,-0.1921298864,-0.0000559145
3.5657011907,0.0002208784,-0.1916681619,-0.0000536918
3.5618587614,0.0002235819,-0.1912122690,-0.0000546663
3.5575898766,0.0001937272,-0.1907139596,-0.0000631674
3.5536955776,0.0002370609,-0.1902405307,-0.0000513770
3.5498098158,0.0001955038,-0.1897892693,-0.0000600771
3.5459384968,0.0002276372,-0.1893330272,-0.0000614258
3.5417006626,0.0002089056,-0.1888325920,-0.0000611483
3.5378369519,0.0002074766,-0.1883693957,-0.0000532668
3.5339358945,0.0002269807,-0.1879150054,-0.0000579270
3.5300115489,0.0001958128,-0.1874527335,-0.0000567720
3.5261132716,0.0002284097,-0.1869954845,-0.0000569073
3.5218401372,0.0001949631,-0.1864972089,-0.0000592327
3.5179278402,0.0002226164,-0.1860417354,-0.0000613854
3.5139676533,0.0001916803,-0.1855706549,-0.0000528502
3.5100068864,0.0002129223,-0.1851073391,-0.0000514600
3.5057091109,0.0001911782,-0.1846107611,-0.0000553351
3.5018256248,0.0002061635,-0.1841507670,-0.0000468570
3.4979022825,0.0001859257,-0.1837063752,-0.0000579457
3.4939492389,0.0002136562,-0.1832370327,-0.0000468513
3.4895850733,0.0001735280,-0.1827409151,-0.0000558480
3.4856202889,0.0002248565,-0.1822914253,-0.0000645263
3.4817629112,0.0001590449,-0.1818362169,-0.0000544167
3.4779034079,0.0002216123,-0.1813974273,-0.0000603209
3.4736682756,0.0001550668,-0.1809101930,-0.0000603145
3.4698069178,0.0002113775,-0.1804605492,-0.0000542162
3.4659733693,0.0001569979,-0.1800228757,-0.0000562524
3.4621136724,0.0002010268,-0.1795790247,-0.0000544637
3.4577193805,0.0001627912,-0.1790717030,-0.0000496448
3.4536726795,0.0001862347,-0.1786126685,-0.0000526223
3.4496436671,0.0001744164,-0.1781475690,-0.0000468087
3.4456872242,0.0001682369,-0.1777012420,-0.0000508091
3.4413826485,0.0001864664,-0.1772177535,-0.0000565013
3.4374969984,0.0001670782,-0.1767808897,-0.0000605207
3.4336390776,0.0001768882,-0.1763394693,-0.0000561898
3.4298220955,0.0001797076,-0.1759079371,-0.0000564741
3.4260169317,0.0001722922,-0.1754858675,-0.0000642563
3.4218474137,0.0001892858,-0.1750099117,-0.0000585922
3.4179450784,0.0001567662,-0.1745655919,-0.0000537467
3.4139690142,0.0001914487,-0.1741201141,-0.0000553690
3.4099659158,0.0001589677,-0.1736688786,-0.0000535840
3.4056379729,0.0001734123,-0.1731897524,-0.0000596017
3.4017369497,0.0001778538,-0.1727496046,-0.0000560492
3.3978351546,0.0001573069,-0.1723179533,-0.0000604232
3.3939137774,0.0001904831,-0.1718783465,-0.0000583686
3.3896551982,0.0001565345,-0.1714009191,-0.0000553687
3.3858345069,0.0001792442,-0.1709832521,-0.0000626814
3.3820376837,0.0001580794,-0.1705546920,-0.0000558241
3.3782252572,0.0001691253,-0.1701364067,-0.0000603505
3.3739481775,0.0001712881,-0.1696663183,-0.0000638619
3.3700196937,0.0001538310,-0.1692260916,-0.0000579427
3.3661334610,0.0001827974,-0.1687960251,-0.0000568604
3.3622593949,0.0001487329,-0.1683717119,-0.0000595436
3.3579128731,0.0001637568,-0.1678915031,-0.0000576384
3.3538946327,0.0001654562,-0.1674493828,-0.0000569764
3.3499125031,0.0001549510,-0.1670075556,-0.0000519578
3.3460664359,0.0001754593,-0.1665824508,-0.0000480920
3.3419163039,0.0001408927,-0.1661317308,-0.0000512037
3.3381131832,0.0001783945,-0.1657182165,-0.0000529271
3.3341994519,0.0001482308,-0.1652920686,-0.0000534486
3.3302214539,0.0001724854,-0.1648625228,-0.0000569077
3.3262125204,0.0001603581,-0.1644264487,-0.0000565224
3.3217835795,0.0001505096,-0.1639400009,-0.0000506124
3.3177279905,0.0001850762,-0.1635028863,-0.0000527930
3.3136777707,0.0001432486,-0.1630611740,-0.0000490954
3.3097592098,0.0001845355,-0.1626382005,-0.0000492326
3.3056013135,0.0001530586,-0.1621927416,-0.0000520127
3.3018587889,0.0001676191,-0.1617945691,-0.0000566711
3.2979981218,0.0001580795,-0.1613811378,-0.0000581632
3.2940378498,0.0001582726,-0.1609544961,-0.0000564917
3.2895894040,0.0001580022,-0.1604808018,-0.0000593584
3.2856162322,0.0001511275,-0.1600526164,-0.0000561080
3.2817144711,0.0001565346,-0.1596370249,-0.0000571623
3.2778137141,0.0001616713,-0.1592227861,-0.0000588169
3.2734952287,0.0001384209,-0.1587638899,-0.0000596000
3.2696425541,0.0001608603,-0.1583392254,-0.0000443650
3.2658384667,0.0001350995,-0.1579463874,-0.0000551771
3.2620368498,0.0001643749,-0.1575466767,-0.0000582425
3.2577353569,0.0001339408,-0.1570808314,-0.0000473983
3.2537331793,0.0001562643,-0.1566652825,-0.0000544873
3.2497916761,0.0001409314,-0.1562553733,-0.0000601481
3.2459541410,0.0001465316,-0.1558501793,-0.0000589323
3.2417628724,0.0001633321,-0.1554084419,-0.0000577012
3.2378769835,0.0001281475,-0.1549938616,-0.0000508703
3.2338898286,0.0001604355,-0.1545824881,-0.0000572107
3.2299103982,0.0001411631,-0.1541604149,-0.0000513753
3.2260428920,0.0001575774,-0.1537551853,-0.0000500380
3.2218279093,0.0001618259,-0.1533142232,-0.0000485398
3.2179147145,0.0001369147,-0.1529116967,-0.0000533440
3.2139389133,0.0001730648,-0.1524987817,-0.0000536178
3.2099736179,0.0001361037,-0.1520843590,-0.0000506316
3.2057436881,0.0001667695,-0.1516544852,-0.0000589254
3.2019059197,0.0001419356,-0.1512460141,-0.0000473502
3.1980093694,0.0001599720,-0.1508490154,-0.0000526951
3.1940550030,0.0001536380,-0.1504451020,-0.0000564455
3.1896712824,0.0001387686,-0.1499903531,-0.0000528588
3.1857470397,0.0001614010,-0.1495841633,-0.0000498610
3.1818430356,0.0001363740,-0.1491909507,-0.0000571227
3.1778897107,0.0001585430,-0.1487820964,-0.0000531534
3.1735080753,0.0001317394,-0.1483364264,-0.0000554724
3.1695739065,0.0001489648,-0.1479342554,-0.0000548579
3.1657168263,0.0001444460,-0.1475434022,-0.0000570667
3.1619178325,0.0001284566,-0.1471550606,-0.0000552618
3.1576343713,0.0001510890,-0.1467236866,-0.0000589969
3.1536469049,0.0001359878,-0.1463193530,-0.0000590197
3.1496385826,0.0001366058,-0.1459164492,-0.0000619208
3.1456781889,0.0001456433,-0.1455131991,-0.0000589677
3.1414262427,0.0001183762,-0.1450819807,-0.0000567899
3.1376253933,0.0001629073,-0.1446973130,-0.0000550097
3.1338478340,0.0001216591,-0.1443221449,-0.0000597898
3.1300525458,0.0001610535,-0.1439364351,-0.0000552152
3.1262634380,0.0001238992,-0.1435534657,-0.0000521654
3.1219728692,0.0001549512,-0.1431366192,-0.0000648002
3.1179338802,0.0001459137,-0.1427300104,-0.0000617941
3.1138225147,0.0001352541,-0.1423239032,-0.0000658292
3.1097871166,0.0001560327,-0.1419168328,-0.0000606432
3.1054725251,0.0001239765,-0.1414896346,-0.0000623908
3.1016588521,0.0001532519,-0.1411038111,-0.0000550732
3.0978817546,0.0001285338,-0.1407333207,-0.0000588675
3.0940623273,0.0001437123,-0.1403612478,-0.0000646758
3.0897806402,0.0001476903,-0.1399424727,-0.0000688021
3.0858748168,0.0001196894,-0.1395533263,-0.0000647749
3.0819942120,0.0001535609,-0.1391662294,-0.0000596889
3.0779899425,0.0001205391,-0.1387731040,-0.0000600995
3.0735656643,0.0001388459,-0.1383481109,-0.0000691540
3.0696255439,0.0001390777,-0.1379551424,-0.0000620580
3.0658027555,0.0001225861,-0.1375746894,-0.0000553778
3.0620236475,0.0001536381,-0.1372093406,-0.0000589418
3.0577578718,0.0001114243,-0.1368003006,-0.0000656198
3.0538142743,0.0001464931,-0.1364104629,-0.0000594393
3.0498674723,0.0001127761,-0.1360257219,-0.0000580301
3.0459831974,0.0001425537,-0.1356490561,-0.0000580011
3.0417691344,0.0001328209,-0.1352424136,-0.0000592756
3.0379456112,0.0001217750,-0.1348705758,-0.0000569234
3.0340836594,0.0001429399,-0.1345077384,-0.0000666791
3.0301851332,0.0001145141,-0.1341275569,-0.0000620026
3.0262826665,0.0001458365,-0.1337434378,-0.0000531471
3.0219593043,0.0001223930,-0.1333347480,-0.0000594701
3.0179206972,0.0001312374,-0.1329485030,-0.0000602158
3.0138864156,0.0001398501,-0.1325634170,-0.0000610435
3.0098921075,0.0001169473,-0.1321808798,-0.0000599443
3.0055765452,0.0001456048,-0.1317732355,-0.0000636874
3.0017409325,0.0001061332,-0.1314075400,-0.0000629930
2.9979201876,0.0001448324,-0.1310358991,-0.0000543444
2.9940215445,0.0001117720,-0.1306714782,-0.0000597065
2.9896689824,0.0001209254,-0.1302608596,-0.0000611969
2.9857551217,0.0001154797,-0.1298973667,-0.0000676208
2.9818900777,0.0001325120,-0.1295288153,-0.0000637637
2.9779621974,0.0001004171,-0.1291604938,-0.0000654466
2.9735966571,0.0001349838,-0.1287425379,-0.0000579906
2.9696421279,0.0000944307,-0.1283798553,-0.0000664955
2.9657349854,0.0001371853,-0.1280061678,-0.0000589273
2.9618549954,0.0000858567,-0.1276471938,-0.0000629191
2.9575823389,0.0001383825,-0.1272464277,-0.0000611497
2.9536692498,0.0000823807,-0.1268781836,-0.0000576796
2.9497189277,0.0001437510,-0.1265106766,-0.0000577917
2.9458494421,0.0000906458,-0.1261528232,-0.0000594264
2.9415811879,0.0001380350,-0.1257590485,-0.0000614881
2.9376555074,0.0001048973,-0.1253979508,-0.0000638108
2.9336831711,0.0001391164,-0.1250367003,-0.0000696696
2.9297020294,0.0001038545,-0.1246610022,-0.0000612597
2.9257479606,0.0001340955,-0.1242983228,-0.0000627415
2.9214413166,0.0001190716,-0.1239001817,-0.0000605203
2.9175249038,0.0001180674,-0.1235415187,-0.0000612576
2.9135682860,0.0001208096,-0.1231834735,-0.0000656790
2.9096556964,0.0001129693,-0.1228225317,-0.0000625546
2.9054858489,0.0001101113,-0.1224426617,-0.0000633556
2.9016900118,0.0001135487,-0.1220982911,-0.0000649084
2.8977930635,0.0001016531,-0.1217414434,-0.0000626004
2.8937968960,0.0001170633,-0.1213761370,-0.0000602314
2.8894154407,0.0001111541,-0.1209829396,-0.0000642325
2.8855272590,0.0001025028,-0.1206304954,-0.0000636290
2.8817201050,0.0001123514,-0.1202903349,-0.0000673940
2.8778817446,0.0000934266,-0.1199366162,-0.0000598363
2.8735601512,0.0001225862,-0.1195451584,-0.0000574188
2.8696001719,0.0000798703,-0.1191866484,-0.0000547445
2.8656977374,0.0001179130,-0.1188384341,-0.0000565860
2.8618603039,0.0000813379,-0.1184963634,-0.0000581516
2.8575922779,0.0001162522,-0.1181205734,-0.0000638709
2.8536589849,0.0000938128,-0.1177601932,-0.0000544402
2.8497550054,0.0001017304,-0.1174166920,-0.0000586674
2.8459515964,0.0001017690,-0.1170830780,-0.0000632442
2.8417842564,0.0000969412,-0.1167135795,-0.0000636400
2.8379025606,0.0001103431,-0.1163633170,-0.0000573007
2.8339318041,0.0000934653,-0.1160115846,-0.0000567671
2.8299067447,0.0001202689,-0.1156537498,-0.0000542990
2.8259098032,0.0000908390,-0.1153173492,-0.0000701509
2.8215909491,0.0001227407,-0.1149266035,-0.0000593203
2.8176325510,0.0000938129,-0.1145816656,-0.0000619447
2.8136419029,0.0001211572,-0.1142342950,-0.0000643441
2.8097140541,0.0000868609,-0.1138905916,-0.0000642952
2.8055284052,0.0001291906,-0.1135236749,-0.0000629213
2.8017526479,0.0000834235,-0.1131972742,-0.0000656768
2.7978862056,0.0001263326,-0.1128572793,-0.0000621638
2.7939242920,0.0000828056,-0.1125097100,-0.0000587773
2.7895615628,0.0001157502,-0.1121364545,-0.0000638128
2.7857007217,0.0000743860,-0.1118076173,-0.0000691270
2.7818490706,0.0001246332,-0.1114710961,-0.0000653805
2.7779677983,0.0000695196,-0.1111342619,-0.0000632938
2.7736797621,0.0001116563,-0.1107635919,-0.0000617689
2.7697881004,0.0000779006,-0.1104410093,-0.0000735875
2.7659249010,0.0001028891,-0.1100995407,-0.0000634900
2.7620907071,0.0000822649,-0.1097662974,-0.0000585545
2.7578383187,0.0000889465,-0.1094105328,-0.0000662365
2.7538833932,0.0000993358,-0.1090753183,-0.0000684128
2.7499213614,0.0000755061,-0.1087328020,-0.0000632837
2.7460399321,0.0001013442,-0.1084037286,-0.0000641419
2.7417369872,0.0000975206,-0.1080364505,-0.0000619414
2.7377090282,0.0000822263,-0.1077038585,-0.0000704449
2.7336772832,0.0001040864,-0.1073630400,-0.0000704121
2.7297101140,0.0000787889,-0.1070242285,-0.0000663133
2.7258347086,0.0001121584,-0.1066984355,-0.0000669019
2.7216354621,0.0000874016,-0.1063464497,-0.0000679153
2.7177334077,0.0001035457,-0.1060171786,-0.0000660490
2.7137648473,0.0000927701,-0.1056831160,-0.0000643681
2.7098159448,0.0000923453,-0.1053512936,-0.0000626770
2.7055678021,0.0001022325,-0.1049985721,-0.0000644316
2.7017369270,0.0000876720,-0.1046737018,-0.0000586227
2.6978008079,0.0000991428,-0.1043536586,-0.0000658172
2.6937945134,0.0000857023,-0.1040237643,-0.0000683820
2.6893968657,0.0000841960,-0.1036536577,-0.0000624994
2.6854144771,0.0001008808,-0.1033262739,-0.0000643052
2.6815670714,0.0000712577,-0.1030080438,-0.0000635280
2.6776884199,0.0001071762,-0.1026928275,-0.0000677672
2.6733969814,0.0000640740,-0.1023327222,-0.0000604432
2.6694519003,0.0000999925,-0.1020127148,-0.0000641211
2.6655593454,0.0000702149,-0.1016940960,-0.0000642937
2.6616459338,0.0000887148,-0.1013729287,-0.0000630410
2.6572817699,0.0000879038,-0.1010246022,-0.0000707862
2.6533155625,0.0000753516,-0.1006943944,-0.0000635491
2.6493753082,0.0000999538,-0.1003711785,-0.0000605955
2.6454943390,0.0000712190,-0.1000604756,-0.0000647568
2.6413168704,0.0000981386,-0.0997207248,-0.0000632830
2.6375574038,0.0000890238,-0.0994121861,-0.0000586042
2.6337587750,0.0000900666,-0.0991117192,-0.0000646157
2.6299177391,0.0001065582,-0.0988058832,-0.0000681208
2.6260521402,0.0000826512,-0.0984934019,-0.0000663923
2.6217656032,0.0001145916,-0.0981488969,-0.0000658146
2.6177997421,0.0000773600,-0.0978230491,-0.0000575434
2.6138188182,0.0001045885,-0.0975171328,-0.0000698092
2.6098718813,0.0000818787,-0.0971988553,-0.0000664040
2.6056530476,0.0000918819,-0.0968625372,-0.0000659962
2.6018584724,0.0000843506,-0.0965551534,-0.0000601667
2.5980409175,0.0000794069,-0.0962566140,-0.0000644578
2.5941475865,0.0000845051,-0.0959488424,-0.0000649599
2.5897897916,0.0000920364,-0.0956079632,-0.0000684511
2.5857257526,0.0000726481,-0.0952788286,-0.0000598269
2.5816473461,0.0000903756,-0.0949631744,-0.0000651895
2.5775847751,0.0000536847,-0.0946488704,-0.0000700322
2.5731653387,0.0000966324,-0.0943052089,-0.0000728457
2.5692340807,0.0000523329,-0.0939939184,-0.0000691401
2.5654587369,0.0000921909,-0.0936968847,-0.0000669448
2.5617458838,0.0000568517,-0.0934013170,-0.0000608129
2.5576258806,0.0000877107,-0.0930878623,-0.0000679269
2.5537581929,0.0000720688,-0.0927885846,-0.0000690059
2.5498457806,0.0000824195,-0.0924813501,-0.0000650303
2.5459573139,0.0000862817,-0.0921831150,-0.0000676294
2.5417078121,0.0000737295,-0.0918614289,-0.0000740615
2.5377655443,0.0001008422,-0.0915496360,-0.0000660597
2.5337695935,0.0000665458,-0.0912412392,-0.0000649977
2.5298223434,0.0000930019,-0.0909385997,-0.0000653611
2.5259898002,0.0000750041,-0.0906425650,-0.0000629674
2.5218217115,0.0000803339,-0.0903267116,-0.0000658414
2.5179313124,0.0000840416,-0.0900282429,-0.0000642809
2.5139288330,0.0000823809,-0.0897207727,-0.0000616840
2.5099447760,0.0000777848,-0.0894158517,-0.0000596404
2.5056093003,0.0000899508,-0.0890923860,-0.0000650968
2.5017503774,0.0000630698,-0.0887965811,-0.0000614712
2.4978399711,0.0000930792,-0.0885042145,-0.0000646173
2.4938985525,0.0000549206,-0.0882115361,-0.0000692210
2.4895928527,0.0000911481,-0.0878877618,-0.0000695456
2.4857599991,0.0000444540,-0.0875959728,-0.0000656854
2.4819394258,0.0000876721,-0.0873104823,-0.0000666594
2.4780340017,0.0000518694,-0.0870190398,-0.0000674851
2.4736211263,0.0000687087,-0.0866879238,-0.0000659341
2.4696717496,0.0000713350,-0.0863907265,-0.0000630761
2.4658023203,0.0000470803,-0.0861072410,-0.0000674129
2.4619473730,0.0000792139,-0.0858210150,-0.0000673824
2.4576677421,0.0000589373,-0.0855009458,-0.0000643957
2.4537746752,0.0000750427,-0.0852173062,-0.0000686114
2.4498504791,0.0000636492,-0.0849226187,-0.0000635160
2.4459442424,0.0000665458,-0.0846470121,-0.0000756134
2.4416583148,0.0000829602,-0.0843305354,-0.0000741602
2.4377435037,0.0000509812,-0.0840414089,-0.0000721898
2.4337920008,0.0000906847,-0.0837501209,-0.0000701786
2.4298270969,0.0000533757,-0.0834560493,-0.0000657891
2.4258982650,0.0000799863,-0.0831737605,-0.0000699784
2.4216064278,0.0000648851,-0.0828609129,-0.0000694318
2.4176655844,0.0000678204,-0.0825763442,-0.0000710298
2.4137043094,0.0000799477,-0.0822802267,-0.0000619902
2.4097670580,0.0000548820,-0.0820029570,-0.0000694891
2.4055254664,0.0000835396,-0.0816999217,-0.0000726007
2.4017195669,0.0000581262,-0.0814236968,-0.0000705169
2.3977917378,0.0000657348,-0.0811378921,-0.0000670820
2.3937796749,0.0000771669,-0.0808573390,-0.0000743737
2.3893944489,0.0000461534,-0.0805347168,-0.0000656986
2.3854658467,0.0000815699,-0.0802587233,-0.0000703673
2.3816005461,0.0000496680,-0.0799809520,-0.0000681884
2.3777594220,0.0000685156,-0.0797101350,-0.0000707022
2.3735317716,0.0000696743,-0.0794077166,-0.0000685003
2.3696836186,0.0000461920,-0.0791400267,-0.0000735143
2.3658514152,0.0000788663,-0.0788668155,-0.0000713431
2.3619873113,0.0000351075,-0.0785932152,-0.0000705006
2.3576101932,0.0000864363,-0.0782809466,-0.0000665492
2.3535565720,0.0000451106,-0.0779958333,-0.0000663488
2.3495397175,0.0000763173,-0.0777170571,-0.0000693154
2.3456117325,0.0000554613,-0.0774493274,-0.0000765318
2.3414454504,0.0000619885,-0.0771576862,-0.0000759083
2.3377064789,0.0000801795,-0.0768962178,-0.0000750768
2.3339225137,0.0000496680,-0.0766327774,-0.0000748970
2.3300457008,0.0000734979,-0.0763615538,-0.0000728591
2.3261464492,0.0000519467,-0.0760899489,-0.0000714525
2.3218411665,0.0000613705,-0.0757940816,-0.0000732844
2.3178449348,0.0000764332,-0.0755201981,-0.0000751343
2.3138266505,0.0000434113,-0.0752390520,-0.0000706652
2.3098789271,0.0000801795,-0.0749713511,-0.0000742189
2.3056373315,0.0000417505,-0.0746781122,-0.0000718048
2.3017799827,0.0000750428,-0.0744147398,-0.0000723518
2.2978225270,0.0000455355,-0.0741447979,-0.0000726256
2.2937927316,0.0000689791,-0.0738687929,-0.0000711999
2.2893734362,0.0000639968,-0.0735713439,-0.0000742028
2.2853801774,0.0000462307,-0.0733010170,-0.0000747637
2.2815371564,0.0000756221,-0.0730414709,-0.0000753765
2.2777005087,0.0000463465,-0.0727826189,-0.0000757269
2.2735062996,0.0000601733,-0.0724959914,-0.0000718586
2.2697300939,0.0000723392,-0.0722394986,-0.0000694091
2.2659689900,0.0000419436,-0.0719906528,-0.0000730867
2.2621428071,0.0000831920,-0.0717342381,-0.0000730488
2.2577337453,0.0000405918,-0.0714379897,-0.0000715890
2.2536206795,0.0000858184,-0.0711703314,-0.0000783071
2.2495293200,0.0000460376,-0.0708962598,-0.0000765690
2.2456073156,0.0000773601,-0.0706290688,-0.0000698818
2.2414084326,0.0000612933,-0.0703573531,-0.0000764571
2.2376891929,0.0000621816,-0.0701090140,-0.0000740988
2.2339218690,0.0000550751,-0.0698607902,-0.0000745373
2.2300791935,0.0000692108,-0.0696059228,-0.0000727893
2.2261624029,0.0000502474,-0.0693387324,-0.0000630642
2.2218152106,0.0000697902,-0.0690572455,-0.0000667009
2.2177693462,0.0000389311,-0.0687974694,-0.0000716867
2.2137371527,0.0000862046,-0.0685414428,-0.0000789537
2.2097720462,0.0000271900,-0.0682785394,-0.0000744057
2.2055326845,0.0000898351,-0.0680040483,-0.0000755281
2.2017558204,0.0000295459,-0.0677563666,-0.0000728599
2.1978912832,0.0000822651,-0.0675103095,-0.0000769853
2.1939316217,0.0000268038,-0.0672529696,-0.0000754431
2.1895397031,0.0000766649,-0.0669651907,-0.0000707430
2.1856287821,0.0000360344,-0.0667216804,-0.0000787406
2.1817792680,0.0000726869,-0.0664696377,-0.0000737339
2.1778776541,0.0000368069,-0.0662189829,-0.0000729299
2.1735408870,0.0000762401,-0.0659434114,-0.0000744512
2.1695960165,0.0000372704,-0.0656942629,-0.0000767855
2.1657629548,0.0000754677,-0.0654515690,-0.0000779265
2.1619504410,0.0000336013,-0.0652125812,-0.0000809585
2.1576626066,0.0000962850,-0.0649400254,-0.0000799910
2.1536568289,0.0000279238,-0.0646819929,-0.0000751035
2.1496578466,0.0000957057,-0.0644262051,-0.0000714744
2.1457660804,0.0000345668,-0.0641862127,-0.0000763467
2.1415714012,0.0000811451,-0.0639200709,-0.0000735393
2.1376792095,0.0000452265,-0.0636805433,-0.0000778107
2.1336917750,0.0000658121,-0.0634244853,-0.0000709725
2.1296881199,0.0000503633,-0.0631769622,-0.0000731289
2.1257053975,0.0000518695,-0.0629330709,-0.0000770612
2.1213444124,0.0000565042,-0.0626617901,-0.0000765118
2.1173918147,0.0000447631,-0.0624138439,-0.0000733764
2.1134723926,0.0000733435,-0.0621770235,-0.0000787791
2.1095975404,0.0000441837,-0.0619317436,-0.0000724467
2.1054179997,0.0000639969,-0.0616730585,-0.0000709177
2.1015989945,0.0000490115,-0.0614419168,-0.0000742231
2.0976768683,0.0000563883,-0.0611999985,-0.0000725596
2.0936947626,0.0000522558,-0.0609643364,-0.0000802850
2.0893547477,0.0000412485,-0.0606938691,-0.0000744598
2.0855177435,0.0000642673,-0.0604640812,-0.0000781030
2.0817454312,0.0000360731,-0.0602311644,-0.0000741889
2.0779177731,0.0000582422,-0.0600014543,-0.0000763426
2.0736587089,0.0000491274,-0.0597426925,-0.0000749870
2.0697937037,0.0000438748,-0.0595163033,-0.0000816505
2.0659656975,0.0000642673,-0.0592890273,-0.0000846924
2.0621890201,0.0000352234,-0.0590574634,-0.0000798670
2.0579331602,0.0000655032,-0.0587965023,-0.0000738287
2.0539636049,0.0000516378,-0.0585631601,-0.0000777026
2.0499751242,0.0000602506,-0.0583236388,-0.0000759868
2.0460420272,0.0000671639,-0.0580901051,-0.0000764253
2.0417200083,0.0000406691,-0.0578349361,-0.0000777572
2.0377338056,0.0000605209,-0.0575975015,-0.0000763300
2.0337078614,0.0000505950,-0.0573644690,-0.0000811092
2.0297281473,0.0000470804,-0.0571308194,-0.0000819993
2.0258102277,0.0000490501,-0.0568960895,-0.0000776418
2.0215644085,0.0000466556,-0.0566486869,-0.0000793040
2.0177018724,0.0000546117,-0.0564217991,-0.0000784661
2.0137898232,0.0000375794,-0.0561915498,-0.0000766492
2.0098801294,0.0000566973,-0.0559675975,-0.0000804742
2.0056300997,0.0000410167,-0.0557175689,-0.0000774642
2.0017432699,0.0000521785,-0.0554979430,-0.0000832125
1.9978022922,0.0000439520,-0.0552702822,-0.0000835448
1.9938199500,0.0000380042,-0.0550355143,-0.0000786305
1.9894908985,0.0000595554,-0.0547820492,-0.0000744236
1.9856426135,0.0000208946,-0.0545671738,-0.0000805947
1.9818249927,0.0000600189,-0.0543500611,-0.0000822744
1.9779123242,0.0000250272,-0.0541200833,-0.0000760276
1.9735293170,0.0000505950,-0.0538622152,-0.0000681737
1.9695594491,0.0000412485,-0.0536425892,-0.0000744388
1.9656804970,0.0000340261,-0.0534321957,-0.0000842521
1.9618460362,0.0000594395,-0.0532080149,-0.0000772564
1.9575698966,0.0000249499,-0.0529758708,-0.0000867330
1.9536160933,0.0000607913,-0.0527388274,-0.0000725519
1.9496551081,0.0000240616,-0.0525256517,-0.0000821190
1.9457280316,0.0000479687,-0.0523059509,-0.0000827360
1.9414174782,0.0000353393,-0.0520607527,-0.0000787764
1.9374944187,0.0000399353,-0.0518531025,-0.0000901396
1.9335367919,0.0000382360,-0.0516284184,-0.0000858785
1.9295369897,0.0000370387,-0.0513970907,-0.0000767923
1.9255846542,0.0000370000,-0.0511883589,-0.0000871411
1.9212927153,0.0000417506,-0.0509411537,-0.0000772521
1.9173891975,0.0000302412,-0.0507293324,-0.0000807379
