Alignment Data
x,y,z,zd
4.6441732673,0.0001924508,-0.3466437918,-0.0000063498
4.6397985293,0.0001903652,-0.3459037813,-0.0000068690
4.6358203313,0.0001914853,-0.3452353839,-0.0000110626
4.6318619466,0.0001873527,-0.3445642884,-0.0000084384
4.6279923845,0.0001952316,-0.3439123774,-0.0000092567
4.6238072266,0.0001793967,-0.3432089225,-0.0000109412
4.6199521430,0.0001916011,-0.3425726970,-0.0000234833
4.6160024478,0.0001900176,-0.3419005216,-0.0000152432
4.6120219318,0.0001878548,-0.3412334736,-0.0000165392
4.6077644422,0.0001887431,-0.3405077873,-0.0000048438
4.6039540025,0.0001799374,-0.3398787191,-0.0000140437
4.6000942844,0.0001990938,-0.3392404826,-0.0000216059
4.5961802326,0.0001874300,-0.3385814487,-0.0000167183
4.5918302065,0.0001908287,-0.3378577032,-0.0000191044
4.5878733648,0.0001856920,-0.3371899269,-0.0000110245
4.5839705090,0.0001942274,-0.3365439899,-0.0000150343
4.5800267189,0.0001816368,-0.3358847915,-0.0000118446
4.5760253864,0.0001855762,-0.3352138342,-0.0000056919
4.5716499863,0.0001772725,-0.3344891909,-0.0000071094
4.5678213551,0.0001930302,-0.3338599228,-0.0000124045
4.5640170970,0.0001773112,-0.3332194985,-0.0000017963
4.5601593468,0.0001905198,-0.3325853157,-0.0000055654
4.5558006687,0.0001793967,-0.3318625691,-0.0000027364
4.5517938095,0.0001761525,-0.3312049725,-0.0000061319
4.5478425214,0.0001883956,-0.3305628427,-0.0000150616
4.5439742296,0.0001809802,-0.3299212009,-0.0000100679
4.5396934844,0.0001887818,-0.3292114939,-0.0000040428
4.5357405379,0.0001771567,-0.3285609422,-0.0000024972
4.5317958156,0.0001892453,-0.3279164576,-0.0000049110
4.5279147765,0.0001741828,-0.3272834627,-0.0000076333
4.5237501556,0.0001934937,-0.3266048444,-0.0000103691
4.5199083938,0.0001692393,-0.3259719767,-0.0000052874
4.5159651403,0.0001926826,-0.3253211577,0.0000019062
4.5120097963,0.0001710931,-0.3246808393,-0.0000026165
4.5077295865,0.0001945751,-0.3239874308,-0.0000061568
4.5039113420,0.0001781609,-0.3233638010,-0.0000035041
4.4999955821,0.0001941503,-0.3227287867,-0.0000045920
4.4959740440,0.0001805941,-0.3220785986,-0.0000069160
4.4915779001,0.0001972014,-0.3213624042,-0.0000031185
4.4876832266,0.0001863101,-0.3207303306,-0.0000013965
4.4838911591,0.0002009863,-0.3201338231,-0.0000179281
4.4800460358,0.0001871598,-0.3195030001,-0.0000080109
4.4761023897,0.0002024153,-0.3188735769,-0.0000146597
4.4717328516,0.0001874301,-0.3181723365,-0.0000173050
4.4678073978,0.0002067796,-0.3175352711,-0.0000118008
4.4639461297,0.0001830273,-0.3169085751,-0.0000056129
4.4600703368,0.0002052734,-0.3162914161,-0.0000105713
4.4557503432,0.0001870825,-0.3156124763,-0.0000241942
4.4518100219,0.0002001753,-0.3149682988,-0.0000109259
4.4479505267,0.0001849197,-0.3143538470,-0.0000137155
4.4441616645,0.0002052734,-0.3137544038,-0.0000195181
4.4399046993,0.0001827569,-0.3130778772,-0.0000221877
4.4359216217,0.0001993256,-0.3124434968,-0.0000225133
4.4319118578,0.0001888978,-0.3118074466,-0.0000246492
4.4279703372,0.0001885502,-0.3111698723,-0.0000136444
4.4237271553,0.0001907903,-0.3105068687,-0.0000243276
4.4198359937,0.0001953476,-0.3098785795,-0.0000130732
4.4159078710,0.0001821776,-0.3092544499,-0.0000111001
4.4119954624,0.0001953862,-0.3086458527,-0.0000214322
4.4077760724,0.0001848811,-0.3079765211,-0.0000187681
4.4039547304,0.0001952704,-0.3073732815,-0.0000185650
4.4000443348,0.0001852287,-0.3067474190,-0.0000090656
4.3960417478,0.0001841860,-0.3061327681,-0.0000245481
4.3916657158,0.0001919876,-0.3054444244,-0.0000242489
4.3877933599,0.0001856150,-0.3048240965,-0.0000120054
4.3839654915,0.0001840315,-0.3042181119,-0.0000064116
4.3800593394,0.0001858081,-0.3036079320,-0.0000081761
4.3760524315,0.0001828728,-0.3029741990,-0.0000014114
4.3716787919,0.0001824094,-0.3022923442,-0.0000030290
4.3678159713,0.0001833749,-0.3016856922,0.0000007395
4.3640225464,0.0001757665,-0.3011025059,-0.0000074309
4.3601600337,0.0001888592,-0.3004986351,-0.0000049783
4.3557802941,0.0001677331,-0.2998083574,0.0000042099
4.3518008382,0.0001832205,-0.2992000864,-0.0000055641
4.3478948778,0.0001680035,-0.2985932659,-0.0000046372
4.3440694383,0.0001754961,-0.2979993325,-0.0000033992
4.3398189159,0.0001746851,-0.2973384877,-0.0000002892
4.3358607003,0.0001678876,-0.2967346641,-0.0000081914
4.3319165457,0.0001865033,-0.2961179450,-0.0000002799
4.3280861208,0.0001664586,-0.2955364461,-0.0000093224
4.3239470529,0.0001780838,-0.2948945615,-0.0000047749
4.3201589173,0.0001706684,-0.2943145049,-0.0000073018
4.3162775963,0.0001851130,-0.2937063407,0.0000046585
4.3123082960,0.0001666131,-0.2931031698,-0.0000011457
4.3079206324,0.0001792425,-0.2924319320,-0.0000021940
4.3039785981,0.0001703208,-0.2918287311,-0.0000022161
4.3000608522,0.0001810963,-0.2912398677,-0.0000121251
4.2961552738,0.0001670766,-0.2906450591,-0.0000135014
4.2918520679,0.0001797059,-0.2899960174,-0.0000205007
4.2879555690,0.0001632917,-0.2893869206,-0.0000046801
4.2840666338,0.0001670766,-0.2887991859,-0.0000083493
4.2800993012,0.0001692395,-0.2881994923,-0.0000112402
4.2761147425,0.0001710547,-0.2876034241,-0.0000196193
4.2717991416,0.0001660725,-0.2869449538,-0.0000149629
4.2679644296,0.0001703209,-0.2863582399,-0.0000084653
4.2641510743,0.0001571122,-0.2857746478,-0.0000011652
4.2602500091,0.0001624034,-0.2851959642,-0.0000113138
4.2558400222,0.0001513190,-0.2845226478,-0.0000027770
4.2517974138,0.0001657249,-0.2839331073,-0.0000218247
4.2478463011,0.0001515121,-0.2833347115,-0.0000174937
4.2440292339,0.0001617469,-0.2827643999,-0.0000203894
4.2397638727,0.0001483837,-0.2821264342,-0.0000221337
4.2357990878,0.0001543315,-0.2815273416,-0.0000168980
4.2318709133,0.0001536749,-0.2809368741,-0.0000140692
4.2280355780,0.0001577688,-0.2803669070,-0.0000171472
4.2238473382,0.0001524777,-0.2797449201,-0.0000201380
4.2199193180,0.0001620172,-0.2791532962,-0.0000139068
4.2159065258,0.0001463754,-0.2785590582,-0.0000169413
4.2119080224,0.0001598158,-0.2779662939,-0.0000185649
4.2076023016,0.0001523618,-0.2773276651,-0.0000191475
4.2037881677,0.0001568806,-0.2767612232,-0.0000182059
4.1999482769,0.0001576144,-0.2761822595,-0.0000078671
4.1960101737,0.0001583096,-0.2756003694,-0.0000084221
4.1916709285,0.0001468389,-0.2749657111,-0.0000146900
4.1877864295,0.0001531343,-0.2743891304,-0.0000111134
4.1839444869,0.0001592365,-0.2738268543,-0.0000148637
4.1800346147,0.0001504307,-0.2732474083,-0.0000107374
4.1760402422,0.0001510487,-0.2726579721,-0.0000083104
4.1716560838,0.0001476114,-0.2720093987,-0.0000031633
4.1677285981,0.0001587730,-0.2714363998,-0.0000057997
4.1639005180,0.0001488859,-0.2708826276,-0.0000123943
4.1601046880,0.0001578848,-0.2703212187,-0.0000059501
4.1558358064,0.0001499673,-0.2696970549,-0.0000051029
4.1518797815,0.0001603566,-0.2691162473,-0.0000011651
4.1479516779,0.0001472252,-0.2685428252,0.0000001867
4.1440818503,0.0001591979,-0.2679792328,0.0000009052
4.1397985607,0.0001486928,-0.2673627143,-0.0000047687
4.1358575176,0.0001669995,-0.2667919558,-0.0000057263
4.1318959689,0.0001505853,-0.2662144312,-0.0000021578
4.1279563923,0.0001622490,-0.2656474591,-0.0000052277
4.1236588121,0.0001520529,-0.2650323288,-0.0000111110
4.1197733445,0.0001585027,-0.2644610481,-0.0000005466
4.1158926222,0.0001480749,-0.2639093512,-0.0000081749
4.1119975745,0.0001580007,-0.2633452912,-0.0000047950
4.1076986029,0.0001567648,-0.2627320553,-0.0000095577
4.1038381571,0.0001541385,-0.2621769672,-0.0000086904
4.0999298971,0.0001536364,-0.2616270406,-0.0000191385
4.0960212559,0.0001551427,-0.2610572615,-0.0000090737
4.0917429462,0.0001505467,-0.2604436473,-0.0000072910
4.0878845074,0.0001624036,-0.2598914200,-0.0000061163
4.0840342573,0.0001511260,-0.2593357959,0.0000003182
4.0800762151,0.0001563013,-0.2587827663,-0.0000104950
4.0760442992,0.0001481908,-0.2581983513,0.0000003058
4.0716240590,0.0001598545,-0.2575755038,-0.0000048350
4.0676653632,0.0001498129,-0.2570105012,-0.0000014747
4.0638283559,0.0001590435,-0.2564679771,-0.0000026306
4.0600080322,0.0001506626,-0.2559286251,-0.0000039125
4.0557870324,0.0001553744,-0.2553244178,0.0000037502
4.0519100902,0.0001431313,-0.2547847787,-0.0000037991
4.0479905139,0.0001559924,-0.2542300642,-0.0000015786
4.0441190955,0.0001504308,-0.2536856768,-0.0000021948
4.0397657424,0.0001497357,-0.2530768342,-0.0000053675
4.0357686555,0.0001534433,-0.2525146423,-0.0000043290
4.0317629189,0.0001453328,-0.2519475425,0.0000011484
4.0278270038,0.0001522461,-0.2513992746,-0.0000016902
4.0236022917,0.0001453714,-0.2508100931,-0.0000032516
4.0197466657,0.0001575759,-0.2502759867,-0.0000075552
4.0158602977,0.0001452169,-0.2497412525,-0.0000148254
4.0119496429,0.0001541386,-0.2491829509,-0.0000012077
4.0076625188,0.0001462983,-0.2485938674,-0.0000084284
4.0037754177,0.0001498515,-0.2480544219,-0.0000089103
3.9998694704,0.0001481136,-0.2475113787,-0.0000077069
3.9959249797,0.0001447535,-0.2469670494,-0.0000098467
3.9915951447,0.0001452169,-0.2463606504,-0.0000024727
3.9877148768,0.0001500833,-0.2458295507,-0.0000074637
3.9838756637,0.0001417024,-0.2452965319,-0.0000041779
3.9799767814,0.0001405823,-0.2447617961,-0.0000067102
3.9760079972,0.0001434403,-0.2442183488,-0.0000094417
3.9716054800,0.0001345187,-0.2436000708,0.0000038196
3.9677042382,0.0001468391,-0.2430772314,-0.0000087214
3.9638997407,0.0001393851,-0.2425597509,-0.0000126679
3.9600293596,0.0001428997,-0.2420265695,-0.0000092574
3.9557460185,0.0001457191,-0.2414380305,-0.0000062088
3.9518125301,0.0001447921,-0.2409063751,-0.0000114769
3.9479318366,0.0001421272,-0.2403746198,-0.0000087395
3.9440986816,0.0001433631,-0.2398574791,-0.0000134548
3.9398384720,0.0001341325,-0.2392770584,-0.0000122362
3.9359403194,0.0001506240,-0.2387519807,-0.0000164043
3.9320524810,0.0001319311,-0.2382195278,-0.0000111004
3.9281639420,0.0001493881,-0.2377051521,-0.0000232728
3.9239393007,0.0001354457,-0.2371290682,-0.0000184605
3.9200848277,0.0001468391,-0.2366057419,-0.0000156344
3.9161807676,0.0001361409,-0.2360742117,-0.0000106046
3.9122266148,0.0001449466,-0.2355461044,-0.0000150395
3.9078984299,0.0001377630,-0.2349702986,-0.0000213273
3.9040229084,0.0001509717,-0.2344449963,-0.0000165105
3.9000837419,0.0001337077,-0.2339114855,-0.0000113269
3.8960993102,0.0001543704,-0.2333807431,-0.0000142587
3.8917222712,0.0001330125,-0.2327981629,-0.0000170998
3.8878205259,0.0001451784,-0.2322714622,-0.0000115105
3.8840408153,0.0001379947,-0.2317753110,-0.0000195072
3.8802107470,0.0001444832,-0.2312619957,-0.0000163894
3.8762599930,0.0001404665,-0.2307299881,-0.0000099525
3.8718457244,0.0001350595,-0.2301395563,-0.0000059083
3.8678930352,0.0001462598,-0.2296212215,-0.0000118893
3.8640026791,0.0001332056,-0.2291086211,-0.0000146393
3.8601101611,0.0001442515,-0.2285909610,-0.0000119239
3.8557870320,0.0001387672,-0.2280217612,-0.0000138239
3.8518292826,0.0001371065,-0.2275057031,-0.0000198498
3.8479242497,0.0001378403,-0.2269931756,-0.0000217520
3.8440533184,0.0001372223,-0.2264838642,-0.0000216916
3.8397945687,0.0001363340,-0.2259195890,-0.0000168988
3.8358783744,0.0001347892,-0.2254059764,-0.0000170370
3.8319365352,0.0001332443,-0.2248936305,-0.0000211009
3.8280320064,0.0001281462,-0.2243717555,-0.0000100505
3.8237720936,0.0001344802,-0.2238221466,-0.0000169695
3.8199035563,0.0001326264,-0.2233118659,-0.0000113711
3.8159989063,0.0001308884,-0.2228085264,-0.0000167353
3.8120616617,0.0001218509,-0.2222994602,-0.0000199177
3.8077957633,0.0001387286,-0.2217443704,-0.0000190408
3.8039504721,0.0001259062,-0.2212473436,-0.0000208750
3.8000049247,0.0001345188,-0.2207328286,-0.0000175299
3.7960121064,0.0001237820,-0.2202142042,-0.0000154811
3.7916114625,0.0001412390,-0.2196443179,-0.0000140958
3.7876925212,0.0001225847,-0.2191442935,-0.0000196047
3.7838266835,0.0001435950,-0.2186430116,-0.0000163241
3.7799905808,0.0001319312,-0.2181555264,-0.0000223411
3.7761453280,0.0001383810,-0.2176544429,-0.0000152686
3.7718394953,0.0001284938,-0.2170969430,-0.0000101580
3.7679349193,0.0001385742,-0.2165995877,-0.0000129905
3.7640789656,0.0001293435,-0.2161090056,-0.0000156916
3.7601602566,0.0001314291,-0.2156023755,-0.0000096845
3.7558059909,0.0001133155,-0.2150511167,-0.0000138789
3.7518587385,0.0001390762,-0.2145513531,-0.0000169083
3.7480156843,0.0001113844,-0.2140596147,-0.0000140153
3.7442367375,0.0001375700,-0.2135781713,-0.0000126131
3.7399934640,0.0001176798,-0.2130433605,-0.0000160603
3.7360593454,0.0001250952,-0.2125323598,-0.0000033767
3.7320867555,0.0001221985,-0.2120397320,-0.0000132320
3.7281172194,0.0001171777,-0.2115358651,-0.0000107526
3.7238136205,0.0001303477,-0.2109943539,-0.0000120230
3.7198829365,0.0001204992,-0.2104925067,-0.0000051969
3.7159263720,0.0001254814,-0.2100060629,-0.0000163324
3.7119936020,0.0001216964,-0.2095045624,-0.0000087219
3.7077300487,0.0001272966,-0.2089781256,-0.0000169314
3.7038768334,0.0001182205,-0.2084942614,-0.0000155559
3.6999835312,0.0001385356,-0.2080012317,-0.0000093579
3.6960319488,0.0001282235,-0.2075130496,-0.0000146004
3.6916612253,0.0001282622,-0.2069719017,-0.0000183991
3.6877580746,0.0001336692,-0.2064786746,-0.0000110980
3.6839148193,0.0001275284,-0.2060079833,-0.0000182096
3.6800630703,0.0001337465,-0.2055253546,-0.0000137766
3.6761557063,0.0001326265,-0.2050443693,-0.0000172137
3.6718344145,0.0001372997,-0.2045126982,-0.0000204877
3.6679011355,0.0001368362,-0.2040317818,-0.0000257578
3.6639868187,0.0001345576,-0.2035535360,-0.0000306687
3.6600603788,0.0001346348,-0.2030592959,-0.0000203946
3.6557225557,0.0001272194,-0.2025315966,-0.0000265680
3.6517800475,0.0001276829,-0.2020437627,-0.0000232260
3.6479011075,0.0001301161,-0.2015633253,-0.0000187926
3.6440842658,0.0001278374,-0.2010997468,-0.0000229433
3.6398531500,0.0001258290,-0.2005803064,-0.0000212406
3.6359405321,0.0001242455,-0.2000996648,-0.0000186549
3.6319714520,0.0001272580,-0.1996113582,-0.0000146072
3.6280020220,0.0001260608,-0.1991313939,-0.0000182440
3.6236820412,0.0001223917,-0.1986010718,-0.0000134353
3.6197431588,0.0001252111,-0.1981262536,-0.0000170486
3.6158218878,0.0001201130,-0.1976505134,-0.0000169166
3.6119524836,0.0001277988,-0.1971790765,-0.0000141282
3.6077478571,0.0001191861,-0.1966731605,-0.0000167088
3.6039478125,0.0001325106,-0.1962153404,-0.0000177820
3.6000997632,0.0001216579,-0.1957529083,-0.0000193884
3.5961644744,0.0001319699,-0.1952674685,-0.0000078290
3.5917408292,0.0001289961,-0.1947523692,-0.0000245989
3.5877040438,0.0001311589,-0.1942672837,-0.0000241138
3.5837457354,0.0001335148,-0.1937859300,-0.0000172400
3.5798077393,0.0001293050,-0.1933134270,-0.0000160950
3.5758764621,0.0001384584,-0.1928445571,-0.0000170955
3.5715798772,0.0001292278,-0.1923387651,-0.0000240558
3.5677919184,0.0001316224,-0.1918866628,-0.0000233309
3.5640230012,0.0001416641,-0.1914284252,-0.0000135734
3.5601691925,0.0001318541,-0.1909791601,-0.0000222428
3.5557929367,0.0001429386,-0.1904527566,-0.0000150609
3.5517595862,0.0001323562,-0.1899720342,-0.0000121293
3.5478024680,0.0001366046,-0.1895125017,-0.0000206612
3.5439340613,0.0001417027,-0.1890571677,-0.0000222326
3.5396448532,0.0001342487,-0.1885460846,-0.0000169876
3.5357077791,0.0001460283,-0.1880850128,-0.0000195141
3.5317614013,0.0001362570,-0.1876099167,-0.0000084286
3.5278339044,0.0001466463,-0.1871512807,-0.0000109045
3.5235119416,0.0001367977,-0.1866527781,-0.0000190444
3.5195684970,0.0001468394,-0.1861822018,-0.0000100241
3.5155919894,0.0001462215,-0.1857241291,-0.0000166872
3.5116380014,0.0001454490,-0.1852524674,-0.0000064425
3.5074218570,0.0001491567,-0.1847643481,-0.0000095791
3.5036650591,0.0001456422,-0.1843279719,-0.0000102814
3.4998392470,0.0001485002,-0.1838837724,-0.0000105554
3.4959122101,0.0001519762,-0.1834342500,-0.0000166010
3.4915047810,0.0001473029,-0.1829216214,-0.0000144676
3.4876211929,0.0001504313,-0.1824706056,-0.0000125694
3.4838578656,0.0001446380,-0.1820408311,-0.0000173772
3.4801216129,0.0001540231,-0.1816053489,-0.0000127394
3.4763506392,0.0001473802,-0.1811724817,-0.0000141036
3.4720654399,0.0001529031,-0.1806795497,-0.0000138643
3.4681363166,0.0001513968,-0.1802292912,-0.0000146557
3.4642118263,0.0001440587,-0.1797850205,-0.0000202324
3.4602172019,0.0001576150,-0.1793309566,-0.0000233668
3.4557849372,0.0001449470,-0.1788211376,-0.0000200238
3.4518047197,0.0001517831,-0.1783619790,-0.0000149581
3.4479537635,0.0001440587,-0.1779174212,-0.0000090911
3.4441897748,0.0001451401,-0.1775003521,-0.0000201837
3.4399846346,0.0001476119,-0.1770123097,-0.0000097579
3.4361291917,0.0001452174,-0.1765912722,-0.0000259450
3.4321708719,0.0001538301,-0.1761308835,-0.0000137774
3.4282064840,0.0001437884,-0.1756883752,-0.0000194972
3.4238762114,0.0001510879,-0.1751964695,-0.0000164103
3.4199096215,0.0001410076,-0.1747551189,-0.0000221126
3.4159297077,0.0001514741,-0.1743104428,-0.0000253073
3.4119462046,0.0001429001,-0.1738564950,-0.0000189489
3.4076260104,0.0001534825,-0.1733686472,-0.0000157464
3.4037662810,0.0001420504,-0.1729411176,-0.0000205253
3.3998978248,0.0001476892,-0.1725064401,-0.0000184887
3.3959727524,0.0001408531,-0.1720623203,-0.0000126822
3.3916385341,0.0001449084,-0.1715893374,-0.0000229305
3.3877470975,0.0001502769,-0.1711558495,-0.0000226180
3.3838909588,0.0001452947,-0.1707294790,-0.0000248505
3.3799480419,0.0001441746,-0.1702880953,-0.0000210536
3.3759359939,0.0001524011,-0.1698425188,-0.0000200500
3.3715056876,0.0001442519,-0.1693606984,-0.0000283457
3.3675142632,0.0001486548,-0.1689145484,-0.0000230373
3.3635842792,0.0001446381,-0.1684906646,-0.0000325412
3.3596581255,0.0001373772,-0.1680407538,-0.0000149340
3.3553464967,0.0001475734,-0.1675762769,-0.0000244434
3.3514682260,0.0001334377,-0.1671530630,-0.0000268954
3.3476762331,0.0001457195,-0.1667355525,-0.0000249584
3.3438760139,0.0001348668,-0.1663186943,-0.0000239579
3.3395709908,0.0001478051,-0.1658459101,-0.0000215254
3.3355746193,0.0001366434,-0.1654091375,-0.0000206734
3.3315622963,0.0001470713,-0.1649738274,-0.0000223372
3.3276044670,0.0001292666,-0.1645431666,-0.0000220422
3.3233468290,0.0001390379,-0.1640797386,-0.0000208339
3.3194817262,0.0001360641,-0.1636583738,-0.0000184048
3.3155933726,0.0001335150,-0.1632396661,-0.0000205103
3.3117105413,0.0001368751,-0.1628220407,-0.0000224576
3.3074714011,0.0001229712,-0.1623637499,-0.0000215088
3.3036828831,0.0001372227,-0.1619434863,-0.0000093243
3.2998348836,0.0001228554,-0.1615421286,-0.0000218280
3.2959359852,0.0001357937,-0.1611241855,-0.0000225785
3.2915853470,0.0001172166,-0.1606577064,-0.0000225421
3.2876353155,0.0001284942,-0.1602329476,-0.0000205799
3.2837279608,0.0001237823,-0.1598069644,-0.0000121740
3.2797822123,0.0001253272,-0.1593966115,-0.0000228445
3.2758188171,0.0001148993,-0.1589737377,-0.0000222128
3.2715200072,0.0001227009,-0.1585077332,-0.0000134317
3.2677351907,0.0001004933,-0.1581074683,-0.0000150742
3.2639959057,0.0001116937,-0.1577157535,-0.0000198365
3.2602158398,0.0000983691,-0.1573127849,-0.0000170683
3.2559162144,0.0001186456,-0.1568602179,-0.0000189738
3.2519066669,0.0000935027,-0.1564342724,-0.0000161362
3.2478830580,0.0001152469,-0.1560170523,-0.0000228255
3.2438709623,0.0000952407,-0.1555861604,-0.0000139503
3.2394849425,0.0001029651,-0.1551264942,-0.0000148558
3.2355073294,0.0000968242,-0.1547170094,-0.0000223557
3.2316182350,0.0001018065,-0.1543110663,-0.0000234734
3.2278409468,0.0000977898,-0.1539138857,-0.0000210419
3.2236946052,0.0001003002,-0.1534722498,-0.0000120327
3.2198633626,0.0000942752,-0.1530760165,-0.0000149066
3.2159600925,0.0000959745,-0.1526741212,-0.0000189876
3.2120388637,0.0000917648,-0.1522712539,-0.0000233205
3.2076872140,0.0000948545,-0.1518166506,-0.0000198593
3.2037408059,0.0000933869,-0.1514055856,-0.0000172379
3.1998046706,0.0000920351,-0.1509956431,-0.0000140258
3.1958463646,0.0000841949,-0.1505932246,-0.0000199743
3.1914941339,0.0000804485,-0.1501424028,-0.0000174027
3.1875963455,0.0000944297,-0.1497445984,-0.0000203717
3.1837314631,0.0000801782,-0.1493457986,-0.0000183347
3.1798352602,0.0000918806,-0.1489391484,-0.0000110311
3.1758826310,0.0000819548,-0.1485358782,-0.0000122435
3.1715362263,0.0000850446,-0.1481030535,-0.0000234449
3.1677026631,0.0000755822,-0.1477112905,-0.0000226627
3.1638931989,0.0000816072,-0.1473204618,-0.0000197503
3.1600085785,0.0000848515,-0.1469261714,-0.0000204070
3.1556307021,0.0000805644,-0.1464730947,-0.0000116736
3.1516278628,0.0000770884,-0.1460744400,-0.0000185994
3.1477433946,0.0000855080,-0.1456860961,-0.0000232055
3.1439294470,0.0000786719,-0.1453056526,-0.0000279682
3.1397065135,0.0000875164,-0.1448713548,-0.0000194794
3.1358563387,0.0000729945,-0.1444914393,-0.0000271421
3.1320063580,0.0000851991,-0.1441057305,-0.0000283771
3.1281785461,0.0000705613,-0.1437200273,-0.0000267809
3.1240004465,0.0000851991,-0.1433032381,-0.0000285560
3.1201187995,0.0000734580,-0.1429045007,-0.0000180368
3.1161272750,0.0000872847,-0.1425034117,-0.0000155053
3.1121263634,0.0000739987,-0.1421111247,-0.0000220523
3.1077862886,0.0000822252,-0.1416813432,-0.0000241667
3.1039347619,0.0000715655,-0.1412966725,-0.0000221236
3.1000207073,0.0000843494,-0.1409099353,-0.0000235988
3.0960396073,0.0000758526,-0.1405189659,-0.0000268438
3.0916565892,0.0000797534,-0.1400725988,-0.0000137342
3.0878041700,0.0000762002,-0.1397008654,-0.0000221559
3.0839851208,0.0000775519,-0.1393238892,-0.0000214391
3.0800958204,0.0000784016,-0.1389420239,-0.0000221380
3.0761247235,0.0000742691,-0.1385467683,-0.0000168509
3.0717422781,0.0000765091,-0.1381219513,-0.0000216457
3.0678449440,0.0000746939,-0.1377404298,-0.0000215182
3.0639839122,0.0000780154,-0.1373644042,-0.0000227196
3.0600527471,0.0000755822,-0.1369763051,-0.0000180718
3.0556638513,0.0000761229,-0.1365510595,-0.0000201772
3.0516995109,0.0000798306,-0.1361595891,-0.0000140406
3.0478398655,0.0000703683,-0.1357965012,-0.0000254924
3.0440353730,0.0000815300,-0.1354257061,-0.0000232889
3.0397896040,0.0000698662,-0.1350131725,-0.0000214009
3.0358256469,0.0000732263,-0.1346297734,-0.0000207263
3.0318141475,0.0000717200,-0.1342440413,-0.0000216564
3.0278781916,0.0000702138,-0.1338567878,-0.0000131456
3.0236348535,0.0000728401,-0.1334490436,-0.0000130151
3.0197295186,0.0000718359,-0.1330823473,-0.0000208161
3.0157736671,0.0000700593,-0.1327145534,-0.0000317307
3.0118030283,0.0000760457,-0.1323277902,-0.0000244517
3.0074825266,0.0000701365,-0.1319101710,-0.0000190259
3.0036116023,0.0000749257,-0.1315444118,-0.0000219246
2.9997481715,0.0000640729,-0.1311751781,-0.0000200286
2.9958512174,0.0000774361,-0.1308041576,-0.0000189199
2.9915948250,0.0000666219,-0.1303920421,-0.0000101318
2.9877213866,0.0000709862,-0.1300376369,-0.0000221280
2.9838716247,0.0000681668,-0.1296768657,-0.0000249167
2.9800038288,0.0000675103,-0.1293071665,-0.0000198766
2.9761018522,0.0000639570,-0.1289396191,-0.0000195980
2.9717942083,0.0000718359,-0.1285262125,-0.0000109285
2.9679379951,0.0000607900,-0.1281691077,-0.0000155098
2.9641180086,0.0000758526,-0.1278105859,-0.0000146845
2.9602269593,0.0000667378,-0.1274507276,-0.0000185719
2.9558323386,0.0000719518,-0.1270394557,-0.0000173872
2.9517935289,0.0000629915,-0.1266587318,-0.0000128619
2.9478604221,0.0000753892,-0.1262907107,-0.0000105625
2.9440284237,0.0000629529,-0.1259327245,-0.0000082980
2.9397459130,0.0000724539,-0.1255484476,-0.0000208652
2.9357562676,0.0000698276,-0.1251673143,-0.0000087745
2.9317406256,0.0000695186,-0.1248017769,-0.0000140393
2.9278017246,0.0000723380,-0.1244344486,-0.0000097984
2.9235316889,0.0000712180,-0.1240467375,-0.0000149962
2.9196420659,0.0000651930,-0.1236898143,-0.0000153425
2.9157259875,0.0000623735,-0.1233308358,-0.0000154516
2.9118089056,0.0000697890,-0.1229680334,-0.0000112151
2.9074670745,0.0000640343,-0.1225704888,-0.0000104007
2.9035471716,0.0000593997,-0.1222129380,-0.0000103801
2.8995572869,0.0000585114,-0.1218540520,-0.0000147773
2.8955679797,0.0000612149,-0.1215009986,-0.0000243195
2.8912991428,0.0000555761,-0.1211011597,-0.0000117805
2.8875512138,0.0000582410,-0.1207684991,-0.0000185608
2.8838573941,0.0000542629,-0.1204329974,-0.0000170521
2.8801538799,0.0000588203,-0.1200981108,-0.0000164902
2.8763203299,0.0000572755,-0.1197532179,-0.0000170861
2.8719516506,0.0000547264,-0.1193726553,-0.0000295276
2.8680205488,0.0000478131,-0.1190038301,-0.0000136943
2.8641407289,0.0000557306,-0.1186618283,-0.0000194785
2.8602099688,0.0000462296,-0.1183144804,-0.0000238741
2.8558032866,0.0000528339,-0.1179276606,-0.0000306576
2.8517998846,0.0000471565,-0.1175592801,-0.0000191930
2.8479163179,0.0000503235,-0.1172167408,-0.0000222798
2.8441069788,0.0000509028,-0.1168841529,-0.0000281326
2.8398257759,0.0000477744,-0.1165016269,-0.0000252858
2.8358295915,0.0000536836,-0.1161473128,-0.0000247207
2.8318210885,0.0000453026,-0.1157868156,-0.0000184299
2.8279196397,0.0000518298,-0.1154416108,-0.0000173634
2.8237058664,0.0000443371,-0.1150691921,-0.0000159586
2.8198191282,0.0000485469,-0.1147385941,-0.0000269599
2.8158616014,0.0000442212,-0.1143907478,-0.0000263235
2.8119037273,0.0000487014,-0.1140405465,-0.0000227466
2.8076527593,0.0000493966,-0.1136727554,-0.0000265630
2.8038239549,0.0000480834,-0.1133339528,-0.0000218562
2.7999555997,0.0000427536,-0.1130033654,-0.0000282314
2.7960484721,0.0000510187,-0.1126579738,-0.0000225841
2.7917248984,0.0000416722,-0.1122777651,-0.0000176345
2.7877848615,0.0000409770,-0.1119458446,-0.0000270470
2.7838935295,0.0000449937,-0.1116006153,-0.0000183350
